,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
13,0.33242619999998624,0.356778600000041,-1.7292999999999665,-2.0721507999999744,-2.892444599999976,-6.354111499999988,-9.380949800000053,-8.199921599999982,-4.308475399999963,-1.614716699999974,-0.7832763000000114,0.45084500000001526,0.6099107999999944,0.2074312999999961,0.15297160000000076,0.32622550000002093,0.5826408000000356,0.45174020000001747,-0.49614659999997457,-0.434571099999971,0.020139000000028773,0.5171770000000038,1.3024283999999966,0.7598984999999914,0.333317348,0.08719706000000027,0.26679238000000005,5.965303834,14.820722651,13.668454869000001,5.1124333570000005,0.46630191499999984,-0.3261710759999996,-0.004386078999999987,0.01583131399999993,-0.004373614999999997,0.004211372000000019,0.016250742999999984,0.01315670499999999,0.017764212,0.01305182199999999,0.00610324000000001,0.0035815489999999894,0.0058034109999999806,0.03323640299999997,7.089869099999987,25068
14,-3.5883058000000005,-4.777555600000028,-5.090964799999995,-8.408199000000025,-11.084055799999987,-11.1478702,-12.30380630000002,-11.935196399999995,-9.666648199999997,-6.403432899999984,-4.748929299999986,-4.136428599999988,0.13488910000000942,-0.26150130000002036,-0.372027399999979,-0.3641326000000049,-0.7510857999999985,-1.1029457999999863,-2.1903592999999546,-1.8344473999999877,-1.6292040000000156,-1.8142119999999977,-0.7283224000000246,1.1100476000000299,0.448450134,2.7129370059999998,4.1562494270000006,3.1661317799999997,3.469267664000001,2.48915898,1.4350116140000004,0.5382081559999998,0.04692329000000006,-0.088064738,-0.07840521899999997,-0.07281654399999998,-0.07444451200000002,-0.07707428700000002,-0.077583767,-0.081310776,-0.089540331,-0.09365946,-0.091081358,-0.074281349,-0.07474670800000002,-41.679055999999946,2841
15,0.2770408999999745,-0.8422325999999885,-0.4258577000000514,-0.9777115999999637,-4.4581503,-8.013646100000017,-7.75402489999999,-5.685900800000013,-2.8679048000000193,-0.47289940000001707,-0.5618248999999764,-1.2205083000000059,0.5640660999999909,0.16733260000000882,-0.5965609999999515,-0.11045810000001666,0.3336864999999989,-0.22019369999998162,-0.9166652999999769,-0.6954906999999935,-0.6566866000000005,-0.604978200000005,0.46387879999997494,1.6744305999999938,0.26267311699999984,0.7975744389999999,4.67998505,13.821968708,13.400560396,8.011051428000002,2.3990936840000003,0.42672145299999986,0.11234554700000032,-0.03377207500000001,-0.022605215000000012,-0.02367435300000001,-0.030365534,-0.03557626,-0.04038549999999999,-0.04094686199999997,-0.04106441599999999,-0.039080366000000005,-0.036751337999999995,-0.042324686,-0.03125557700000001,-18.723350999999866,5935
16,-0.4638684999999896,-1.8135152000000403,-2.9114734999999996,-3.0078561000000263,-4.871091400000012,-9.237400900000011,-11.285603500000036,-10.199169499999982,-6.577368500000034,-2.9432672999999454,-2.7548325000000204,-1.136605099999997,0.16010979999998654,0.032698100000004615,-0.49645910000003823,-0.39066950000000134,0.10394539999998642,-0.4519725999999764,-1.3452662999999916,-1.2929004999999734,-0.926265399999977,-0.40147919999998294,1.1910040000000208,1.0093521999999666,0.05690759399999967,0.23445059199999996,1.4706166760000001,7.330717112,13.02524816,8.411175502,2.4142386289999997,0.3078138880000001,-0.06178827300000034,-0.05802954299999996,-0.052597902999999974,-0.05473703000000002,-0.059427488,-0.063107099,-0.06725653099999998,-0.06475154999999999,-0.06802085700000002,-0.06654445,-0.06412000399999998,-0.07636005800000001,-0.053363203,-28.05657099999985,9605
18,-0.7067429999999604,-1.7190838000000213,-2.4290690999999924,-2.4349412000000257,-4.186054500000012,-6.061974200000009,-6.677917999999977,-5.702811199999985,-3.9453956000000403,-2.1990332000000308,-1.68183700000003,-0.9637286999999901,0.26983490000000643,0.26759299999997666,-0.23441550000001143,-0.33609469999998964,-0.10751410000000305,-0.4441539999999691,-1.006526699999995,-0.9489987000000042,-0.6436999000000014,-0.37069180000003144,0.5373339000000215,0.7027391999999963,-0.05379572399999999,0.0730799499999999,0.5186672460000001,2.082040502,2.742406871000001,1.989075304,0.8186680749999997,0.09012297700000005,-0.07651120799999989,0.001957782000000019,0.00368838199999999,-0.0027276569999999944,-0.0037292760000000036,-0.005456020999999978,-0.006821195000000002,-0.006986187000000005,-0.008431887999999998,-0.010500769999999993,-0.005565579000000015,-0.011199149999999991,-0.008418308000000041,-3.3397769999999127,12532
19,-0.6214239000000248,-0.8176934999999617,-1.2993198000000348,-0.80796220000002,-2.0906945999999493,-7.075148399999989,-10.018341899999996,-8.488975200000027,-4.397596299999975,-1.9444546000000287,-0.45036950000002207,-0.9899586000000227,-1.4412603000000104,-1.1392409000000043,-0.29923280000002705,-0.5497297000000003,-0.2995338999999717,-0.3032183000000259,-1.5842959999999948,-1.6398320999999783,-0.7649847999999793,-0.29932350000001406,0.05294130000004316,-1.167540699999961,-0.7404169830000003,-0.43815852999999994,0.10730521699999995,7.988415286,17.545598332,18.510826211,6.877695071,0.15569070299999987,-0.5087687069999998,0.026518331000000006,0.024107867000000005,0.01746647400000001,0.03317788199999999,0.04537279800000002,0.04277191600000002,0.04875896399999999,0.04463724299999999,0.035445849,0.033856316,0.03127696699999999,0.04338178100000001,-11.33740929999999,25193
21,-0.8551467000000343,-1.7313956000000417,-4.275088100000005,-4.615815099999963,-6.382604200000003,-8.613529900000003,-8.79987520000003,-7.812592499999994,-5.532336499999985,-3.805854399999987,-2.657671499999992,-1.3870534000000134,-0.12343440000000783,-0.2799322999999845,-0.8317564000000175,-0.5638617999999838,-0.4916193999999905,-0.8699066000000357,-1.1277915999999664,-1.0649230999999872,-0.9000067000000058,-0.3029427999999825,0.5925834000000236,0.448715199999981,-0.05459098399999984,0.5869391070000001,2.759069812,5.7617758199999995,6.661581316,5.340146711,2.104763952,0.2851200949999999,-0.24268559699999948,-0.053169789999999995,-0.080966979,-0.042550068999999996,-0.03871392800000001,-0.03799390899999999,-0.04433555,-0.045242596999999996,-0.04667112099999998,-0.04880854800000001,-0.047851559000000016,-0.055944257000000025,-0.058720514,-13.047931999999946,18510
22,0.5064000999999791,0.2500473999999713,-3.0463251999999557,-2.635855499999991,-4.722362900000007,-11.13014400000003,-16.091496099999972,-14.06915459999999,-7.872367599999961,-2.996042299999999,-0.34381270000000086,0.07107350000001134,0.21616130000001021,-0.1373242000000232,-0.29522610000003624,0.05839120000001685,1.073247600000002,0.21605440000001863,-1.6284892000000468,-1.4683475000000499,-0.8068965000000503,-0.1015208999999686,1.0580600000000118,0.6987798999999768,0.24228347299999964,-0.08478527400000013,0.12404764599999996,8.730600209,22.931021848,21.024019720000002,8.261903651999999,0.7383397679999999,-0.5599256489999993,0.031989772999999944,0.031258361999999984,0.005293579999999964,0.007416306999999983,0.02887714500000002,0.022820384,0.02841197000000001,0.018557724999999997,0.006056143000000014,0.004095246999999996,0.008895036999999995,0.04937819600000004,0.7875996000000214,25387
23,-0.5376226000000202,-1.8097025000000144,-3.268044199999963,-4.497250599999973,-6.394208800000001,-9.456517700000006,-12.99674120000003,-13.674735699999985,-10.7212715,-6.704117199999985,-3.5023332999999752,-1.5380571000000032,-2.6173158000000285,-3.265083300000015,-3.059417900000028,-3.2255585000000337,-3.292699700000014,-3.8936868999999774,-4.510850900000037,-4.68258910000003,-4.823921499999983,-3.735245299999974,-2.8469390000000203,-2.224366599999996,0.171042111,0.8896699299999999,3.026789429,4.361310411,7.56962725,10.512143212,8.751441548,2.688045012,-0.14499842600000035,-0.07571794600000001,0.003772713000000011,0.04158747799999998,0.03988883700000001,0.03954035,0.042054278,0.046157682000000005,0.048428098,0.04555551999999999,0.046815635999999994,0.04742097000000001,-0.038594039,-31.679573440000006,21551
24,0.5098897999999963,-0.5409182000000214,-1.042232600000034,-0.3252774000000045,-1.4444879000000128,-6.410528200000044,-8.911289399999987,-7.739418199999989,-4.908933600000012,-2.232400200000029,-2.251503000000014,-0.49720800000000054,0.013195900000027905,-0.07288899999997511,-0.5380751000000146,-0.21730060000004414,0.31622230000004947,-0.09522590000000264,-0.8449748999999542,-0.8140182999999865,-0.7539160000000038,-0.33806619999995746,0.8838106000000039,0.7203777000000287,0.06270301099999998,0.08788501100000001,1.0287788240000002,7.924262126,16.334234005,9.972281325,3.0124690370000007,0.18942321599999978,-0.07586622799999976,-0.05846542599999999,-0.030474959999999995,-0.029707540999999976,-0.03234820499999999,-0.03662739100000001,-0.04386425800000002,-0.038379411,-0.04042226800000001,-0.03836600599999998,-0.02763306900000001,-0.034244845999999995,-0.041381291999999986,-11.112093999999843,8184
26,0.32857229999996207,0.7054641000000288,-0.11405859999996437,0.47500769999999193,0.571587299999976,-2.695695600000022,-4.522180400000025,-4.040233199999989,-1.4218677999999727,-0.14556579999998576,0.3401063000000022,0.12557529999997996,-0.8266919000000144,-0.8351225000000113,-0.017783899999983532,-0.07995570000002772,-0.14267730000000256,0.11206659999999147,0.10741070000000263,0.079309300000034,0.20383860000004006,0.11443750000000819,-0.6181983999999829,-0.8237263000000041,0.08354917299999975,0.06997810799999993,-0.10242754099999996,6.35436973,15.038741983999998,7.466698076,1.0153771659999995,-0.026500636999999827,0.13603264400000015,0.017798792000000008,0.016302287999999998,-0.002910406000000032,-0.009049141999999982,-0.007358959999999998,-0.004306015999999996,-0.006298642999999993,-0.0008443419999999979,0.0011841659999999865,-0.008893051999999985,-0.014832707999999972,0.004844159999999986,22.62287470000001,28109
27,-0.33510219999999435,-2.6769153000000188,-4.294148800000016,-4.437769600000024,-4.897010399999999,-6.351163199999974,-7.742145600000015,-7.423936700000013,-5.796548700000017,-3.967095400000005,-3.0058306000000243,-1.1746196999999938,-0.18819889999997486,-0.669417199999998,-0.6670512000000031,-1.172119699999996,-1.178154500000005,-1.456286299999988,-1.8852497999999969,-1.771752699999979,-1.1340646999999535,-0.1992348999999649,0.5554756999999881,0.4116549999999961,-0.046720842999999956,-0.077005361,-0.9053758640000003,-1.1140830900000003,-0.9383782030000001,-1.326323233,-1.2322411869999996,-0.49365018800000016,-0.005977507999999965,-0.25684020300000004,-0.122153654,-0.005962214999999993,-0.00035476600000000635,-0.01021261200000001,-0.014030216000000012,-0.023596123999999996,-0.022698789999999996,-0.016699819999999976,-0.020753454000000005,-0.011450352999999996,-0.26789812500000004,-11.371567000000027,7181
28,0.6376525999999956,0.08662710000004381,-0.8869252000000074,0.10854499999999234,-0.8249945999999682,-2.196468799999991,-3.523103400000025,-3.038831200000004,-1.3690610000000447,0.08544380000000729,0.08302100000003065,0.6683648000000062,-0.09301609999999982,-0.13110100000000102,-0.5819981000000212,-0.8169760999999767,-0.6415261999999871,-0.7522089000000278,-1.4888076999999953,-1.0625636000000327,-1.0024688999999967,-0.865762200000006,-0.4583928000000128,0.2710057999999833,0.051157306999999985,-0.025334906000000323,0.3365344400000001,2.0722749990000002,3.9640779859999995,4.076698978,2.403531663,0.24333942900000016,-0.4943969859999999,-0.020707684999999976,-0.01778572700000003,-0.031912702000000015,-0.045293234000000016,-0.036946651,-0.03596263599999999,-0.03251669800000001,-0.03630027599999999,-0.040123669,-0.040752625000000015,-0.016682801000000025,-0.05152030399999996,-4.47304170000001,25089
30,-0.561487599999964,-1.0137298000000214,-1.3450358999999708,-1.661726700000031,-1.3483866000000262,-2.1143197999999757,-2.7016788999999903,-2.4134182999999894,-1.6485341000000062,-1.2178200000000174,-0.9440276000000267,-0.7197836999999936,-0.07671490000001313,-0.10744870000002038,-0.13469639999999572,-0.3144459000000097,-0.23357070000002977,-0.3558097000000089,-0.4955626999999936,-0.4677095000000122,-0.20931589999997868,0.01005779999997003,0.09536840000004077,0.01779500000003509,-0.0675634650000001,-0.03908616099999995,-0.06735298299999992,-0.5365689649999998,-0.3617158700000003,0.4796309680000004,0.228145123,-0.004509912999999921,0.0771378760000001,-0.020449020999999956,-0.014131580000000032,-0.01664697699999998,-0.017676445000000013,-0.015614004000000015,-0.017787192000000007,-0.018890853000000013,-0.019381672000000016,-0.01782647000000001,-0.014160830999999985,-0.014356406000000016,-0.013006867000000033,-3.849367999999913,14289
31,-2.7202891000000022,-4.526957100000004,-6.394093800000007,-5.355127200000027,-5.902097400000002,-9.691753900000037,-12.171751200000017,-11.35965440000001,-8.64466440000001,-5.7182858000000465,-4.342012899999986,-3.32672359999998,0.9527758000000404,0.2912090000000376,0.15225619999995388,-0.28579780000001165,-0.4682591999999772,-0.814727199999993,-1.5643962999999985,-1.4073405999999977,-0.8037463000000002,0.07926040000000967,0.6976726999999983,1.633541799999989,0.19046040600000003,0.09609200499999992,0.21846340399999997,2.202577928,4.369265197000001,4.442514082,3.3536934620000003,0.8750332199999997,0.04688874799999976,-0.07256522799999998,-0.061830969999999985,-0.04598930399999998,-0.033956016000000006,-0.014993450999999991,-0.019387654000000004,-0.024579570999999995,-0.025869401999999986,-0.029445728000000004,-0.030794219999999983,-0.028900444000000025,-0.035217728999999975,-0.9362750000000233,8993
32,-0.6044104999999718,-1.6237800000000107,-2.0392168000000197,-2.106806199999994,-2.772686599999986,-3.3854003999999804,-3.876284700000042,-3.6207116999999585,-2.757124200000021,-2.085960699999987,-1.563362600000005,-0.7677252999999951,-0.2561147000000119,-0.3689517000000251,-0.6365859999999657,-0.5988697999999886,-0.5588610000000358,-0.5940989000000059,-0.7256973000000357,-0.6618332000000464,-0.49080060000000003,-0.33096439999997074,-0.27479170000003705,-0.2526748000000225,0.06961587400000013,0.10386346099999999,0.4627127830000002,1.3237428200000005,2.1310141270000003,1.443971415,0.5365277319999997,0.1499592569999999,-0.019331795999999457,-0.022790207000000007,-0.012653127999999958,-0.017053132999999998,-0.01962613599999999,-0.021814786000000003,-0.023591717000000012,-0.024869840000000004,-0.024160693999999983,-0.024529281000000014,-0.022310998,-0.018080962999999978,-0.01719800399999999,44.15381500000012,9591
33,-1.1633066999999642,-2.9074251999999774,-2.3551627999999596,-4.810420399999998,-6.938984199999993,-9.938339900000017,-14.22451639999997,-14.83273650000001,-10.960733199999993,-6.017714899999987,-2.570061199999998,-2.858476200000041,-0.48986610000002884,-1.7847610000000032,-2.7531429000000003,-3.036990199999991,-3.120321399999966,-4.0668860999999765,-4.67502079999997,-4.63678550000003,-3.986900100000014,-2.2964779000000135,-1.1937397000000374,-0.11787369999996145,-0.08424695799999993,0.10130523799999991,1.560817502,1.555793247,4.464908572000001,8.663646262,7.471624122,2.3131052030000006,-0.47679285400000015,-0.12288891500000002,-0.0010363100000000125,-0.011643455999999996,-0.02426215199999998,-0.032001687,-0.026336620000000005,-0.02447439999999998,-0.019834409999999997,-0.021750418999999993,-0.019180627000000006,-0.027865449000000014,-0.089265378,-8.847176399999995,21554
34,-1.5848315999999727,-2.0222837000000027,-1.8335746999999856,-2.4467606000000046,-3.697510199999954,-5.026317099999972,-5.726462300000037,-5.3693849,-4.09920470000003,-2.8494084000000157,-1.9574620999999865,-1.9224428999999645,-0.04628900000000158,0.14696549999996478,0.10870859999999993,0.2863651000000118,0.4421639999999911,0.40727749999996377,-0.18106629999999768,-0.4059291999999459,0.34678580000002057,0.5269473999999832,0.3507261999999969,0.13491300000004003,-0.14059876099999968,-0.15633141900000025,-0.4754782390000001,0.2924309969999994,0.1599655809999998,0.047804433999999674,-0.06564477800000024,-0.13095552899999996,-0.24187917400000014,-0.023096655999999993,-0.026134672999999997,-0.029982817999999967,-0.030217597999999984,-0.04385310200000003,-0.048521324999999976,-0.05006538799999999,-0.04701086800000001,-0.04511657299999999,-0.039916355999999986,-0.03683875699999997,-0.028853275999999983,-46.065653999999995,1286
36,-0.9284188000000313,-1.2670724000000178,-0.7002549000000045,1.6401824000000147,1.5776592999999934,-1.3415791999999556,-5.268927799999972,-4.728941200000008,-1.8733042000000069,0.045350299999995514,0.3896126999999865,-0.9325984999999832,-2.643001499999997,-1.9376983000000223,-0.33045270000002347,-0.13067119999999477,0.2598899999999844,0.24979539999998224,-0.28066530000000967,-0.14535459999996192,-0.10502719999999499,-0.4667291000000091,-0.9206553999999869,-2.026139200000017,-0.041819894000000524,0.3509579399999998,1.5341822509999994,9.731293406,21.578170846,17.577482668,4.6069523530000005,0.0387642330000002,-0.40571048599999937,-0.010724771000000022,-0.01665933900000005,0.003950284000000026,-0.04840103699999998,-0.04935430199999999,-0.047144408,-0.044356389000000024,-0.046478399000000004,-0.043699658,-0.03564229299999999,-0.03880143800000002,-0.003327459000000088,-0.6034022999999706,27160
37,-3.8339030000000207,-7.936195800000007,-10.277696699999979,-7.151323200000036,-9.07881249999997,-14.750482599999998,-18.680360500000006,-16.829019200000005,-11.796841100000051,-7.376873699999976,-6.417825300000004,-4.677099899999973,2.1633009000000243,1.2631609000000026,0.6439137000000414,-0.24192940000000362,0.7279406999999765,-0.20553920000003245,-1.6721398999999906,-1.5873068999999873,-0.9937799000000496,0.3325346999999965,2.7415546999999947,3.4075205000000324,-0.23538047500000003,-0.06111860400000002,-0.03488180299999999,5.528533334,10.332818513000001,10.223883311,6.030284796,1.3637909600000002,-0.136643415,-0.28629579,-0.33013637500000004,-0.08068029799999998,-0.055168998999999996,-0.027670409000000007,-0.02523810600000001,-0.030485961000000006,-0.03197588800000001,-0.036834369000000006,-0.04762675800000002,-0.071702412,-0.10398996799999999,-1.1812709999999242,13774
38,1.5597045000000094,1.1571068000000082,2.4014098000000104,0.05784590000001799,-1.8174088000000097,-4.078602699999976,-6.2357642000000055,-5.533334800000034,-2.2385931999999684,0.16474039999997103,1.8160440999999992,1.6623999000000254,0.5232412999999951,0.42405780000001414,0.692577300000039,0.2045671999999854,-0.008533999999997377,-0.04154940000000806,-0.20098480000001473,-0.3004437999999823,0.0712037000000123,0.29465199999998504,0.9489639999999895,0.6643534000000102,0.24095908199999982,-0.005559154999999816,0.46029951099999966,3.4314919260000005,8.408478098,7.557514596,1.8895957239999999,-0.014889306999999796,-0.12718974700000008,-0.03391445100000001,-0.04416375700000008,-0.06679927700000005,-0.008481237000000003,-0.008401065999999985,-0.016362387000000006,-0.02501932200000001,-0.027216095999999995,-0.02515150299999999,-0.01676950199999999,-0.045629803000000024,-0.03901017699999998,-45.28009039999995,28135
41,2.2970531999999935,1.5636379000000034,-4.272994799999992,-5.758526700000004,-5.830121600000041,-9.645887000000016,-14.34501739999996,-13.27521999999999,-8.024099299999989,-4.145945200000028,-0.49115030000001525,1.4530434000000128,3.0062274999999943,2.2208397000000275,0.3303127000000359,-0.3051735000000235,0.14000010000000884,-0.0851502000000437,-0.8868980999999962,-0.8614201999999977,0.08350060000003623,1.0593564000000129,1.80043569999998,2.253725700000018,0.10887797899999985,-0.05554149899999983,0.14252128499999994,4.0119276919999995,13.40713299,15.083972913999999,7.434005821000001,0.8391128670000003,-0.4612527660000003,-0.07725858700000005,-0.08016687499999997,-0.02339612200000002,0.011421862999999977,0.022108565999999996,0.01837693900000001,0.014060340000000005,0.010917278000000002,0.006449167999999977,0.006312285000000001,-0.026241551000000002,-0.056131399000000026,27.32222459999997,24891
42,-0.33616319999998723,-1.0694105000000036,-0.9666307999999617,-1.4575679999999807,-3.731887900000004,-6.745968399999981,-7.311919900000021,-5.624371699999983,-2.7849899000000278,-0.6801891000000069,-1.0251432000000023,-1.3254443000000151,0.5685416000000032,0.17363740000001826,-0.4387290999999891,-0.07083250000005137,0.41247509999999465,0.36803300000002537,-0.41005280000001676,-0.41396580000002814,-0.3213482999999542,-0.18310199999996257,0.6784293999999704,1.2897909999999797,0.06403395300000003,0.346874739,1.9434705930000002,7.024023051,9.462625712,6.071064220999999,1.30893339,0.18830665100000044,-0.08180776000000023,-0.009208461999999973,0.0012213299999999927,-0.0008297160000000081,-0.004736028000000003,-0.008672053000000013,-0.01777762699999999,-0.016201961000000015,-0.019055705999999978,-0.014608045000000014,-0.011833704,-0.01801824199999999,-0.004764935999999997,-19.97482500000001,5933
43,-2.475010800000007,-5.036515700000052,-6.5863215999999625,-5.561882200000014,-7.091876099999979,-11.372938699999963,-13.789485799999966,-12.914405799999997,-8.962768799999992,-5.746198700000036,-4.851089999999999,-3.163081399999953,1.3540610999999956,0.5203339000000256,-0.13726420000000417,-0.6186588000000484,-0.42599899999999025,-0.5947066999999606,-1.4807852999999795,-1.2044712000000004,-0.8428215000000137,0.27452279999999973,1.4708873000000153,2.0017702999999756,0.21093277700000002,0.19558509000000002,0.6217812140000001,3.9887527149999995,6.478286403,6.257759301,4.116696407999999,1.2158371629999998,0.699664775,-0.03911757699999996,-0.047312215000000046,-0.07962022799999999,-0.06643849500000001,-0.045777821999999996,-0.042271001,-0.04359194999999999,-0.04675421599999999,-0.052663267999999985,-0.05976816799999998,-0.066595919,-0.05973821800000001,-3.3658020000000306,13410
45,-0.10904030000000375,-0.021103900000014164,-2.2826140999999893,-2.8210128000000054,-3.5910458999999832,-5.393634899999995,-6.759191700000031,-5.992127600000003,-3.831670700000018,-2.10048230000001,-1.0825095000000147,0.09469380000001593,0.20630939999998077,0.09562890000000834,-0.3883149999999773,-0.37140820000001895,-0.2003464000000008,-0.644364400000029,-1.3124643999999535,-0.7492330999999695,-0.7920721000000412,-0.727860899999996,0.05434179999997468,0.19481419999999616,0.14448209000000034,-0.05357788500000016,-0.01662556000000004,1.467384766,3.05731088,3.5184579759999997,2.096721746,0.38308191,-0.19322651100000066,-0.015911545000000027,-0.010708326000000046,-0.009222907000000002,0.016591911999999986,0.02750522999999999,0.02495017799999999,0.022799118000000007,0.01894541899999999,0.015972243999999997,0.015575651999999995,0.013907757999999992,-0.031193644999999992,-1.0709694999999897,25242
47,-0.8935891999999512,-2.305389200000036,-2.936848999999995,-3.433665299999973,-5.388811599999997,-7.291584,-8.496039199999984,-7.135359800000003,-5.089519100000018,-3.395125299999961,-2.5878432999999745,-1.7140974000000142,-1.0376064000000156,-1.2246913999999833,-1.5407109999999875,-1.727678400000002,-1.351458100000002,-1.6659426999999596,-2.1548152999999957,-1.9912132000000042,-1.9067320000000336,-1.6689712999999529,-1.2374819000000343,-0.9073594999999841,0.05437227100000008,0.15073458200000012,0.7011617779999999,1.9492183100000005,2.409188693,2.006429077000001,1.100006124,0.29433266199999997,-0.11311350300000012,-0.048974375000000014,-0.030894686000000005,-0.024949166999999967,-0.026421445999999987,-0.028273892999999994,-0.03133414399999998,-0.03349633100000002,-0.036409247000000006,-0.03866077800000001,-0.037899287000000004,-0.03677828900000002,-0.03958310999999998,-8.215619999999944,6712
48,-3.364614500000016,-5.583214299999952,-5.627127400000006,-5.920978300000002,-7.391675300000031,-9.046511899999985,-10.358515599999976,-10.786697400000037,-8.260693400000036,-5.580227100000002,-4.582881100000009,-3.5483379000000355,0.30484559999996463,0.166217300000028,-0.6327092999999877,-1.040839099999971,-1.3667100999999775,-1.2571477999999843,-1.6292515000000094,-1.4835767000000146,-1.16066619999998,-0.5621942999999874,-0.1868375000000242,0.5383765999999923,0.14192587099999998,0.12048929500000005,0.31383899800000004,0.9685792730000002,1.6601943790000002,2.0063048010000006,1.4242991109999998,0.247918117,0.4244611759999999,0.0051657279999999806,-0.04167611999999998,-0.04525009799999999,-0.03697510000000001,-0.04256001699999998,-0.04335866099999999,-0.04867127800000001,-0.05089751099999998,-0.05213263800000001,-0.05101180599999999,-0.04719522499999998,-0.03638815299999998,-0.16197300000021642,8636
49,-0.44057889999999134,-1.089800500000024,-2.6861954999999966,-3.707863400000008,-5.101025300000003,-5.892185199999972,-5.332773099999997,-4.9031740000000354,-3.9447612000000163,-2.687479499999995,-2.1902703999999744,-1.0144460999999865,-0.6090638000000013,-0.5689044000000081,-1.088568500000008,-1.1732948000000079,-1.4038835000000063,-1.4053948999999761,-1.2501348999999777,-1.1693983000000117,-1.429400899999962,-1.06364590000004,-0.30701049999998986,-0.355900599999984,0.14158648100000004,-0.16564419899999994,-0.2939413100000001,-0.5648525890000009,-0.45448822200000016,-0.3813747799999998,-0.5073151820000001,-0.03295111800000017,0.3118596020000002,-0.031170224999999996,-0.05282523799999994,-0.173792351,0.004745618000000007,0.02747533099999999,0.01771809000000002,0.016915579999999986,0.021325330000000003,0.01760925299999999,0.01306990899999999,-0.031289660999999996,-0.08918681199999995,11.695402000000058,17604
50,-1.102747700000009,-2.1631011000000058,-3.0770411999999965,-3.6464387999999985,-5.570624100000032,-6.912043200000028,-7.734516799999994,-6.313062500000001,-4.1716008000000215,-2.9128915000000006,-2.1658027999999945,-0.8832623000000126,1.8525148000000229,1.4189711000000216,1.0681607000000213,1.0619500000000244,1.5341068999999834,1.147075099999995,0.5045826000000488,0.6720865000000344,0.9973334999999679,1.8228756999999973,2.5734623999999826,2.3521576000000266,-0.12586673899999967,-0.005500642000000111,-0.06545815100000008,0.6482265409999997,0.4092503979999993,0.13546214199999973,-0.07985992399999997,-0.13652571200000008,-0.19598780699999985,-0.015882974999999966,-0.011871494999999954,-0.017685828000000015,-0.01203473100000002,-0.01599399900000001,-0.013523331,-0.008631042000000005,-0.005513690999999987,-0.007492221999999993,-0.012697526999999986,-0.018016561000000014,-0.010397423999999988,-3.809377999999924,11432
52,-0.9973545999999942,-1.7302278000000229,-2.4163633000000004,-3.017741199999989,-3.6687681000000225,-4.613382299999955,-5.164315699999975,-4.963861199999997,-4.041375800000026,-2.863267399999984,-2.7343580999999517,-1.7424897000000215,-0.9023278000000232,-0.8077046000000223,-1.2553363000000104,-1.402151100000026,-1.5982465000000161,-1.823865000000012,-2.150952899999993,-2.0786362000000054,-1.789950499999975,-1.4198801000000003,-1.0286756000000423,-0.8399061999999731,-0.1147609420000002,0.4866135199999997,1.5902040840000002,2.2835402250000003,2.6520137079999997,2.564535133,1.3692102140000002,0.13214324300000024,-0.005738852999999988,-0.09749087300000003,-0.11980183500000002,-0.052451867999999985,0.010517344999999984,-0.002266781999999995,-0.0030737949999999903,-0.005604667000000008,-0.0026721700000000015,0.0013706019999999985,-0.001319364999999989,0.0007725439999999861,-0.05804952299999999,17.767307000000073,8284
54,-1.0325770000000034,-1.64181659999997,-1.8585691999999767,-1.989872900000023,-3.4330496999999696,-4.669017300000007,-5.180994899999973,-4.030037300000004,-2.8395258000000467,-1.577698899999973,-1.4248516000000109,-0.9639098000000104,-0.1700879999999927,-0.2028135000000475,-0.536149499999965,-0.4779419000000189,-0.1498821999999791,-0.6960862000000247,-1.2945192999999904,-1.22493860000003,-0.9004181999999901,-0.7051056999999901,-0.39816659999996773,-0.04849189999998771,0.18811375499999983,-0.01656444800000001,0.277185907,1.1037990240000002,1.691912296,1.9167406959999997,0.7303237779999998,0.020920766000000146,0.33556496500000055,-0.02115916299999998,-0.020961714999999992,-0.01732707299999997,-0.016360725999999992,-0.017044155000000005,-0.017923483999999962,-0.019969234999999974,-0.02191874099999999,-0.022569895999999978,-0.02069730799999997,-0.01979082700000001,-0.020463069,11.057643999999982,7273
