FID,Id,Name,flag,Field1,Unnamed__0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id_1,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed__0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,Unnamed__0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
2288,2289,Nanjiang,2,578,719,0.844647999999950,-1.097644500000001,-2.147668399999929,-4.221559999999954,-5.552753000000053,-3.871093899999949,-1.770594999999958,-2.321148099999959,-2.743214800000033,-1.688599000000011,-0.903431699999999,-0.765844700000059,2289,-0.133864700000061,-0.810331099999985,0.049355600000013,-0.226092999999992,0.426899900000023,0.212882300000047,-1.322027300000002,-0.262331800000027,-0.173153999999954,0.746878999999979,1.047145899999975,-0.049097500000016,632,-0.000106694000000,-0.667421758000000,0.152604488000001,1.565065001999999,0.784208549000000,-0.171079858000000,0.295564806999999,0.219304040000000,0.120158860000000,0,0,0,665,-0.004326872000000,-0.033423410000000,-0.031867368000000,-0.034438925000000,-0.036284880000000,-0.035524526000000,-0.044797881000000,-0.044630111000000,-0.039975573000000,-0.043407371000000,-0.020961998000000,-0.012746236000000
2289,2290,Nanjiang,2,294,382,0.586827600000049,0.366611599999999,-0.453699400000062,-1.824701400000038,-2.443974299999979,-1.322059799999977,-2.080055800000025,-1.932619699999975,-2.378858600000001,-0.847512700000038,-0.604911399999992,-0.819146600000067,2290,-0.220680599999980,-0.924424499999986,0.167053699999997,-0.199770099999967,0.128994099999943,-0.326268099999936,-1.171837699999969,-1.043640900000014,-0.319687399999964,-0.101379399999985,0.263737399999968,-0.168805599999985,325,-0.135064935000000,0.487500000000000,-0.557954545000001,0.576190477000000,0.226785714000000,-1.712500000000000,-0.587500000000000,0.025555555000000,-1.177142857000000,0,0,0,351,-0.002848475000000,-0.015215480000000,-0.020802601000000,-0.014206725000000,-0.015875358000000,-0.019915853000000,-0.024078505000000,-0.019888415000000,-0.020921915000000,-0.023332614000000,-0.010424901000000,-0.005219792000000
2438,2439,Nanjiang,2,110,144,0.298443700000007,-1.103222200000005,-0.992352300000050,-0.971216599999991,-1.516693700000076,-1.633048900000006,-2.097558599999957,-1.473772300000007,-0.476528200000018,-0.567407800000012,-0.141941000000031,-0.540793899999983,2439,-0.131456300000025,-0.037911000000065,-0.092932900000051,-0.345461700000044,-0.339762300000018,0.033980800000052,-0.484906200000012,-0.139300900000080,-0.446339700000010,-0.071190999999942,-0.112754599999960,-0.260145599999987,129,0.067848226000000,0.193943693000000,0.443602786000000,0.772556429000001,0.304123107999999,0.216401774000000,0.443907732000000,0.036254030000000,-0.188791813000000,0,0,0,127,-0.026126942000000,0.010428267000000,-0.005607310000000,0.000297667000000,0.005675787000000,0.002627711000000,-0.003779001000000,0.003211162000000,0.000065139000000,-0.005124869000000,-0.007077796000000,-0.017351767000000
2631,2632,Nanjiang,2,125,164,-0.238325000000032,-0.855263299999990,-1.773541399999999,-2.065601600000036,-2.132268700000054,-2.530858299999977,-2.084686900000008,-1.722762299999999,-1.074428500000010,-0.198178699999971,-0.294397400000037,-1.140104899999983,2632,-0.459577599999989,-0.463263299999994,-0.069247300000029,-0.148497200000065,-0.135241899999983,-0.274617700000022,-0.505206400000020,-0.512245399999983,-0.561222899999962,0.170177799999976,-0.102929999999958,-0.388944100000060,145,0.189733721000000,0.233253338000000,0.237036486999999,-0.173383400000000,-0.089905209000000,0.547018623000000,0.506630216000000,-0.010427824000000,0.207588435000000,0,0,0,146,0.007603762000000,-0.012296153000000,-0.012171497000000,-0.009274760000000,-0.011027572000000,-0.008426480000000,-0.007785769000000,-0.008650905000000,-0.002980930000000,-0.012532845000000,-0.013651514000000,-0.012075429000000
2634,2635,Nanjiang,2,101,132,-0.013022499999977,-1.082741200000044,-1.192337000000009,-1.459589600000072,-1.965694199999973,-2.563767199999973,-0.678532000000018,-0.327936599999987,-0.280154600000003,0.118137099999956,0.257677099999967,-2.049723499999971,2635,-0.774554500000022,-0.628643000000011,-0.248695400000031,-0.275022299999989,-0.025726199999951,-0.021880900000042,-0.670128799999986,-0.334586100000024,-0.689100099999962,-0.240311700000007,-0.480060699999967,0.320378500000004,119,0.221081017000000,0.857968833000000,0.689211059000000,1.143487498000001,-0.037216026000000,0.638143733000000,1.057813383000000,0.115869120000000,-0.336183070000000,0,0,0,114,-0.086909860000000,-0.026428286000000,0.012980646000000,-0.007237468000000,-0.013329468000000,-0.004017515000000,-0.004293218000000,-0.006621932000000,-0.000597293000000,-0.015857753000000,-0.003087146000000,0.006125440000000
2636,2637,Nanjiang,2,266,348,-0.908037900000011,-0.773247099999992,-1.278406300000029,-1.249613300000021,-1.800603800000033,-2.427810000000022,-1.038887899999963,-1.315573800000038,-1.043580700000007,-0.573970300000042,-0.379902099999981,-1.077897300000018,2637,0.041778299999976,0.157181299999991,-0.351959799999975,0.205307900000037,0.313036699999941,0.683561700000041,-0.154650099999969,-0.066363799999976,0.321639300000015,0.555352799999980,-0.101950600000009,0.798923599999966,297,-0.033962157000000,-0.034931657000000,0.298373663000000,1.008035029000000,0.957252769000000,-0.302819828000000,-0.092468561000000,-0.212586237000000,0.616469336000000,0,0,0,317,-0.051803324000000,-0.014083361000000,-0.009203273000000,-0.011138940000000,-0.018273856000000,-0.011869405000000,-0.020060498000000,-0.021321435000000,-0.023522865000000,-0.020122659000000,-0.026563562000000,-0.022595485000000
2645,2646,Nanjiang,2,373,473,1.332803099999979,-0.329618599999947,-0.863869299999976,-2.984597400000041,-2.802529599999957,-2.935856699999988,-3.199466800000039,-2.748444800000016,-1.599180900000079,-1.485998800000004,-0.809453899999994,-0.131546300000025,2646,0.297832099999994,-0.349869300000023,0.811497500000030,0.509086599999989,0.231974499999978,0.454236699999967,-0.597413700000004,-0.168324500000040,0.264172500000029,0.676886200000013,0.736724600000002,0.444607099999985,410,-0.226699134000000,-2.832083333000000,-2.150000000000000,1.665833334000000,-2.121666667000000,-0.699999999999999,-1.091666666000000,-0.322083333000000,0.366587302000000,0,0,0,436,-0.023658613000000,-0.007680337000000,-0.029108371000000,-0.032054166000000,-0.040721975000000,-0.028064585000000,-0.023511650000000,-0.032704774000000,-0.019933951000000,-0.033578642000000,-0.021846407000000,-0.019290558000000
2646,2647,Nanjiang,2,356,452,-0.461109399999998,-2.177115999999955,-2.129826100000003,-4.095333200000027,-2.978087099999982,-2.729013100000032,-3.454529799999989,-2.854248700000028,-0.828662099999974,-0.418937700000015,-0.584490099999925,-1.330836299999987,2647,0.067611600000021,-0.585966200000030,-0.288934499999982,-0.510507600000039,-0.097990599999946,0.503341299999931,-0.856967300000008,-0.560453699999982,-0.661667299999976,-0.163474800000017,0.064130100000000,-0.051973099999998,391,-0.008134920000000,-0.245925925000001,-0.091098485000000,0.116388889000000,-0.568055556000000,-0.007638889999999,-0.083333333000000,-0.039583333000000,-0.101144782000000,0,0,0,417,-0.019258591000000,-0.029830902000000,-0.028066149000000,-0.025342992000000,-0.031806437000000,-0.030175531000000,-0.021608186000000,-0.026782204000000,-0.024406014000000,-0.036513204000000,-0.030195644000000,-0.037181307000000
2830,2831,Nanjiang,2,307,398,-1.298333300000024,-0.502574200000026,-0.057690000000036,-0.830480299999977,-1.792510600000071,-1.336613000000057,-3.505016099999977,-1.972586700000022,-0.849197999999944,-0.790396100000009,-0.289829599999962,0.617159899999990,2831,-0.610851599999990,-0.308728299999984,-0.326635899999985,-0.394977400000073,0.197148500000026,0.296785499999999,-0.931013499999949,-0.058287800000016,-1.002778200000080,-0.046108899999979,-0.089952799999935,-0.909356800000069,338,-0.076705527000000,0.206389034000000,0.848480964000000,0.824497640000001,1.156975818000001,0.874383096000000,0.620598856000000,-0.134986121000000,-0.051070476000000,0,0,0,366,0.008334768000000,0.003307217000000,-0.000773452000000,-0.004872225000000,-0.003744033000000,-0.007699285000000,-0.006762917000000,-0.006989993000000,-0.000496758000000,-0.003019481000000,-0.000360029000000,-0.022792051000000
2838,2839,Nanjiang,2,726,901,-0.199729799999943,0.678517999999997,-0.144740099999979,-1.997468200000014,-2.106139699999972,-2.940814499999988,-0.001851699999975,-1.378703999999971,-1.415256700000043,-0.712118700000019,0.267425600000024,-2.559101300000066,2839,-0.029881899999964,-0.207756299999971,-0.236784800000066,-0.773154799999986,-0.281461899999954,0.172180200000014,-1.107889600000021,-0.820352099999980,-0.571795300000019,-0.232010500000001,-0.321324800000014,0.160418300000003,793,0.253827424000000,0.821601903000000,1.740636474000001,3.175622440000000,1.517049813999999,1.023610572999999,1.568985606000001,0.101040860000000,-0.007284356000000,0,0,0,831,-0.027234664000000,-0.010110350000000,-0.001598247000000,-0.012481457000000,-0.019866222000000,-0.011237761000000,-0.011254759000000,-0.014491431000000,-0.013474880000000,-0.025730119000000,-0.020421785000000,-0.016692392000000
2839,2840,Nanjiang,2,142,190,-0.011800400000027,-0.418117099999961,0.739203099999997,-0.431212099999982,-1.084784400000046,-1.981415300000037,0.819401899999946,0.875133399999925,0.372163099999966,-0.110884600000020,0.916206699999975,-1.140874999999994,2840,-0.406433700000036,-0.390917400000035,-0.772297400000070,-0.383807200000035,-0.123860699999966,-0.008541900000011,-0.985683299999948,-0.644663299999991,-0.392668000000015,-0.568682500000023,-0.631771699999945,0.268728199999998,163,0.118523537000000,0.263208287000000,0.654507321999999,0.639876608000000,-0.625865895000000,-0.277321926999999,0.236544494999999,-0.136661731000000,0.141763416000001,0,0,0,169,-0.063371937000000,0.025960759000000,0.010026036000000,-0.005654848000000,-0.011299439000000,0.000723192000000,-0.007993428000000,-0.010574655000000,-0.006101501000000,-0.008187541000000,0.004136409000000,-0.007196702000000
2845,2846,Nanjiang,2,372,472,0.434523899999988,-0.544584399999962,-1.115290100000038,-1.181794500000024,-2.253673800000001,-2.830586499999981,-2.619309499999929,-2.719778999999903,-2.030301800000018,-0.676124000000016,-0.236980600000038,0.068170699999939,2846,0.330007200000011,-0.348346200000037,-0.326257300000009,-0.503821600000038,-0.340210599999978,-0.487991800000032,-0.221976799999993,-0.562710999999979,-0.169655400000011,0.035157099999992,0.377564899999982,0.018925099999990,409,-0.020419330000000,-0.594424888999999,0.132081428000000,0.317784102000000,1.182498150000000,-0.153968815000000,0.156169027000000,0.448450971000000,-0.141729793000000,0,0,0,435,-0.043255864000000,0.004993784000000,-0.000754822000000,-0.013108554000000,-0.025957064000000,-0.018309953000000,-0.021492509000000,-0.031212559000000,-0.025173122000000,-0.025733469000000,-0.005273679000000,-0.005866267000000
2846,2847,Nanjiang,2,581,722,0.340484800000013,1.114882200000011,0.207967999999994,-1.379016800000045,-2.405251099999987,-3.428011999999967,-2.617118300000016,-2.782881299999929,-2.267818400000010,-0.812385199999994,-0.100573800000006,0.664467400000035,2847,0.854809600000010,0.285969700000010,0.656605800000023,0.335494899999958,0.714147599999990,0.521559999999965,0.313442299999963,-0.451033399999972,0.206529899999964,0.555117000000052,0.761454599999979,0.934963999999980,635,0.054200926000000,0.987124435000000,3.230161080000000,4.637380550000001,1.811716326000000,1.230074964000000,0.543020047000000,0.058043103000000,-0.209125472000000,0,0,0,668,-0.060931980000000,-0.035504553000000,-0.014954642000000,-0.015869636000000,-0.025797206000000,-0.025363294000000,-0.029429495000000,-0.038971933000000,-0.030817480000000,-0.024178666000000,-0.011560060000000,-0.007845212000000
2847,2848,Nanjiang,2,627,783,1.496262500000001,1.465059300000064,0.497280499999988,0.257838000000049,-0.178694399999983,-1.623700999999983,-0.874647400000015,-2.707994100000008,-1.999296500000014,-1.168551799999989,-0.147139300000049,0.858781799999974,2848,0.654385299999944,0.923484200000018,0.372185099999967,0.415083299999992,0.598802199999966,0.242799199999979,0.995117300000004,0.264871500000027,0.453970700000013,0.595066899999949,0.616027100000053,0.789603300000067,688,0.006090165000000,0.247040530000000,1.410846073000000,1.852355580000000,0.709228763000000,0.350522165000000,-0.538982639000000,-0.255733873000000,-0.183523996000000,0,0,0,721,-0.059761435000000,-0.048765539000000,0.007813209000000,0.006172859000000,-0.007525677000000,-0.017285526000000,-0.021614131000000,-0.018572926000000,-0.019731588000000,-0.015578772000000,-0.005534357000000,0.002122766000000
3033,3034,Nanjiang,2,444,560,-0.724193999999954,1.349272600000006,-0.736396899999988,0.208748199999945,-0.330601699999988,-1.581795200000045,-3.335681900000054,-1.849831699999981,-1.481291400000032,-0.743024100000071,0.036854000000005,-2.407402199999979,3034,-0.387395100000049,0.225104799999940,-0.283622500000035,0.241401199999984,0.806715100000019,-0.029523199999971,-1.561965300000054,0.194383399999936,-0.748026999999979,0.253263800000013,-0.560952000000043,0.580196599999965,488,-0.083925723000000,-0.139314195000000,-0.468260657000001,-0.365316442000001,-1.606017887000001,-0.817005582000001,-0.298309694000000,0.074784688999999,0.026519975999999,0,0,0,515,-0.009902218000000,-0.006398114000000,-0.009545946000000,-0.002365385000000,-0.009938297000000,-0.011091155000000,-0.005929824000000,-0.011374147000000,-0.011054033000000,-0.008262940000000,-0.015313437000000,0.021341034000000
3047,3048,Nanjiang,2,74,96,-0.008882700000015,-0.787752700000055,-0.067508999999973,-0.203169899999978,0.236873699999990,-0.360052200000041,-0.996527100000037,-0.739692599999955,-0.044901499999980,-0.156785699999943,-0.407763100000011,0.043319500000052,3048,0.389735700000017,0.165230500000007,0.203804699999978,0.168855000000008,0.391484600000069,-0.325793399999952,1.777803700000050,-0.063437000000022,-0.191119099999980,-0.022802600000034,-0.108035999999970,0.412857899999949,87,0.109651602000000,1.932577856000001,2.575458396000000,3.715033560000000,1.786850745000000,2.083019750000000,2.309190358000000,0.303896584000000,0.367885721000000,0,0,0,83,-0.010944155000000,0.005332126000000,0.000214785000000,-0.005712102000000,-0.001066675000000,-0.005208740000000,-0.001711274000000,-0.012286074000000,-0.001137919000000,-0.003721113000000,-0.002318810000000,-0.000188594000000
3048,3049,Nanjiang,2,143,191,-0.931896499999937,-1.159525000000031,-1.764933300000052,-2.099482499999965,-2.367756799999995,-1.573940799999946,-2.100859200000002,-1.445440699999949,-0.543438200000082,-0.294391200000007,0.102250699999956,0.259120400000029,3049,-0.467159799999990,-0.290237800000000,0.126531699999987,-0.212088600000016,-0.366627499999993,0.350571400000035,-0.623439399999938,-0.586365399999977,-0.130929399999957,0.141479899999979,0.004693400000008,-0.034169499999962,164,-0.006748415000000,0.538885515000000,-0.329456558000000,-3.260131097000001,-0.599538950000000,1.253803980999999,-0.152011640000000,-0.282763640000000,-0.119045210000000,0,0,0,170,-0.005624907000000,-0.030909878000000,-0.019938054000000,-0.006270311000000,-0.011132371000000,-0.003809107000000,-0.003419170000000,-0.005528652000000,-0.007070424000000,-0.014173335000000,-0.025983530000000,-0.015738781000000
3239,3240,Nanjiang,2,296,385,0.952222400000039,-1.476362499999993,-1.542276899999990,-1.603530599999999,-2.342033299999969,-3.143417100000022,-4.140960100000086,-4.504955199999984,-2.268009399999982,-1.006935800000008,-0.771920499999965,1.749441399999967,3240,1.554970499999968,-0.182025800000019,0.393160300000034,-0.234656299999983,0.224111500000049,0.594196399999987,1.545449800000028,-0.858016899999996,0.148422500000038,0.323694499999988,0.134845999999982,-0.200295699999970,327,-0.248232323000000,-0.211851852000001,-0.673863637000000,-1.402164502000002,-0.761075036000000,-1.381944444000000,-0.618055555000001,-0.342500001000000,0.164246031000000,0,0,0,353,-0.107883632000000,-0.028574547000000,-0.000972797000000,-0.008323814000000,-0.011873318000000,-0.014979894000000,-0.010186845000000,-0.018549386000000,-0.020964380000000,-0.023006186000000,-0.008342745000000,-0.025130713000000
3240,3241,Nanjiang,2,430,545,0.172246499999971,-1.231649899999979,-1.165518399999996,-1.244972899999993,-0.960355800000002,-2.913327299999992,-3.257682700000032,-3.205114700000024,-2.008041900000024,-0.860924899999986,-0.371802300000013,1.211593900000025,3241,-0.254590300000018,-0.469629499999996,-0.197400499999958,-0.416896099999974,-0.036459399999956,-0.039576899999986,-1.886956800000007,-0.864849199999981,0.074189100000069,-0.032840599999986,-0.069628899999941,-0.487988099999995,474,0.211022369000000,-0.176512908000000,-0.749117501000000,-0.315405090999999,0.273328224000000,-0.690871571000000,-0.411861172000000,-0.220226186999999,-0.715793304000000,0,0,0,500,-0.040323180000000,-0.028485657000000,-0.024434762000000,-0.011665734000000,-0.007443799000000,-0.010801924000000,-0.006698830000000,-0.006483578000000,-0.006594366000000,-0.008254636000000,-0.007517080000000,-0.013339748000000
3247,3248,Nanjiang,2,446,563,1.107786899999951,0.020946100000003,0.292547999999954,-1.283726400000035,-1.309411499999953,-2.319193999999982,-4.368773900000008,-2.406437799999992,-1.511917600000004,-0.790344199999993,-0.878917600000023,1.147852599999965,3248,0.082079199999953,-0.473206400000038,-0.503061699999989,-0.618095899999958,0.072134300000016,-0.126905699999952,-0.842963899999972,0.041450599999962,-0.712955699999952,-0.070234400000004,-0.181487900000036,-0.436894299999949,490,-0.226117333000000,-0.228506848000000,0.168955464000000,1.332563586000000,1.237457509000000,-0.027489053000000,0.462478968000000,-0.291312153000000,-0.472120578999999,0,0,0,518,-0.053838170000000,-0.031013903000000,-0.000623338000000,-0.005764241000000,-0.006473411000000,-0.008355554000000,-0.010550732000000,-0.010733072000000,-0.004557266000000,-0.011487449000000,-0.005918950000000,0.000310902000000
3254,3255,Nanjiang,2,222,285,-1.078231300000027,-2.196251599999982,-0.285181999999963,-0.316411299999970,-1.943025900000066,-2.915660199999991,-1.060956199999964,-1.761666499999990,-1.507704699999977,-1.068968100000063,-0.923657599999956,-1.868976400000008,3255,0.358162299999947,-0.524867800000038,0.048710599999936,0.118628699999988,0.553217700000005,-0.174523700000009,-0.926301799999976,-0.502438100000006,-0.302810399999998,0.062263300000041,-0.051882000000035,0.500178800000015,245,0.070642576000000,0.463976765000000,-0.151648184999999,-0.212517554000001,0.904138233000000,1.317253054999999,0.470031293000000,0.492068812000000,-0.002633942000000,0,0,0,261,-0.016482996000000,-0.009294899000000,-0.011247163000000,-0.014025481000000,-0.023288904000000,-0.018905543000000,-0.020047269000000,-0.026661710000000,-0.017214343000000,-0.023189152000000,-0.019845374000000,-0.020561030000000
3255,3256,Nanjiang,2,713,884,0.156625299999973,-0.088535100000058,-0.234262199999989,0.106412999999975,-1.720400100000006,-3.340916800000002,-3.247646699999962,-3.250939700000004,-2.354052800000034,-1.259400000000028,-0.860575199999971,-0.930598200000020,3256,0.430698799999959,0.108803199999954,-0.164223300000003,0.024533599999984,1.117076399999974,0.410210800000073,-0.171953900000005,-0.248623699999996,-0.257447200000001,-0.003940000000057,0.450644300000022,1.007053299999996,778,-0.025504785000000,1.098836516000000,3.162576044000000,4.980047557000001,-2.083763285000001,-1.119933343000000,-0.104865603000000,0.585467625000000,0.250107783000000,0,0,0,816,-0.018087675000000,-0.031898293000000,0.002033793000000,-0.004415016000000,-0.020656054000000,-0.021189624000000,-0.021330988000000,-0.021481792000000,-0.022444499000000,-0.022080846000000,-0.008985968000000,-0.020864413000000
3256,3257,Nanjiang,2,17,26,0.182902000000013,0.407385199999965,0.140151400000036,0.814912499999991,-2.191584400000010,-4.118038800000022,-4.357511400000021,-4.941766800000039,-4.122609100000034,-1.371184599999936,-0.345155400000010,-0.836040800000035,3257,-0.347407100000055,-0.279041300000017,-0.457293100000072,-0.938062199999990,-0.938093499999980,-0.642231700000025,-1.426348599999983,-1.088183099999981,-0.635690500000067,-0.967862400000058,-0.347348199999999,-0.989307999999994,22,-0.124828643000000,0.326944444000000,0.980113637000000,2.816369048000000,3.373647186000000,2.316761364000001,1.950892857000000,0.999166667000000,0.325554653000000,0,0,0,21,-0.011255474000000,0.015995745000000,-0.012773881000000,-0.010527790000000,-0.038415150000000,-0.044152745000000,-0.051998596000000,-0.051203794000000,-0.050496737000000,-0.049297190000000,-0.024009229000000,-0.016609512000000
3426,3427,Nanjiang,2,433,548,-2.545971000000009,-0.042342099999985,1.243967699999985,0.654839000000038,-0.085327799999959,0.205674000000044,0.349220799999955,0.183190600000046,-0.865789799999959,-0.407573300000024,0.967109099999959,-0.714641300000039,3427,0.567876000000012,-0.745530900000006,-0.535701300000028,-0.505503299999987,-0.494966499999975,-1.015856700000029,0.725656999999956,-0.570032799999979,0.078824999999995,0.148548400000038,0.176334399999973,-0.039962500000001,477,-0.247610248000001,-0.051352341000001,-0.272520335999999,-0.184638796000000,0.216625250000002,-0.103220989000000,-0.053070740000001,-0.226196701999999,-0.398959998000000,0,0,0,503,0.038115710000000,-0.115538602000000,0.018277046000000,-0.038207148000000,-0.012953027000000,-0.002172619000000,-0.004122174000000,-0.003436031000000,0.000186891000000,-0.000105791000000,0.009172197000000,-0.004918492000000
3445,3446,Nanjiang,2,92,122,-0.103184799999951,-2.530593299999964,-0.809462200000041,-1.174342899999999,-1.052454499999953,-1.975832700000012,-3.262230400000021,-3.309449799999982,-2.519270899999981,-1.194204000000013,-0.552143200000046,-2.164472399999965,3446,-0.385751099999993,-0.014282700000024,0.050463299999990,0.463097000000005,0.052189999999996,-1.330042700000035,0.296712300000024,-0.548580899999934,-0.629466799999989,-0.015922200000034,-0.219499400000018,0.065894700000001,109,0.133026009000000,-0.077191184000000,0.802684552000000,0.328029163999999,2.106844431999999,1.632817445999999,1.361450741999999,0.333951416999999,-0.119325493000000,0,0,0,105,-0.058996999000000,0.005383303000000,-0.013723752000000,-0.007533665000000,-0.005057570000000,-0.001534612000000,-0.005583926000000,-0.006773525000000,-0.009571009000000,-0.007685322000000,-0.007048487000000,-0.003091605000000
3447,3448,Nanjiang,2,288,373,-0.668240899999944,-1.002660700000035,-0.785300500000005,-0.978026400000033,-1.852778299999955,-2.125317099999961,-2.849125899999990,-2.241254500000025,-2.558838600000001,-1.330356499999937,-0.750931799999933,0.722552999999948,3448,-0.388251900000000,-0.221921399999985,-0.060234899999955,-0.050181300000020,0.764423799999975,0.055810699999995,-0.657292199999972,-0.527333300000066,-0.489044900000010,0.418777600000055,0.411125500000026,0.109564999999975,319,-0.056926407000000,0.435092592999999,0.337012987000000,1.329761905000000,2.014610388000001,1.699242425000001,-0.954545455000000,0.022222222000000,0.097222222000000,0,0,0,342,-0.001840554000000,-0.010512481000000,-0.003008211000000,-0.004382155000000,-0.008437077000000,-0.008793044000000,-0.011449619000000,-0.016951318000000,-0.018752988000000,-0.012988156000000,-0.004637894000000,-0.027209551000000
3453,3454,Nanjiang,2,649,809,0.185704499999986,-1.414366900000004,-1.214002399999970,-1.646975899999916,-1.406117399999971,-1.779454299999998,-3.200691299999960,-1.704503399999965,-1.859697299999937,-0.487488299999995,0.266887300000008,-0.149100300000043,3454,-0.407504700000004,-0.569989700000008,-0.459953100000007,-0.337432000000035,-0.379848900000070,-0.246126500000003,-0.112817099999972,-0.808463200000006,-0.368358000000001,0.008170699999994,-0.187384399999985,0.036095800000055,711,-0.075065217000000,0.241660910000000,0.771193677000000,1.987303064999999,2.127130103000001,0.619969515000000,1.523750220000001,0.301451235000000,0.139053404000000,0,0,0,746,-0.030399303000000,-0.021998650000000,-0.018780833000000,-0.014982719000000,-0.008939586000000,-0.012620942000000,-0.014383689000000,-0.017345877000000,-0.016506792000000,-0.014965838000000,-0.007926092000000,-0.040366521000000
3454,3455,Nanjiang,2,214,274,0.544545400000004,-1.944434300000012,-0.626797000000067,-1.283569499999999,-1.268962499999986,-2.692574500000035,-3.316215800000009,-1.628272400000071,-1.749591099999975,-0.597445499999992,-0.278175599999997,0.992843300000004,3455,-0.280372899999975,-0.139072799999951,-0.302604800000040,-0.069225600000038,-0.393428599999993,0.196132599999942,-1.512633999999991,-0.021070399999985,-0.108667699999955,0.026231899999971,-0.007790500000056,-0.243706699999962,236,0.114077316000000,-0.011089694000000,-0.398315168000000,-0.672372642999999,1.507545795999999,0.104967756999999,0.223499743000001,0.073220253000000,0.225990103000000,0,0,0,251,-0.054805164000000,-0.008865483000000,-0.012149545000000,-0.015353090000000,-0.011985125000000,-0.016337316000000,-0.018878732000000,-0.017474265000000,-0.017027025000000,-0.017391409000000,-0.007194967000000,-0.016518878000000
3455,3456,Nanjiang,2,374,474,0.066152899999963,-3.640676100000008,-0.951847000000043,-1.368213900000001,-1.440155700000048,-2.438001699999973,-3.108547900000019,-2.462125200000003,-0.874852700000076,-0.498413500000026,-0.590726500000017,-3.973613499999942,3456,-0.480607599999985,-0.244291700000019,-0.377462499999979,0.201657800000021,0.045854800000029,0.240081800000041,-0.777651999999989,-0.230864600000018,-0.125323899999955,0.143952199999944,0.179587400000003,0.495669799999973,411,-0.035413887000000,0.078106577000000,0.174259281000000,0.001438227000000,0.744183813000001,0.223446331000001,0.157538930000000,-0.163705374000000,0.014334274000000,0,0,0,437,-0.083732023000000,-0.000129503000000,-0.009788631000000,-0.012067109000000,-0.012260902000000,-0.015576005000000,-0.017827210000000,-0.019113788000000,-0.017311532000000,-0.016991203000000,-0.015999827000000,-0.002059698000000
3461,3462,Nanjiang,2,589,730,-1.389467300000092,-0.005133399999977,-0.931639100000041,-1.887595500000032,-2.215395700000045,-2.841361699999993,-2.025422900000024,-1.932623200000023,-1.074104399999953,-0.895442300000013,-0.739828800000055,1.022618600000044,3462,-0.148937699999976,-0.030738400000075,-0.511721499999965,-0.140252799999985,-0.028165099999967,0.002496999999948,-0.737177999999972,-0.538066000000015,-0.414067900000020,-0.014378800000031,-0.179623199999980,-0.653384600000038,643,0.110251045000000,-0.206546373000000,-0.980348992000001,-0.523904163999999,1.273701185000000,1.148160739000001,0.847123431000000,0.474184101000000,0.235312593000000,0,0,0,676,-0.000652241000000,-0.023036310000000,-0.016573742000000,-0.018211087000000,-0.021095198000000,-0.021938532000000,-0.023359819000000,-0.021738093000000,-0.019179605000000,-0.020825578000000,-0.013459567000000,-0.044346990000000
3463,3464,Nanjiang,2,651,812,-1.596173399999998,-0.952806900000041,-0.664197699999932,-1.380868599999985,-2.280991700000016,-2.469297799999993,-2.372012800000050,-1.655884000000015,-1.046426399999973,-0.645785899999964,-0.556492300000002,-0.370342800000003,3464,0.238388299999997,-0.326193700000033,-0.339867499999912,-0.119476800000029,0.200003100000003,-0.436960599999964,-0.618149999999957,-0.485555299999987,-0.722282799999959,-0.255024199999980,-0.265584799999942,-0.840082499999994,713,-0.088533550000000,-0.891972223000000,-1.303159091000000,1.759047619000000,-0.823333334000000,-0.484166667000000,-1.569772728000000,0.028333333000000,-0.240007936000000,0,0,0,749,0.009557790000000,-0.014321904000000,-0.013722917000000,-0.012504873000000,-0.012645093000000,-0.012984330000000,-0.016599152000000,-0.017699471000000,-0.013080819000000,-0.016841208000000,-0.009250654000000,-0.002134080000000
