system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000238,0.3239701762773037,0.25794576695801497,0.18119625531383843,0.19472325983099556,0.19116328174887046,0.17512835678252509,0.1700990171257661,0.17022636118838635,0.17461654927299486,0.19089560284917245,0.1959935619999582,0.2142772862905623,6.188903608017817,4.460003701911386,1.2729185409858907,0.8504281014144924,1.3450675880012253,5.865089460716067,10.368816716672729,10.440568621705404,6.184511382079637,2.1354290355464784,4.187525900421215,5.761791169060944,6985,274.2923293206083,281.1215957409502,291.77292989349974,303.1695636675164,308.5950805566529,309.02413860665223,307.055529248375,304.96380613994415,301.05693469428047,294.9659884833305,284.3204671620054,275.6476237640604,258.59425303029,265.0698555982006,273.08502373923966,278.7983440229395,283.99843550104066,288.542037291451,289.8969326690494,288.34812697851504,283.12572046048444,275.0293491565606,268.34408276080785,261.87305112050944,62,1059.4507613579626,14,"{""type"":""Polygon"",""coordinates"":[[[80.50648322961214,40.803039879589505],[80.54017287656545,40.80303986899674],[80.57386249812737,40.80303987225198],[80.60755212884074,40.80303989606989],[80.64124171840284,40.80303986361089],[80.64124171840284,40.93780282405693],[80.60755212884074,40.937802850577036],[80.57386249812737,40.937802790065],[80.54017287656545,40.93780279557631],[80.50648322961214,40.93780278400122],[80.50648322961214,40.803039879589505]]]}"
000000000000000002df,0.31776088115716855,0.24549761547596427,0.18470953654744104,0.18840849256625047,0.18232813061130648,0.1758904709909639,0.16773690849982725,0.1663407025744062,0.1658219162519559,0.17494280972210585,0.19071522325617093,0.20328696103702115,5.138527720347943,3.4725892257757214,1.1376715328334577,2.4584656439432018,4.334096447930165,4.465814960209489,7.232526816612327,9.334841379771328,6.599477131881416,2.054051742182021,2.6604094811064427,4.516112891655563,3433,276.2704875607007,283.6178637651173,295.3989837371805,302.5813121001202,306.9815165644759,309.7225833776466,306.4995470599028,302.9379747564898,300.4092722901137,295.87436175062277,286.5263396660559,277.4762432815639,259.78664543293786,265.7208667499802,273.53065732142073,279.4322023655734,283.86657099755536,287.68564689505325,288.9279919929632,287.4064346395549,282.609618461639,275.1262858176248,268.19393335450116,262.6957118210499,73,1182.7216395547948,14,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,38.78164018975207],[77.44069187128936,38.78164017787146],[77.47438150385196,38.78164016185857],[77.50807111842883,38.78164014225482],[77.54176075924516,38.78164020769866],[77.54176075924516,38.916403107593695],[77.50807111842883,38.916403142561386],[77.47438150385196,38.91640315179179],[77.44069187128936,38.91640312527224],[77.40700226396686,38.916403140907526],[77.40700226396686,38.78164018975207]]]}"
00000000000000000224,0.30471962941703007,0.2853512847210668,0.2564239393375116,0.21935753528811724,0.20318701278823165,0.19510627867168728,0.19172175571952135,0.194737419539171,0.20225964970576188,0.21176497266002137,0.23382389433802206,0.27667524639534236,5.472711510497265,4.1898679455544565,1.7791865288436681,1.2212527259197938,2.6750615061193947,6.991102706268312,8.209048395104949,6.096687202242997,2.996639469355807,1.5906928144483254,3.659870990625332,5.267353045664672,6440,273.47531082154376,282.8643328327622,293.5124639525923,302.5764189527558,307.34111864856766,309.44607635916884,310.0025896299941,309.1816730953206,303.4215188901053,293.72069016037807,282.3488292342132,274.4861613970835,254.2931877478458,259.02801984382035,266.4047043669233,273.4245731640608,279.21482288864047,285.234143488155,288.03067364811125,285.70460821437194,278.6281739681565,270.6297398579762,264.4398953029686,256.55347828572286,74,1407.9175493500243,14,"{""type"":""Polygon"",""coordinates"":[[[96.94720217755822,40.39875990324614],[96.98089179708829,40.39875995048899],[97.01458140959416,40.39875988900029],[97.04827103899538,40.39875994673813],[97.0819607094154,40.39875988717025],[97.0819607094154,40.533522865670584],[97.04827103899538,40.5335228681394],[97.01458140959416,40.533522877567556],[96.98089179708829,40.533522898278044],[96.94720217755822,40.5335228573039],[96.94720217755822,40.39875990324614]]]}"
000000000000000002a1,0.3055834094084562,0.2357222153920952,0.19262587205879628,0.19229935610534923,0.182035845948459,0.17147923622568756,0.16553954852069555,0.1625223664024397,0.16218219539535048,0.1712307062523417,0.19181817342077398,0.21347492866459808,4.547626523374699,3.0468828771404137,1.3889629289187053,4.362930644242476,6.877285176355328,6.924248848455717,9.439754125141373,10.129378964776905,7.094412520131834,2.322265437348785,2.490823991290537,3.9966254393407494,2372,276.5191346984714,284.12945056535494,296.24975119426813,302.11440928202666,305.3636709022726,307.2606062951432,305.35007333115897,302.18905404397725,299.91845577724916,295.8188941454858,287.08199907899524,278.07745506906605,259.5667374735591,265.8154676252094,273.6080619038787,279.48783603415984,283.70150651765545,287.2413513469592,288.38263071569816,286.98254435634743,282.41593291373005,274.59618408650334,267.9325490016682,262.5565284601152,157,1284.447151424289,14,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,37.97308033164098],[77.44069187128936,37.97308033164763],[77.47438150385196,37.97308028368491],[77.50807111842883,37.97308026786617],[77.54176075924516,37.97308029415859],[77.54176075924516,38.10784322264209],[77.50807111842883,38.10784322435028],[77.47438150385196,38.10784323578666],[77.44069187128936,38.10784324698262],[77.40700226396686,38.10784325738886],[77.40700226396686,37.97308033164098]]]}"
000000000000000002fe,0.30507699063754934,0.22415243652046588,0.1796897033371179,0.18266517403971191,0.1794534381033679,0.17356888573747056,0.1660405138633247,0.16410098270296797,0.16602156476784197,0.1768163094578512,0.19382063331997446,0.2023664567814619,5.263558484748677,3.4217168599250956,1.0180482996768014,1.3753308046709993,2.8782493712699564,4.835341692028367,7.170344435226778,8.879463516177664,6.472240663703356,2.1815248256609747,2.7827602430038967,4.833524600265151,3868,275.93950644176596,282.2894437119994,293.9000476602462,302.3569576531018,307.15094502147764,309.0860015075881,306.23983402174855,303.2194316138626,300.2994036307749,295.55706272939864,286.14932238634486,277.42256704964063,260.3518324156813,266.6166972288534,273.7328073851469,279.6206739461709,284.57226758108084,288.3750064214475,289.45533773332016,288.0962851385694,283.2611432679113,275.7569474416723,268.4533173348658,262.9190413490076,101,1166.4833314107739,15,"{""type"":""Polygon"",""coordinates"":[[[77.54176075924516,39.05116162827575],[77.5754514323366,39.051161641896115],[77.60914221916084,39.051161616854614],[77.64283290136527,39.05116161313493],[77.67652369763456,39.051161581058295],[77.67652369763456,39.18592007997054],[77.64283290136527,39.18592007584773],[77.60914221916084,39.18592008956284],[77.5754514323366,39.185920092451404],[77.54176075924516,39.18592010285678],[77.54176075924516,39.05116162827575]]]}"
00000000000000000013,0.6390838619352909,0.6574579998695613,0.3446633286777196,0.1666959286426625,0.17715569137425718,0.17602166806776154,0.1835929155163262,0.18082246537919608,0.1775656064570393,0.1756631657160852,0.27592249535071595,0.5954594671306932,,5.414385761174177,3.3093100544755543,2.2230209234232636,2.5660018772097706,8.239902315941416,11.214876218980777,9.357115864670611,4.63887346794854,2.8957819847678135,4.784249412212316,5.986307980409102,11030,257.1090616744072,264.3187743343751,287.7294313765795,306.4053646261793,312.83557633651725,314.3403750498339,311.9413970500814,310.68683527170447,304.5080572643049,292.8748738487738,278.6209144135308,259.9187619788167,246.1210455875554,250.89708083625754,268.1255361481268,277.49850223894384,282.9583450459451,288.7999664635369,289.97037318722977,286.924474095547,279.8294299426228,271.4015957029444,263.63240702183015,250.67268008252708,132,443.0594065883738,15,"{""type"":""Polygon"",""coordinates"":[[[87.51400065430697,44.306800826651596],[87.54769139276792,44.30680082954114],[87.5813821919744,44.30680078922493],[87.61507289502258,44.30680077551764],[87.64876364627908,44.306800792418315],[87.64876364627908,44.44155929996831],[87.61507289502258,44.441559318585526],[87.5813821919744,44.44155933847943],[87.54769139276792,44.44155928368598],[87.51400065430697,44.44155930049641],[87.51400065430697,44.306800826651596]]]}"
00000000000000000057,0.6123185049429561,0.624204210854668,0.3255294829109131,0.16751038069805044,0.18343797061252845,0.18112293927570683,0.18155709693438918,0.1805757354332073,0.18097211853634798,0.1742079713400067,0.21346307840885287,0.5521753783371246,6.700130775937227,6.565073398729396,3.4914178296926344,1.8076198229326437,1.3541762078867787,7.085609095808959,17.53570895168997,17.160715852567147,8.002187770702804,3.4190662947825397,5.63119677153448,6.270443776804436,11540,256.3813389658854,264.19260151321504,286.47285770224136,305.13088564743754,311.6745165253748,313.0193165344234,307.66218510862905,306.0118640205672,301.1104962243928,290.323763227504,277.92247419069497,260.3934298726772,247.07612689262294,251.8824633560384,269.1537060415607,278.7858076463698,285.10500094170493,290.62453951346623,291.2840695098315,288.033376226895,281.26742700654466,273.5950573803607,265.51099475523046,252.70396260931048,137,282.8495075318657,15,"{""type"":""Polygon"",""coordinates"":[[[84.41451963976894,44.98060218047819],[84.44821038213577,44.98060216772356],[84.48190116663032,44.98060220241055],[84.51559188780355,44.9806022081847],[84.54928258701865,44.98060218715025],[84.54928258369965,45.115360672981524],[84.51559191138163,45.11536065464467],[84.48190114247711,45.115360706699676],[84.44821042348119,45.11536069304398],[84.41451969858,45.11536068245342],[84.41451963976894,44.98060218047819]]]}"
0000000000000000000a,0.5955185533424165,0.6087635304535546,0.33318616587581124,0.1537891007648852,0.1652085732415938,0.16547804760237153,0.17831330860457925,0.17591632048549555,0.1737205129573401,0.17010164551646711,0.27176954171428575,0.5655208680246195,6.200000000000001,5.058545631067958,3.866732531857322,2.912419985131277,3.4851420766493275,16.95814696789478,30.17193151193129,22.748665724483487,8.291551979547833,3.4542440721379664,5.32163288000771,6.110686625530073,11017,257.86931166708683,265.4236527965352,286.7605095463651,304.69507514448844,310.88329957275647,309.50642830365706,304.7339201829609,304.0567289511908,301.33978784729646,291.70267384349387,277.82652524930324,260.5296602673738,247.14167403332192,252.88762473057503,269.1968123719947,278.5950093222858,284.6087494572367,289.56171103598194,289.9359710318873,287.3266289818716,280.88423839097953,273.32311390559516,265.5514898696352,251.5666773633074,107,438.6913077583948,16,"{""type"":""Polygon"",""coordinates"":[[[85.76212243963676,44.30680079641425],[85.79581206454583,44.30680082350459],[85.82950170261377,44.30680081081306],[85.8631912831167,44.306800829526736],[85.89688089134317,44.306800812311145],[85.89688089134317,44.44155931479792],[85.8631912831167,44.44155928213883],[85.82950170261377,44.44155932804764],[85.79581206454583,44.4415593039865],[85.76212243963676,44.44155928275042],[85.76212243963676,44.30680079641425]]]}"
000000000000000001d9,0.3708334235146617,0.2665278238762071,0.1805180350729494,0.18781863497011156,0.180963393160554,0.17712778578069444,0.17202875968570827,0.17289722329286453,0.17262593643871962,0.1794291803888455,0.19220655068847628,0.24574367404186093,5.303270128071178,4.07768055169088,1.7173517384466845,3.1730141628655724,5.755046549332427,5.556639273284489,7.460447573713005,10.100087289184051,6.87011750423347,2.261888781116209,3.1741277509628314,4.738134517715661,4094,274.9149291465092,282.46534369667506,294.6458268534,302.86711337454113,307.00524268120824,310.39951914746746,308.9401585377252,304.8912915139337,300.8685232185015,295.55653926214836,285.4516676812759,276.0473544900727,259.63292218038714,265.8777074796845,273.3679006670608,279.671201038031,284.24806209877175,288.30465846610815,289.69931451578105,288.0135508495318,283.02968910432566,275.59029105007187,268.667196088969,262.87533433038686,132,1244.4730236541357,16,"{""type"":""Polygon"",""coordinates"":[[[76.32892092990481,39.1859201409494],[76.36261168644427,39.18592014627599],[76.39630241252273,39.185920101841155],[76.42999315507672,39.18592009689022],[76.4636838726751,39.18592013228952],[76.4636838726751,39.32068309858594],[76.42999315507672,39.32068309713447],[76.39630241252273,39.32068310347105],[76.36261168644427,39.320683039009914],[76.32892092990481,39.32068304786038],[76.32892092990481,39.1859201409494]]]}"
00000000000000000299,0.2518177337726807,0.21717082974214236,0.1858205541754182,0.18091675413098546,0.17671672951441447,0.17243685273355958,0.1702542767318848,0.167189423217654,0.16498483262576916,0.1667366619416401,0.18840395635542365,0.234478737959232,5.95945810169228,7.0100716072130345,6.284891125053957,5.798285525238141,9.872090141853343,15.65135123410534,12.033216735433486,11.412681949889906,9.006283400590615,6.526320778544588,5.70748266275793,5.199764345383779,2167,278.6042317671623,286.15724167747356,294.29151335473995,300.7705193272562,302.3091289325695,303.8264830038638,308.07349435327416,305.9431963110689,300.4485234862044,294.29304678593945,285.2041036730074,278.20205331210786,259.21841737162816,263.5707273273296,269.7616550976745,275.88478768979695,280.7605918364144,285.6944510127512,288.2888832750381,286.66849381363716,280.99485469061875,274.10664171114985,267.80410627072365,261.3126199552543,140,1754.0982348214043,16,"{""type"":""Polygon"",""coordinates"":[[[102.60712131631414,37.70356333521986],[102.6408109339206,37.70356332283236],[102.67450059716191,37.70356330684545],[102.70819017538173,37.70356329621105],[102.74187980091614,37.70356335108098],[102.74187980091614,37.838321842661955],[102.70819017538173,37.83832181375223],[102.67450059716191,37.83832181777299],[102.6408109339206,37.83832179474014],[102.60712131631414,37.83832181538753],[102.60712131631414,37.70356333521986]]]}"
00000000000000000082,0.7851822042843106,0.7752441175478687,0.5634056165551703,0.18164089719791085,0.17702130669273283,0.1789887564557765,0.18174497422616706,0.19259230697898377,0.19477044810474217,0.20406599513699383,0.4493388447630592,0.7386356377498781,,,6.917423703161001,6.839812343933085,8.575039097824376,21.093182846978575,17.73147855895698,8.852917213027537,4.436087897384647,4.8832130403578216,5.729385444378972,5.6915200872245055,12404,261.1793237966863,265.85182081070593,279.3007935299129,300.45545202857375,304.73345424826874,306.01811191937236,306.756770216145,308.4691086333276,301.42609029866327,290.43332109264423,274.0278607740983,263.1347012994244,253.21511324374998,255.7578396676908,266.82148283548685,274.81205983338924,280.4114370293182,286.0253876269046,288.03980968286083,286.0171331999846,278.8578904527025,271.6215203669587,262.92258431320096,255.58703643565545,167,837.9202813878625,16,"{""type"":""Polygon"",""coordinates"":[[[83.3364428485949,46.732480426777414],[83.37013245805475,46.73248043397378],[83.40382203691202,46.73248043046132],[83.43751164020235,46.73248041950339],[83.4712013227326,46.73248040428432],[83.47120126884067,46.86723891215456],[83.43751163736673,46.86723896172522],[83.40382200455147,46.86723895778935],[83.37013240175916,46.867238902084125],[83.33644282599842,46.867238942946955],[83.3364428485949,46.732480426777414]]]}"
00000000000000000030,0.52432699519945,0.4990177109997364,0.21989585270327144,0.17290167312460006,0.1776641886116253,0.17678784140248002,0.18869790203988662,0.18553037970897376,0.17528470504085628,0.18236617339519953,0.1956066635091471,0.439290549847895,5.7305909480323,6.417899749734961,5.16412025116673,3.6187786470560965,2.9238147552868456,13.013308299565063,24.75395210329136,21.828550076240276,9.638194823717612,3.993825374846383,5.5683024883258065,5.193821416154755,11207,260.7815653365296,270.8854982152848,292.5905747339672,305.8632667642151,312.21447612034655,310.43912346596204,304.83037808541445,303.3921452684246,299.96247697559954,291.88751339231527,280.9665869333184,265.37396379121634,250.59203405229536,256.7406190938633,269.99985585742985,279.2031484188575,285.75182857349535,290.44827736523035,291.0696663891336,288.52584069754624,282.01254407951023,273.4711779953714,266.286013654391,255.82926951052306,101,314.6513964712399,17,"{""type"":""Polygon"",""coordinates"":[[[82.25836144504947,44.57632222608477],[82.29205111221228,44.57632226817511],[82.32574069368383,44.57632224401565],[82.35943038233222,44.57632224111986],[82.39311995687508,44.57632224771347],[82.39311995687508,44.711080774895066],[82.35943038233222,44.71108076705845],[82.32574069368383,44.71108073879787],[82.29205111221228,44.71108077308287],[82.25836144504947,44.71108071141393],[82.25836144504947,44.57632222608477]]]}"
0000000000000000019a,0.66781269385587,0.674896066436822,0.3779613543124458,0.16390232427562076,0.17370176134834522,0.17255616943798638,0.18228170093184556,0.1795427516083688,0.18350112536927826,0.18372140501673706,0.31741726357696876,0.6210048347512092,4.3,3.350795010240179,2.7535695287119752,2.7709103892541926,6.416136638586926,16.848018275097232,15.531751096862825,9.925211092460057,3.9294892377922275,2.5286650691052475,3.3317318050799005,3.8849494178278317,10706,259.59984528817535,265.5049221830205,285.3590326473815,304.65882373250486,308.3496983077393,308.9236724310056,308.13327056004164,308.3466985076757,303.98257041396056,292.51716500220255,277.66357839433806,261.63428471575486,248.29102717714576,252.3745551684283,268.13451092825494,276.6348370094383,281.9221929154944,287.50361321638184,288.8267398707244,286.71063046740744,279.99963340661435,272.02357694966076,264.188983342392,251.87596992684712,131,817.0788164048447,17,"{""type"":""Polygon"",""coordinates"":[[[89.40064187026573,43.902520868436795],[89.43433149834544,43.90252087557763],[89.468021097137,43.90252088735598],[89.50171071433572,43.90252090422162],[89.53540039708241,43.90252085373031],[89.53540039708241,44.03727933743845],[89.50171071433572,44.037279333062735],[89.468021097137,44.03727937751689],[89.43433149834544,44.03727939780349],[89.40064187026573,44.037279393473035],[89.40064187026573,43.902520868436795]]]}"
00000000000000000083,0.7691100644381981,0.761134760291495,0.5105787053488768,0.18447987228705157,0.1782263298685853,0.17957289336537433,0.18062057353942876,0.18747770943158415,0.191499527933755,0.2014069268772342,0.4440783989453925,0.7282046361068363,,6.159501892635925,7.397479362836175,7.222380675660398,8.025449619678966,14.560839470692589,12.913129336503214,7.570874688996477,4.362893797197934,5.0587509074086325,5.689158302359535,5.642222094383402,12407,262.49290278475075,266.59045097551,281.31110734653817,300.89965770687,304.82622831885084,307.6565203849409,308.5609599605422,309.0195836920031,301.8121391957945,290.63899328091327,274.7737180408109,264.1919913322492,254.08953437408633,256.50067603157567,267.44176862744285,275.21009513865283,280.21827278914014,285.9072263408914,287.90207524174537,285.7516421264852,278.73066911148976,271.79049981539094,263.4422517128736,256.270409373278,136,869.3926909711998,17,"{""type"":""Polygon"",""coordinates"":[[[83.74072276071509,46.73248041332612],[83.77441237844079,46.73248046530388],[83.80810202980882,46.73248043698857],[83.84179156463853,46.73248046841854],[83.87548123946418,46.73248042542792],[83.87548127248681,46.86723894367357],[83.84179159367643,46.86723895910851],[83.80810196376619,46.86723892460906],[83.77441239925099,46.86723891528383],[83.74072275980117,46.867238923445],[83.74072276071509,46.73248041332612]]]}"
0000000000000000019f,0.6316489563856548,0.5795596046458534,0.257158851956697,0.17361196837020101,0.17875402557805906,0.17079437903415876,0.17404820182184483,0.17412956047114947,0.18104129903886446,0.18027791508601346,0.21616531961069868,0.5315920041423905,5.361981828506531,4.574013180613512,3.8772456004832865,3.6537042867825376,5.615693271498896,15.15597839970506,21.96286738367368,17.901754120462133,7.451377092378514,3.4174906354257715,4.480076913094962,4.907076698499627,10754,265.35879696280415,271.8870395596229,291.03360662079666,303.95276703773254,309.622713090933,308.5487513570184,306.03208024759755,304.78918702942457,301.0310017739034,293.2280697928399,282.0071008235869,268.6043377358385,254.23975831542435,260.424301946902,272.6972689875908,279.2879438442641,284.18736805003255,288.5946063446224,289.8168068247454,287.42531840467313,281.40939757585244,274.34021680207553,267.9729331781053,258.776513187092,150,648.4000726744184,17,"{""type"":""Polygon"",""coordinates"":[[[80.64124171840284,44.03727934270801],[80.67493138576255,44.037279393229454],[80.70862099574039,44.03727933217756],[80.74231058240797,44.037279382248016],[80.77600026420122,44.037279340797454],[80.77600026420122,44.172042346430715],[80.74231058240797,44.17204229221048],[80.70862099574039,44.17204233191945],[80.67493138576255,44.17204230848318],[80.64124171840284,44.172042287088324],[80.64124171840284,44.03727934270801]]]}"
00000000000000000085,0.7201681358731203,0.7043170593023312,0.45079336224506655,0.17064981154301587,0.1698614699419325,0.1708212996202579,0.17437724568818003,0.17961725795469977,0.18123414036538396,0.18800225596828235,0.40293323840744255,0.6886944885029778,3.7968978514038088,6.092415785649245,7.864946842305294,7.741060525053665,8.802985313429811,16.709100751718122,17.876857875950474,11.75044302649863,5.287299866686384,5.1552362186315275,5.525546012488265,5.13298015445971,12409,263.2309661647445,267.41025393841664,282.65911777004516,301.11704758451333,305.06947434749156,307.1435124048711,306.28572944573204,306.7180575325178,300.92794357103884,290.57818200292377,275.31762033631225,264.79699024383854,255.05458877614907,257.9273636713115,268.3736554078469,275.9373137287893,280.90729563921883,286.43726096710344,288.35458823354116,286.31308733709375,279.5279585097842,272.28206732399593,263.94679167061184,257.18464974411313,153,782.6597668393782,17,"{""type"":""Polygon"",""coordinates"":[[[84.01023969032579,46.73248045834416],[84.04393043293312,46.73248043225811],[84.0776211709754,46.73248047177441],[84.11131198711873,46.73248043318264],[84.14500264689825,46.7324804525129],[84.14500269721985,46.86723892153912],[84.11131190848309,46.86723892804474],[84.07762123349885,46.86723896197061],[84.04393046326271,46.86723893825636],[84.01023970117967,46.86723893638021],[84.01023969032579,46.73248045834416]]]}"
00000000000000000193,0.612604989873325,0.6237550258197275,0.35663282904589133,0.17184956417968264,0.17957738006018595,0.16975090301067822,0.17546757595097148,0.17500500643724604,0.18512676742204992,0.1844337346612764,0.3195435492309111,0.5795545602732304,,5.445992295417388,4.9788377299295545,4.20085522584094,4.87418128521863,13.779383880697218,23.671294428500406,15.704042137915764,5.398134904500967,3.6236194127906525,5.108004299554039,5.822301171393337,10688,259.3724035263943,265.974686820524,285.6067128902494,302.98432642330414,308.7658587772129,309.05232339894843,305.9019217081682,305.3620243459073,301.6462799986813,290.86010773295646,277.00005158276593,261.4012435436883,248.36895031431814,253.3528872628563,269.3441198058354,277.97307930524755,283.21606353873796,288.6570843021855,289.66475724857594,287.3744797264222,281.11316104813045,273.2757978808717,265.82783429943936,252.32846442406452,165,687.7352209453855,17,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,43.902520898718144],[87.00865187437654,43.90252083748565],[87.04234151909914,43.9025208771452],[87.0760311324441,43.90252087132223],[87.10972071257233,43.902520893926145],[87.10972071257233,44.03727934934188],[87.0760311324441,44.03727934190168],[87.04234151909914,44.037279333462784],[87.00865187437654,44.03727939543811],[86.97496227621578,44.037279383560886],[86.97496227621578,43.902520898718144]]]}"
000000000000000002af,0.31915380027473816,0.2510476266157326,0.1849096708007832,0.18771349217085084,0.18124300608285157,0.17461003618665152,0.1693429336147285,0.16827708792747692,0.16812654088619366,0.1755129915686799,0.18662754504745552,0.20006333886652486,4.653378120870498,3.157471895067195,1.1980674010813834,3.094855558661008,5.060965623808672,4.712580670174464,6.58143635088227,8.57284227069966,6.045892035939368,1.7226611099153077,2.4121078492822896,4.200545904441253,2696,276.0518589031906,283.45363467708614,295.3061935909016,301.6611793890376,305.4245574883797,308.24353481928455,306.53150483231605,302.8547381720286,300.1051305451893,295.6470607761007,286.4078031983015,277.4276480793481,260.1324615725805,266.0922474825387,274.29433227567466,280.0206489224664,284.1526801231121,287.7280154309609,288.8962503221831,287.42265331069956,282.91421815214943,275.3987802138122,268.9061752620858,263.4884416615373,98,1221.5834972107393,18,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,38.24260175724728],[77.44069187128936,38.242601749802304],[77.47438150385196,38.24260170927222],[77.50807111842883,38.24260171545725],[77.54176075924516,38.242601778347215],[77.54176075924516,38.37736023464454],[77.50807111842883,38.377360251825465],[77.47438150385196,38.377360214246345],[77.44069187128936,38.377360270113265],[77.40700226396686,38.37736026069243],[77.40700226396686,38.24260175724728]]]}"
000000000000000001ce,0.5987491310917636,0.6132152044391633,0.32414305420673123,0.15617219164207152,0.16633322661512007,0.16731231028503035,0.17583600721887496,0.17436309302698555,0.17665877630327387,0.1742610981142808,0.2807173657997004,0.5425797551376477,5.7,5.475782592015048,4.326141982836871,3.468461480590421,4.118757281460046,11.020516755380198,16.464063406681078,12.2113729092287,5.290832854628583,3.441190146138465,4.815643411346454,5.7199763591466635,10920,257.88695021327874,264.63915132981737,286.1961436474305,304.07647824425567,310.3599895580389,311.9802870900372,309.44725117977566,308.3608214821628,303.3533855976822,291.7149956892066,277.377774812382,260.2015468813126,247.4825967991588,252.36040621438408,268.79563344649154,277.960769259711,283.45589436053007,289.24562174988654,290.48389750887844,287.7309095821818,280.91245302287246,272.8029076201469,264.77827499275634,251.80469595056266,112,505.73156605034535,18,"{""type"":""Polygon"",""coordinates"":[[[87.91828064090858,44.17204229991972],[87.95197134482719,44.17204235147355],[87.98566209142592,44.1720423268264],[88.01935279628663,44.172042297671645],[88.05304359873934,44.172042339593865],[88.05304359873934,44.30680080630937],[88.01935279628663,44.30680079460504],[87.98566209142592,44.30680082453587],[87.95197134482719,44.306800820722664],[87.91828064090858,44.306800783861014],[87.91828064090858,44.17204229991972]]]}"
00000000000000000289,0.26346486398929353,0.23127301460028882,0.2076640705787019,0.20091488299174254,0.19840940859248582,0.19321042593942706,0.19458199377082375,0.1938902083581722,0.1873542501934958,0.19169574498989161,0.21642497058274546,0.27094929743873586,6.288941930295704,6.969527783686026,6.188052417354131,5.186660140784856,7.114737451008302,12.235937458123491,11.203437599438354,9.724963574432268,8.125835821443735,6.57801683106697,6.187002521858681,5.668116594689621,2012,279.1156835297055,286.7620746565294,295.3597728075273,302.75562090282074,304.7921690733678,306.24825561757325,309.3027397021695,307.9603365471967,301.90484094710763,294.9252726965422,285.7451121116873,278.11863453784827,258.61661118545425,263.0559277881933,269.17000368018773,275.1760568979166,280.2336205111424,285.3562796973117,288.04522457052144,286.2445820951861,280.50224522109386,273.5363004897646,267.2600365116625,260.77158261791385,119,1796.1574582908295,19,"{""type"":""Polygon"",""coordinates"":[[[102.87664274760115,37.56880037700275],[102.91033240757852,37.568800396728435],[102.94402203393251,37.56880033154506],[102.97771167194712,37.56880033095241],[103.01140127913997,37.56880039426382],[103.01140127913997,37.70356327788731],[102.97771167194712,37.70356332816335],[102.94402203393251,37.70356332990114],[102.91033240757852,37.70356328375649],[102.87664274760115,37.70356327993591],[102.87664274760115,37.56880037700275]]]}"
0000000000000000027c,0.26238382203714516,0.23736643577236285,0.2145375763956434,0.2088808656277053,0.19919118027168597,0.18992836527481613,0.18660766594473197,0.1881372447805398,0.18361364848382478,0.19067434362393534,0.21481941907704094,0.2629469432977571,6.176096240788861,6.560096543462159,5.102457551589603,4.087726426030875,5.766552340487351,12.794496009695484,13.105811337969481,9.438710034971939,7.340757677587074,5.959890421361672,6.048036054834096,5.686160486427869,1859,278.68172126845485,286.1971988876694,294.97000041028184,303.13421776545545,304.8210633083917,304.55703181164824,306.60447361386804,306.7928383754313,301.8838612072796,294.87679488621615,284.80477865962706,278.1699465167518,258.4958309593354,262.7444921982048,268.64353733072795,274.459248792187,279.8113849490077,284.79052122595266,287.3133979698199,285.62882022197596,279.7811348904085,272.80123471133675,267.0678226187247,260.4223181404998,130,1835.8089594335092,19,"{""type"":""Polygon"",""coordinates"":[[[103.4156812141921,37.43404189472217],[103.44937080497482,37.43404189110987],[103.48306048065876,37.434041893577565],[103.51675011142744,37.43404183149055],[103.55043974392422,37.43404185376151],[103.55043974392422,37.56880036905539],[103.51675011142744,37.568800330686],[103.48306048065876,37.568800343729215],[103.44937080497482,37.56880033941664],[103.4156812141921,37.568800388230194],[103.4156812141921,37.43404189472217]]]}"
