system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000238,0.3262846171149282,0.2817429523983833,0.21417537369788922,0.2190901839422447,0.19279267987765147,0.17090132263075491,0.16352280253602522,0.1644900866591035,0.17409655643522604,0.1969738383519917,0.21448108317184866,0.24272467158311975,5.9,4.763076923076923,1.2863226863226864,0.8176270508203282,0.920673973880597,3.323346372688478,5.091173957621327,4.805371632586823,3.2707792207792212,1.768668496911462,4.39625,5.806666666666667,6985,276.2557946705408,284.1797281382646,295.64221862491246,305.8298065743312,312.7807488494411,316.6999096368101,317.0511103675966,313.94921384658215,306.76448833943834,298.1277261237596,286.863828931166,277.4200700059409,258.048282595978,264.69287801676415,273.1899478448366,279.16633967950037,284.38711520220386,289.700256370802,291.9667913260838,290.430931514425,285.05035215495207,276.412243186094,268.36721726287004,260.88441871353405,62,1056.5341880341882,14,"{""type"":""Polygon"",""coordinates"":[[[80.50648322961214,40.803039879589505],[80.54017287656545,40.80303986899674],[80.57386249812737,40.80303987225198],[80.60755212884074,40.80303989606989],[80.64124171840284,40.80303986361089],[80.64124171840284,40.93780282405693],[80.60755212884074,40.937802850577036],[80.57386249812737,40.937802790065],[80.54017287656545,40.93780279557631],[80.50648322961214,40.93780278400122],[80.50648322961214,40.803039879589505]]]}"
000000000000000002df,0.2865305662103513,0.2524218016328091,0.21966699121831149,0.2093204038709731,0.19159576992968247,0.18373576009826084,0.1781761406233198,0.17860342628365278,0.18604603399812492,0.20558233766455614,0.22456315286035167,0.23350985791826132,5.0872460943920235,3.6168936414551633,0.8579764692221633,0.887114697296041,1.0998561725091744,1.444281728415532,1.7941403240475318,2.136843604658702,1.968011240896243,1.0363133339995387,2.5571303332857673,4.7006019479809185,3433,278.05647440745685,285.97500304706875,298.30619746908127,306.53866403833734,312.3987687252293,315.9229278048493,314.56234281504595,311.41941928844983,306.5712345863344,299.3977510833621,289.26879651201824,279.3910390303381,257.1920802361415,263.7640413561151,272.21040180194245,277.93497918399174,282.75499048699356,287.0653251783345,288.68408006365564,287.15015428120563,282.0224408364663,273.735120291369,266.02160728721736,259.2940904687086,73,1182.972382956339,14,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,38.78164018975207],[77.44069187128936,38.78164017787146],[77.47438150385196,38.78164016185857],[77.50807111842883,38.78164014225482],[77.54176075924516,38.78164020769866],[77.54176075924516,38.916403107593695],[77.50807111842883,38.916403142561386],[77.47438150385196,38.91640315179179],[77.44069187128936,38.91640312527224],[77.40700226396686,38.916403140907526],[77.40700226396686,38.78164018975207]]]}"
00000000000000000224,0.3100283299479314,0.29706994726109104,0.26627278395965237,0.23195675356103349,0.215990108508451,0.20579761486104362,0.19992475358571374,0.20349007085815224,0.2107794887850372,0.2225837454192126,0.2488277926459509,0.2832750093083602,5.516565048914028,4.18130303030303,1.813133793417499,1.1076376170126172,2.2011473429951693,5.303443081239134,6.375640380189432,5.2782451923076925,3.006418370658877,1.5943154086493811,3.7269855834046304,5.366033810960282,6440,273.66237930922176,283.71102163308257,295.1157796134019,304.5827170727226,311.1093556419806,315.0091364288971,316.366236351382,313.7137646104902,306.2637026783299,295.7712713157275,283.7968881996095,274.7511265120077,253.75180364738497,258.70674503480393,266.43767542528315,273.600797110645,279.2876825554225,285.89794625867006,289.18311575705536,286.70740616487757,279.07010913444617,270.29966655256356,263.563981161355,255.79911177725842,74,1398.704297626684,14,"{""type"":""Polygon"",""coordinates"":[[[96.94720217755822,40.39875990324614],[96.98089179708829,40.39875995048899],[97.01458140959416,40.39875988900029],[97.04827103899538,40.39875994673813],[97.0819607094154,40.39875988717025],[97.0819607094154,40.533522865670584],[97.04827103899538,40.5335228681394],[97.01458140959416,40.533522877567556],[96.98089179708829,40.533522898278044],[96.94720217755822,40.5335228573039],[96.94720217755822,40.39875990324614]]]}"
000000000000000002a1,0.3171451677413079,0.2759348413740564,0.24325921995043687,0.2371726097456094,0.22786164751465343,0.21816013148695912,0.21528674536378134,0.21525988564516416,0.22013179273062802,0.23490253011271675,0.24814828382416054,0.25779281715974517,4.967949391669288,3.0563721640458956,0.9402594839620179,1.107129580691604,1.5155347657820175,1.9075263314088304,2.2601307907191304,2.2647752245199144,1.9358908331243898,1.0180065714730007,2.3013171573177407,4.75724655464004,2372,279.103948522056,288.6078730055992,301.2040126179435,309.32030582437073,314.27963727719236,317.4256590354156,317.34438009188614,313.8265308961415,309.0925769513604,301.710853329947,291.18092424093896,281.67124522832637,257.8150125687462,264.5522018717964,273.03713117855125,278.4457820835409,283.20450521706425,287.2672247115578,289.0297400201872,287.53263411005776,282.59030671486164,274.0096857027578,266.42317765223726,259.81878074322645,157,1269.2041631023665,14,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,37.97308033164098],[77.44069187128936,37.97308033164763],[77.47438150385196,37.97308028368491],[77.50807111842883,37.97308026786617],[77.54176075924516,37.97308029415859],[77.54176075924516,38.10784322264209],[77.50807111842883,38.10784322435028],[77.47438150385196,38.10784323578666],[77.44069187128936,38.10784324698262],[77.40700226396686,38.10784325738886],[77.40700226396686,37.97308033164098]]]}"
000000000000000002fe,0.32342990651914527,0.271628480335206,0.18346819771688658,0.1810259403648791,0.17194213741401687,0.1663039543181323,0.15716121524074317,0.1497961875716349,0.15655355895901343,0.17585436831611764,0.19391575013520987,0.2013461951907262,5.358135395912379,3.517620990376908,0.9453193379656603,0.9750044334710037,1.725389736203764,3.0636089259080497,3.7277828276007283,4.041276142089736,3.243606990048395,1.3491952151590656,2.672643228129768,4.942688599081067,3868,276.622639302623,283.19356162378784,294.4417416881586,303.1046425741821,308.0569369134917,310.26246879655366,307.34476971294544,303.9170855618584,300.8270718912966,295.54324438850927,286.2300582602211,277.67723048701714,259.87919709195677,265.9088839414773,273.28389532322586,278.92410142831176,283.6757112798831,288.12474445117095,289.86136310149277,288.8219836743642,283.90411598460764,276.19323128716974,268.7947265665005,262.7517289729383,101,1166.586081537263,15,"{""type"":""Polygon"",""coordinates"":[[[77.54176075924516,39.05116162827575],[77.5754514323366,39.051161641896115],[77.60914221916084,39.051161616854614],[77.64283290136527,39.05116161313493],[77.67652369763456,39.051161581058295],[77.67652369763456,39.18592007997054],[77.64283290136527,39.18592007584773],[77.60914221916084,39.18592008956284],[77.5754514323366,39.185920092451404],[77.54176075924516,39.18592010285678],[77.54176075924516,39.05116162827575]]]}"
00000000000000000013,0.6411485746955837,0.661935640495816,0.37564323778236597,0.18858705416450353,0.19430984082002103,0.1920140402040072,0.19541709344090594,0.19604777086465197,0.1978851649937632,0.19813290768305636,0.31581769652772046,0.6147660084856021,,5.365130090497737,3.2246029026852123,2.1591529171041044,2.2025954252112085,4.147263758791659,4.72047787064707,3.872475965324805,2.4766709787056764,2.6531246351608693,4.958081988692314,5.90057398852023,11030,256.75037412294836,263.9387665771312,287.66993051742236,306.63574510332694,314.0281155769404,318.4620484999817,318.1110498579158,315.49376377174565,306.95394145360575,293.8271260606873,278.2161055996061,259.63374851196636,245.66069181330303,250.61453135497672,268.08977561603245,277.14172450388526,282.15092843085307,288.29115874143315,290.18457009528873,287.0090511621282,279.5075902035915,270.768982841425,263.0228815209556,250.07481503984343,132,438.45475113122177,15,"{""type"":""Polygon"",""coordinates"":[[[87.51400065430697,44.306800826651596],[87.54769139276792,44.30680082954114],[87.5813821919744,44.30680078922493],[87.61507289502258,44.30680077551764],[87.64876364627908,44.306800792418315],[87.64876364627908,44.44155929996831],[87.61507289502258,44.441559318585526],[87.5813821919744,44.44155933847943],[87.54769139276792,44.44155928368598],[87.51400065430697,44.44155930049641],[87.51400065430697,44.306800826651596]]]}"
00000000000000000057,0.6000780138132394,0.60167386932633,0.3155039160117447,0.17359606692143864,0.17876744375885115,0.17810009386930223,0.17713811448745512,0.17710068512274374,0.18009434373431185,0.17674820708984926,0.22504922114305914,0.5158502135617344,5.961538461538462,6.406068722943723,3.510523969761673,1.898496498254682,1.33261466081848,3.539232632948727,6.896731719286592,6.855283320318922,3.9544183858814304,3.085697439606419,5.895207225438715,6.2380542027417025,11540,256.36007589545073,264.4025932926433,287.61686111559317,305.5139579040901,312.3740779125814,315.8756220657609,313.2682732152157,310.92205703992124,303.36474026700563,291.1400885295153,278.0475648347717,260.54709355444237,246.70936925403163,251.8409048072647,269.22607083144794,278.58142610253606,284.6516479154447,290.266916820371,291.6142127116118,288.3997306873522,281.2439760971887,272.9729118391431,264.61771231294995,252.5238368762565,137,279.7198515769944,15,"{""type"":""Polygon"",""coordinates"":[[[84.41451963976894,44.98060218047819],[84.44821038213577,44.98060216772356],[84.48190116663032,44.98060220241055],[84.51559188780355,44.9806022081847],[84.54928258701865,44.98060218715025],[84.54928258369965,45.115360672981524],[84.51559191138163,45.11536065464467],[84.48190114247711,45.115360706699676],[84.44821042348119,45.11536069304398],[84.41451969858,45.11536068245342],[84.41451963976894,44.98060218047819]]]}"
0000000000000000000a,0.5983905318448657,0.6159609909470702,0.33710134940127157,0.15145241135609247,0.15962634962051184,0.16151438738472232,0.16810919349205097,0.16815904779947133,0.16934728492426404,0.17350248026689633,0.2672412307560886,0.5609860544230031,5.844444444444445,5.237373048355314,3.695522613207049,3.413950115692459,4.868611616677486,10.57290086113263,15.053078411425593,13.026245637087277,6.184366866786744,3.210690327324392,5.3617043089116905,5.895772283272284,11017,257.78759147967503,265.1727119285609,284.98134242445155,301.02366490170346,307.6652330439707,310.16639589103465,307.9412399695755,306.3176071954602,301.4148823589003,291.0426376389884,277.56262008577716,260.9055981097559,247.41694087458288,252.8454171890476,269.0761270171424,278.9085093711355,284.58094637749576,289.76404818317866,290.45621329454104,287.80324804444786,281.11991230296474,273.4978606982067,265.56837829638073,252.23650599297736,107,410.45089649551755,16,"{""type"":""Polygon"",""coordinates"":[[[85.76212243963676,44.30680079641425],[85.79581206454583,44.30680082350459],[85.82950170261377,44.30680081081306],[85.8631912831167,44.306800829526736],[85.89688089134317,44.306800812311145],[85.89688089134317,44.44155931479792],[85.8631912831167,44.44155928213883],[85.82950170261377,44.44155932804764],[85.79581206454583,44.4415593039865],[85.76212243963676,44.44155928275042],[85.76212243963676,44.30680079641425]]]}"
000000000000000001d9,0.37342603679806385,0.34263715263187505,0.22030763324775926,0.20401640315768257,0.1873305730295578,0.1749965327969138,0.16766028096149507,0.17138824096173919,0.1800929938144262,0.20484524410528576,0.22212610863588314,0.2951359788123715,5.61183724275211,3.8818962931230483,1.270773126053652,0.8912015195270632,1.1559378100809603,1.3650910506797114,1.6124916624676542,1.833498000010209,1.6471134351331769,1.2068361625470498,3.1531787458796456,4.951908767748191,4094,277.5059254000674,286.3482894502127,298.34193141552373,308.19761902307863,315.188894077314,320.01068804213077,318.83221042039423,315.0984108092077,308.69974727455826,300.05573558612696,289.24328735792545,279.09494420192425,257.861259892701,264.19215053341355,272.379695153397,278.00756735393077,282.59514761589566,288.00487139355556,290.6407213153913,288.86019016150186,283.56387709812356,275.142841391314,266.7143084474443,259.9609302427387,132,1233.6351105331596,16,"{""type"":""Polygon"",""coordinates"":[[[76.32892092990481,39.1859201409494],[76.36261168644427,39.18592014627599],[76.39630241252273,39.185920101841155],[76.42999315507672,39.18592009689022],[76.4636838726751,39.18592013228952],[76.4636838726751,39.32068309858594],[76.42999315507672,39.32068309713447],[76.39630241252273,39.32068310347105],[76.36261168644427,39.320683039009914],[76.32892092990481,39.32068304786038],[76.32892092990481,39.1859201409494]]]}"
00000000000000000299,0.25185760197286705,0.22899160026248314,0.19419444483039572,0.1927724104006585,0.18998868238981578,0.19005928477806588,0.18860096548560265,0.18565447739470053,0.176843698687095,0.17452503003150935,0.19879400108647427,0.2434750951051063,6.309743181775682,7.462305392351213,7.432101973629101,6.48179263895963,6.644688849725165,7.695681239333835,8.940334618445288,10.523885002241014,9.445988132586482,7.546647641317951,6.621651299175919,5.8398144894624515,2167,276.00025778014174,283.90987078320404,293.14329697256903,301.10171715716336,305.86613116055565,309.85287134563947,311.7235915076866,307.742327385357,300.5312292772201,293.2473908283233,284.0722141897495,276.07358217574694,258.4903439165404,262.65752460263457,268.8707227776202,274.85358855084735,279.68569722786776,284.9138251251533,287.81695195232714,285.89607536295625,280.1708782699182,273.5965588460127,266.9185731392406,260.2375930615862,140,1923.9760739532348,16,"{""type"":""Polygon"",""coordinates"":[[[102.60712131631414,37.70356333521986],[102.6408109339206,37.70356332283236],[102.67450059716191,37.70356330684545],[102.70819017538173,37.70356329621105],[102.74187980091614,37.70356335108098],[102.74187980091614,37.838321842661955],[102.70819017538173,37.83832181375223],[102.67450059716191,37.83832181777299],[102.6408109339206,37.83832179474014],[102.60712131631414,37.83832181538753],[102.60712131631414,37.70356333521986]]]}"
00000000000000000082,0.7986488214448666,0.7852480303933792,0.5836951594870853,0.17718941195519278,0.1595115707166215,0.16137172031282385,0.16390196085413458,0.1705526525180541,0.17484974199259798,0.19259173874631588,0.4903390652212674,0.7473517347300164,,7.300000000000001,7.2886261306160005,7.685366063831625,9.146524219247354,12.522033413173414,9.05734835891746,5.078795061288978,3.93021494661904,5.022740655568405,5.46646575820109,5.754504706409682,12404,261.8306586535023,266.2396239695123,279.1363633455487,299.6340133164602,304.7839888349808,309.6517143827019,311.67235687020786,311.8684615276237,302.9554635495889,290.4934410917697,273.65973821204966,263.64214549960786,254.29640093523153,256.7301854762984,266.7926255985169,275.02782452499434,280.20964582446976,285.8924583382986,288.05933608669466,285.8654561007988,278.64218664329036,271.73847192038124,263.1121523851521,256.4416840789859,167,960.334440017707,16,"{""type"":""Polygon"",""coordinates"":[[[83.3364428485949,46.732480426777414],[83.37013245805475,46.73248043397378],[83.40382203691202,46.73248043046132],[83.43751164020235,46.73248041950339],[83.4712013227326,46.73248040428432],[83.47120126884067,46.86723891215456],[83.43751163736673,46.86723896172522],[83.40382200455147,46.86723895778935],[83.37013240175916,46.867238902084125],[83.33644282599842,46.867238942946955],[83.3364428485949,46.732480426777414]]]}"
00000000000000000030,0.567796229135318,0.5529738495733894,0.28639385291851316,0.21034807337025357,0.20074639344283934,0.20190048262214688,0.19849322475652906,0.2042633515084741,0.21192697388310078,0.2227452760113567,0.23796455314453602,0.48843303760569434,5.632584684478953,6.410103613369198,4.917447333251321,3.5724730205810196,2.2484586692398674,3.059886324319851,3.569620287681451,3.3697253797712046,2.9435353182997526,3.9382181883519265,5.891356971839506,5.262958182488899,11207,260.72976998255484,271.6304812286002,293.6250513860454,306.802634978427,313.54976583710845,317.75963660412276,315.99117483420815,313.11171856479524,305.0480732016728,293.92311140695807,281.0982567368209,267.05311096444524,249.0020379059624,255.02610811405955,268.5397437893282,277.3806613613703,283.44123549421965,288.630576684257,290.46481285871,288.21170209391306,280.95163996111546,271.7726349657435,263.77407561193394,253.76981394600213,101,293.28568166248004,17,"{""type"":""Polygon"",""coordinates"":[[[82.25836144504947,44.57632222608477],[82.29205111221228,44.57632226817511],[82.32574069368383,44.57632224401565],[82.35943038233222,44.57632224111986],[82.39311995687508,44.57632224771347],[82.39311995687508,44.711080774895066],[82.35943038233222,44.71108076705845],[82.32574069368383,44.71108073879787],[82.29205111221228,44.71108077308287],[82.25836144504947,44.71108071141393],[82.25836144504947,44.57632222608477]]]}"
0000000000000000019a,0.6688640141613778,0.6745549225595462,0.38365032485279715,0.17928476432123372,0.18509504387162776,0.18392399295054895,0.18889584915289145,0.18843309225074628,0.1934429654569218,0.19575265773959724,0.33159223060063026,0.6197743434862106,,3.6891898487066865,2.6595316440561043,2.3990974656682194,3.725491339070216,6.862646393344007,6.201460323056439,4.2553808168100185,2.3737739271545086,2.2763799258242883,3.3928026922253443,3.7873108245673572,10706,259.4237178365083,265.42001712230245,285.4899002186812,304.8428127982401,309.6579317874117,312.6363238509853,312.5507417309117,311.1372038866267,305.1775462129306,293.00176243333175,277.51083535181306,261.3705889108498,248.34779923644658,252.54003747448445,268.3256179570891,276.9493659563675,282.08622326039205,288.0032364989785,289.53187385742507,287.25119907557416,280.35694135271467,272.084693810669,264.14056919724294,251.91954957852104,131,815.309206137425,17,"{""type"":""Polygon"",""coordinates"":[[[89.40064187026573,43.902520868436795],[89.43433149834544,43.90252087557763],[89.468021097137,43.90252088735598],[89.50171071433572,43.90252090422162],[89.53540039708241,43.90252085373031],[89.53540039708241,44.03727933743845],[89.50171071433572,44.037279333062735],[89.468021097137,44.03727937751689],[89.43433149834544,44.03727939780349],[89.40064187026573,44.037279393473035],[89.40064187026573,43.902520868436795]]]}"
00000000000000000083,0.7743548933456386,0.7557359742738087,0.5080201507648078,0.17025739427097583,0.15878944720411411,0.16194864896988134,0.16312001582456903,0.16821852295881706,0.17418250041106542,0.18664028224987195,0.45050791624706066,0.7317432794747595,,6.504175563463819,7.415933062154045,7.380809418733048,7.507396975280102,9.241141201147473,7.1578277067338485,4.553217452556124,3.791464112740263,5.158875963958826,5.703817649314871,5.732725490196079,12407,262.79943662874683,266.8646833798812,281.8435151306935,300.62401315674634,305.5982636272674,310.4201277042088,311.8606972578264,311.17075553716296,302.83444215518745,291.0120028030596,274.77430613304233,264.49429842190153,254.86823133087714,257.13984196144304,267.603470247215,275.4427035793194,280.3577869190323,286.1190725858602,288.15342903098116,286.0353939220502,278.94332255879294,272.0100533250485,263.81303624485747,256.9318114467649,136,935.2218597063621,17,"{""type"":""Polygon"",""coordinates"":[[[83.74072276071509,46.73248041332612],[83.77441237844079,46.73248046530388],[83.80810202980882,46.73248043698857],[83.84179156463853,46.73248046841854],[83.87548123946418,46.73248042542792],[83.87548127248681,46.86723894367357],[83.84179159367643,46.86723895910851],[83.80810196376619,46.86723892460906],[83.77441239925099,46.86723891528383],[83.74072275980117,46.867238923445],[83.74072276071509,46.73248041332612]]]}"
0000000000000000019f,0.6545333585750582,0.5994979212007657,0.26110275747487927,0.17492282694576317,0.17842471238803703,0.1763125476119696,0.17549364898337338,0.17587864679485588,0.18292559379796564,0.1929903267396107,0.22880230025133652,0.5386559240404252,5.1000000000000005,4.4683007512857085,3.8454987483836005,4.344154776788089,6.749949249178938,11.573100108815664,13.911665058065797,11.052829840786703,5.520459591019898,3.097004774211896,4.42085485584888,4.787110797251865,10754,264.4520154850489,271.8230516494437,292.71782055460716,305.08567828712484,310.64086144704675,312.3508611759906,311.01956373314454,309.4586843586959,304.48527094779797,295.55197994072626,282.8828148677438,268.5464772439853,253.54082382938373,259.8517956492098,272.2620546836201,278.77938254687564,283.4914166435062,288.11809077148024,289.4338628321874,286.80452470147503,280.44000492333623,273.25767777173064,267.027398110485,258.2679923547508,150,619.0756263170217,17,"{""type"":""Polygon"",""coordinates"":[[[80.64124171840284,44.03727934270801],[80.67493138576255,44.037279393229454],[80.70862099574039,44.03727933217756],[80.74231058240797,44.037279382248016],[80.77600026420122,44.037279340797454],[80.77600026420122,44.172042346430715],[80.74231058240797,44.17204229221048],[80.70862099574039,44.17204233191945],[80.67493138576255,44.17204230848318],[80.64124171840284,44.172042287088324],[80.64124171840284,44.03727934270801]]]}"
00000000000000000085,0.7571144666138577,0.7407392267036996,0.5065602045163338,0.1708075680219616,0.16146267010573212,0.16452231642975737,0.16477155981281774,0.16904902781971898,0.17849332171554735,0.19473354874947696,0.44878895939866015,0.7274418363312957,3.7833333333333337,6.009973867595819,7.368652403211886,8.047108281139222,11.838886022197729,18.464086641302668,16.966475936076872,9.134989884986105,4.593648995905334,5.051526594485877,5.361351090157922,5.059282650142994,12409,262.8540595687958,266.9469688831793,281.8863906761504,300.6115749691867,304.8727103096608,308.1280113242289,308.9361035366915,309.5886557127504,303.1961675589317,291.4537003705442,275.22575604466374,264.27933257149414,254.85671830577272,257.6992926753667,267.9177141585075,275.63701600632606,280.4578897228426,285.8852359413886,287.7554545382964,285.73073248402363,278.7733365684401,271.84806298716745,263.8053607939897,256.9926676158025,153,832.0062285223368,17,"{""type"":""Polygon"",""coordinates"":[[[84.01023969032579,46.73248045834416],[84.04393043293312,46.73248043225811],[84.0776211709754,46.73248047177441],[84.11131198711873,46.73248043318264],[84.14500264689825,46.7324804525129],[84.14500269721985,46.86723892153912],[84.11131190848309,46.86723892804474],[84.07762123349885,46.86723896197061],[84.04393046326271,46.86723893825636],[84.01023970117967,46.86723893638021],[84.01023969032579,46.73248045834416]]]}"
00000000000000000193,0.6374196459510124,0.6433654154360846,0.41263104191159283,0.1860099293579496,0.19400912139548532,0.19772452293215828,0.20061551874734224,0.20252412172836218,0.20738192784795717,0.21307079085883543,0.3800526156133869,0.6063635173516169,,5.899775784753364,4.9016318141384065,4.24403044851562,4.1065985804059855,3.7735149977238502,2.9662478780289923,2.390395375144236,2.5760642971810395,3.6148780918544987,5.164031918292899,5.596165933375237,10688,259.49150984116744,265.81859014043056,284.41528458606405,301.5427891432702,309.0379101834724,315.5078492941809,316.62983100513316,313.8465308534275,305.17729294001475,291.9129475395933,276.11998803360115,261.1284151776018,249.39580367303964,254.17927984595312,269.41234095099423,278.1140705625811,283.1653006579919,288.94071429973894,290.6637488979649,288.23378137568227,281.5063531716797,273.26253188271664,265.78091364972227,252.65269230975926,165,802.3902355752817,17,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,43.902520898718144],[87.00865187437654,43.90252083748565],[87.04234151909914,43.9025208771452],[87.0760311324441,43.90252087132223],[87.10972071257233,43.902520893926145],[87.10972071257233,44.03727934934188],[87.0760311324441,44.03727934190168],[87.04234151909914,44.037279333462784],[87.00865187437654,44.03727939543811],[86.97496227621578,44.037279383560886],[86.97496227621578,43.902520898718144]]]}"
000000000000000002af,0.31794622076014695,0.2762043718133508,0.23058331553266861,0.22534529129742853,0.21325276466469703,0.20336226428855197,0.1987390128940947,0.19974499121536635,0.20552208168217562,0.2222876348300657,0.23345175362202958,0.24288738468589266,4.885168080976316,3.3409954072570787,0.863217893723172,1.2676631293348803,1.8773852982376664,2.38498927586105,3.1914892136243695,3.9519836352034634,3.073999403844269,1.1029670125135298,1.9080983571162766,4.52278080116157,2696,279.05739902799695,288.43004037178054,300.6955828978176,308.64854259512555,313.5789939838618,317.2145046673947,316.8869295092251,313.2410802283974,308.0118245502557,301.0745297390736,290.69082428003185,280.93118837948504,258.4356252902402,265.15589618942573,273.59190828095797,279.17089711971346,283.97256798030486,288.0983404440601,289.8914148925381,288.30964987733705,283.1134666482213,274.5861975482737,267.23334041478574,260.8162650248529,98,1225.6359489051092,18,"{""type"":""Polygon"",""coordinates"":[[[77.40700226396686,38.24260175724728],[77.44069187128936,38.242601749802304],[77.47438150385196,38.24260170927222],[77.50807111842883,38.24260171545725],[77.54176075924516,38.242601778347215],[77.54176075924516,38.37736023464454],[77.50807111842883,38.377360251825465],[77.47438150385196,38.377360214246345],[77.44069187128936,38.377360270113265],[77.40700226396686,38.37736026069243],[77.40700226396686,38.24260175724728]]]}"
000000000000000001ce,0.6150932892372807,0.6351005592322846,0.3491677763392713,0.17931291845989825,0.18454390900290893,0.1831314598739057,0.1859497525373082,0.18709323052994295,0.1912704269090234,0.19143568395008514,0.31203110848168103,0.5662672889665702,,5.645735867446395,4.079058133966464,3.057137026132575,3.0371128438525696,4.571190795342319,5.00298660998611,3.945670409842212,2.6596574124786376,3.1196602426876336,4.843693559635867,6.23888888888889,10920,257.22200832774865,264.0642598832951,286.27282990578385,304.58890425329844,311.6687491742206,316.32767190608837,315.9112145458676,313.28763164552777,305.80895177870246,292.6388123534954,276.92831183086366,259.59755944065284,246.6807333952395,251.54910197356787,268.450064685271,277.41382698218314,282.4683739698599,288.54192670273403,290.44722683745556,287.3813501157103,280.0948968147376,271.77383953017886,263.9438626466139,250.83890022036198,112,493.7432216905901,18,"{""type"":""Polygon"",""coordinates"":[[[87.91828064090858,44.17204229991972],[87.95197134482719,44.17204235147355],[87.98566209142592,44.1720423268264],[88.01935279628663,44.172042297671645],[88.05304359873934,44.172042339593865],[88.05304359873934,44.30680080630937],[88.01935279628663,44.30680079460504],[87.98566209142592,44.30680082453587],[87.95197134482719,44.306800820722664],[87.91828064090858,44.306800783861014],[87.91828064090858,44.17204229991972]]]}"
00000000000000000289,0.2756049678159735,0.24238459666200038,0.21807445256418548,0.21215060414716425,0.21168526770003165,0.20750150987563135,0.20776733370519576,0.20526761287442355,0.19869260345318351,0.20288458626930983,0.23028828067231377,0.2862429733744349,6.248495778667175,6.9106568762892975,5.9379232450161785,4.927966986307933,5.439336646361061,7.406158079786508,7.692322495114594,8.414871377168648,7.792528881506505,6.472341120876065,6.18677050472774,5.69188624586345,2012,279.0108059853807,286.9906561507037,295.987464511653,303.4960850376965,306.95663962934725,309.73592856839196,312.0413382874291,309.4467085430711,302.9090312411976,295.7487414590498,286.66281434251505,278.1210368948705,258.913535616042,263.36290527928156,269.4625717379003,275.3893392655039,280.1464899232236,285.4834747975651,288.3221466728233,286.42171027536136,280.78690759103443,273.8277975991764,267.28940811983387,260.9972527517406,119,1792.3149250667213,19,"{""type"":""Polygon"",""coordinates"":[[[102.87664274760115,37.56880037700275],[102.91033240757852,37.568800396728435],[102.94402203393251,37.56880033154506],[102.97771167194712,37.56880033095241],[103.01140127913997,37.56880039426382],[103.01140127913997,37.70356327788731],[102.97771167194712,37.70356332816335],[102.94402203393251,37.70356332990114],[102.91033240757852,37.70356328375649],[102.87664274760115,37.70356327993591],[102.87664274760115,37.56880037700275]]]}"
0000000000000000027c,0.2536695526552961,0.23356362880007966,0.2169829530352982,0.21467155087012488,0.20738991416191602,0.19879644955286893,0.19376077568674574,0.19222211548691998,0.18852037876356567,0.19476233874431967,0.22111574487267704,0.2520288637808168,6.198710400793635,6.652743263308047,5.282697361378538,4.26038464146727,4.453385453365668,6.817597591558169,7.629535350267837,7.776681356477291,7.194522620723209,6.116563175063779,6.128816260927548,5.7755971017396055,1859,279.0117351977466,286.9865424573097,296.02108464582415,304.2938512072433,308.15873510921404,310.3399507883329,311.9532079402426,309.5432022490609,303.51080491151237,295.829519331605,286.20164511841807,278.9411378779203,258.03408533532286,262.28005872484863,268.651885365955,274.3978430511566,279.33160136704413,284.6727542521171,287.49422173863,285.77088062453043,280.078916024357,272.9792326253463,266.44282795143016,259.68977633955797,130,1847.9939368597113,19,"{""type"":""Polygon"",""coordinates"":[[[103.4156812141921,37.43404189472217],[103.44937080497482,37.43404189110987],[103.48306048065876,37.434041893577565],[103.51675011142744,37.43404183149055],[103.55043974392422,37.43404185376151],[103.55043974392422,37.56880036905539],[103.51675011142744,37.568800330686],[103.48306048065876,37.568800343729215],[103.44937080497482,37.56880033941664],[103.4156812141921,37.568800388230194],[103.4156812141921,37.43404189472217]]]}"
