,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
197,-0.3580072043131395,-1.4852855698946428,-3.0511564543846816,-3.517572616101404,-5.549606257462017,-8.801256879034327,-10.60392066263887,-7.801054808272397,-4.568286446772561,-3.2430527036066223,-2.870177105538687,-0.7369821114234583,-0.5168447957519504,-1.0291298190057887,-1.7621962929899269,-1.663859537665644,-1.4009704633692195,-2.0043124640963015,-2.6747308735512547,-2.5087648739340693,-1.870081166702164,-0.5670643055482856,0.8063365477631237,0.12135681892829098,0.06734955118389685,0.09776043444400861,0.5136885908602322,1.0378568670526045,0.7220258308942702,0.3100219308389347,0.5209803193384346,0.025650798555523657,-0.05107189441037452,-0.2010051381393424,-0.18008554499889728,-0.038748572876959875,-0.04251601437227248,-0.05665977336361763,-0.058918247452824396,-0.0611185113527791,-0.06358697320490772,-0.058570955145227005,-0.05784989699722201,-0.11014916729896337,-0.0947319120413469,-14.281415398589388,3739
200,-2.8818850381088055,-5.8944795690549086,-6.987268531409711,-5.822781671717792,-8.238218996594583,-13.444735928030354,-16.060114913745736,-14.907788773179504,-10.231779642430467,-6.56129335741781,-5.348912188828649,-3.72807331774942,1.443304005457037,0.7403945339289066,0.004795014911735507,-0.2713033281419257,-0.0775708892102216,-0.373799787079065,-1.6504625357738973,-1.4081647950357592,-1.1686784820108755,0.10783017399262462,1.4593005661409961,2.117094348995181,0.11319083151019727,0.15499031062105761,0.6439130484320199,4.124668580678977,6.704795689126633,6.232223909456772,3.8310051329097865,1.0635309921812304,0.18591779320028712,-0.08322273835653843,-0.07750608232383432,-0.08092220285151619,-0.065047738520286,-0.046890968657517906,-0.048507283040453514,-0.04846487836917149,-0.05301925756340389,-0.06105280437863189,-0.0689738768440065,-0.07099869031998718,-0.0614619201387909,-0.9754646413368846,3469
201,-2.2421462897285664,-3.980705907616425,-4.401810140709756,-4.9933088061675335,-7.594780036648558,-9.96405097194554,-11.778223784263446,-11.724016901688913,-7.4399333794576705,-3.117323617230454,-2.896727968941093,-1.8512182016811494,2.1192149607676356,1.7282816432751247,1.6772944384759398,1.0914791783947067,0.6696632162767742,-0.5957721950511541,-1.9061238215777507,-1.7742326256024512,-1.1997288707590315,0.0011807972476276518,1.6889159011827815,3.1536284846495732,0.47266787219712525,1.3139832894314654,3.020864693452027,1.9773565460028921,2.839974904118827,5.362630076804374,3.2653664833912353,0.4554940247373267,-0.0038157246413819124,-0.06479361393255229,-0.15780848948931342,-0.0644340023513395,-0.05412694884385311,-0.026768583950686597,-0.011907260955444199,-0.014652680322149086,-0.011719779808671393,-0.01701112727588111,-0.018628736377922617,-0.04066756792232762,-0.15832062701039182,-4.251779310811116,2717
203,1.9070553039916263,1.1121110874130409,0.02148939217266843,-1.0992698233591227,-2.5942787220894843,-7.8873068608891685,-11.273061392544832,-8.991619201507206,-5.11899176722784,-1.8974912974967992,-0.9584796058409779,0.6000077574352645,0.7492367131436026,0.8464776937218517,0.25521964431152355,-0.16061134094587715,-0.1672414388284551,-0.612418438718521,-1.6057701297552285,-1.72637201883623,-1.3712767975276279,-1.0001729417091383,-0.3314983754100922,-0.19110169158324197,1.1271675249380368,1.038119437720923,2.848150608816413,8.173206621314081,11.41135887396463,9.134562247487434,3.959705157166991,1.1340802926821714,0.23802107592098576,-0.114537319331934,-0.1469168227414624,-0.047419804192550485,-0.02328048402300939,-0.009512571101484096,-0.011360727360506195,-0.006729513107161494,-0.010067626805057878,-0.017188830835024593,-0.017490159690177087,-0.022014986945543907,-0.08643652198307283,23.06934130606328,5053
204,-1.7406858647343597,-3.160909727239357,-3.501960749275497,-4.299817100029145,-4.813024615965389,-6.272380601888699,-7.973284614874444,-8.23342759987787,-5.909858157569204,-3.74710073218381,-3.16283506649188,-2.4411794522182504,-1.000078331432121,-1.0238480586840524,-1.4451637134214934,-1.517765864165483,-1.3531740314580816,-1.5544813194745757,-2.1467844900772093,-2.1682928137729505,-1.969585427468303,-1.771406137432848,-1.231501595951272,-0.2790632832865185,0.0678397355339262,0.6340030693191361,1.4220390177050497,1.0328831095087874,1.4737022491139502,1.8329326720594468,0.6354774402219041,0.10002032111508274,0.02449004812012978,-0.08029464128085817,-0.07557698095613535,-0.027118565275717682,-0.027715126584678812,-0.02532286889650598,-0.027304802814201,-0.032522129781878906,-0.03561387045231801,-0.03656054462807681,-0.038613187937423604,-0.038289735789820006,-0.08540588415290429,-40.04085181246933,1452
205,-1.4700884463661055,-2.927003944266687,-3.8536376557153176,-3.099217119482546,-3.722677527894234,-5.928255346580613,-7.405195563952759,-7.338914180539746,-5.215503398839985,-3.119961331155878,-2.603831677178107,-1.4684720543449998,1.287180298524845,1.574931768331112,1.049411349622801,0.44006159064889516,0.09730222384166609,-0.20944589514186873,-0.8898393312999247,-1.0607922981995443,-0.8568353866439793,-0.36884458743270443,0.5186523776457648,1.288653113417638,0.07584491566255869,0.12761337473675793,0.471020066540641,1.9871438278213964,3.1032780103432227,3.9700411641773714,3.2103072648952167,0.9096779988731643,0.05256679855824631,0.05506242978409859,-0.03555993843132027,-0.012581497027158689,-0.008159235001578696,0.006572312075121489,0.010567416654948592,0.008680949505530194,0.004361775010011698,0.004287058614115685,0.0027703279272246195,0.0006511019710765953,0.010702221363183106,2.1106479074500157,4466
206,-1.564697347222193,-3.069117081883803,-4.510038486595192,-3.7923357445891384,-4.507023632072389,-8.334370139211899,-10.584817641860411,-8.938815330432078,-6.050779452727397,-4.128216114154441,-3.391074869202555,-1.950037138983646,-3.498790261438131,-2.772428135394648,-2.926305327823627,-3.480969825591046,-3.4030948898430893,-3.4187466372280824,-3.628607232961315,-3.6876612045208503,-3.4386036806615152,-2.8161140204369417,-1.9772670035858368,-2.925292586777232,0.120099813793757,0.18856612204857237,0.741361760328771,3.8880488631211083,6.124650780161008,4.243557818185655,1.6668003544919574,0.22896530476470245,-0.148652353614537,0.01853927469774186,0.03533299681525465,-0.017438741611565,-0.03266233545434,-0.037057894076692494,-0.039000973774100584,-0.0374956730436021,-0.03584466723432819,-0.03690137225795451,-0.033363117971457606,-0.020788626514145758,0.023884686885194018,46.43428072772326,4603
209,-1.7616466264036035,-2.692483335604777,-3.2912895116874097,-4.380404177338335,-6.12402972574057,-8.530422643433326,-10.311736283538437,-8.463468769078247,-5.400598449549193,-3.3332742891520297,-2.6984783956191336,-1.7802230911871675,-0.3412172715598558,-0.4441511791941366,-0.9616013878359126,-0.9694441868901436,-0.6320927988257381,-1.0814719763608878,-2.089303275874954,-1.844221123552643,-1.5370418181294099,-1.14051911136238,-0.4195914321052783,-0.058150660225578577,0.014791556540488138,0.052022228645234536,0.48147116754392894,2.234452842281421,3.2233942685455563,1.8914159268333997,0.4882886861145801,0.09243550556667346,-0.03272797043651998,-0.027484904970594914,-0.02607668648369782,-0.026198219120469213,-0.026943624399104305,-0.022087623178121102,-0.026495756269401594,-0.03126276928732391,-0.0353171163255748,-0.036226326261591696,-0.0348553015039417,-0.03609031260704121,-0.0327017285198517,9.551014197280892,1964
210,-2.531697168024209,-6.513502357904429,-8.690419803450027,-3.86172980412465,-5.230330242355308,-13.685710832195412,-18.23507474768786,-16.744774326414245,-11.03829441232375,-6.275594235206199,-4.8170852140029865,-3.2808881606317186,3.025822068397872,3.054627242724223,2.268352809450505,0.9759942956945338,1.1806918420948023,0.2600509293704363,-1.72302035859218,-1.8437897353775838,-1.1667325453440185,0.3988546070064558,3.9420980752829564,4.02347884035953,0.39209147131705846,0.15846083672862643,0.4535083143025289,4.329328097892115,7.251693188502298,5.2660576243624195,1.8940597745357968,0.26439249352286254,0.157606145715385,-0.118514215979166,-0.11203672386720581,-0.12096033806040601,-0.0944463322657097,-0.071622313212796,-0.06055385189436441,-0.041201645346754884,-0.04761786152850639,-0.06212665921916369,-0.067080645825073,-0.1308435039474256,-0.1442465803190014,3.1481792595388924,4773
211,-0.8786505211587041,-2.157894998049187,-3.6949565233992985,-3.9607036280193597,-5.508914699019726,-8.951067746387025,-11.108126959232209,-8.688717442070697,-5.124028588741737,-3.1804811019781596,-3.518922231117415,-1.8395213570875626,0.0681863646361478,-0.28330410449598276,-0.8988954282514783,-1.0196855076204088,-0.85570862405865,-1.3250715977665664,-2.1566840669843828,-1.8314570191276403,-1.162185013484759,-0.00921217864333812,1.297083020848163,0.4742378968049934,0.10539865055036901,-0.011373464825286117,-0.3580108661709833,-0.2946183952543615,-0.7663957512618627,-0.9074089515338768,-0.43929921663033467,-0.02413962888040566,0.020100862561188926,-0.03367762536454444,-0.053368961180201124,-0.023938662641307423,-0.0409430279730294,-0.04726015794332758,-0.048880043921084804,-0.0480564348238757,-0.049048929933175,-0.04800729773607701,-0.04262178635052169,-0.04678614745298501,0.012429403476072909,1.8032857813177543,3738
212,-1.2249122749389016,-2.895580551447665,-3.518439220865673,-3.3805255737322,-6.436965349069567,-9.890975948676044,-11.12646318061718,-9.418102077157641,-6.215050206930584,-3.1545473768889565,-2.7722304003033287,-1.8770568230681874,-0.8696861427695239,-0.7001679338500821,-1.5032772095332234,-1.6631315679525187,-1.4268122489062876,-1.8889954362005597,-2.678782128044361,-2.5688208864144144,-2.291408759945284,-2.1275431094253463,-0.6661489648867018,-0.19465494327079114,-0.006375616056017996,0.1173766981948865,0.8506659518976716,2.5311743638485327,2.643521418927884,1.748952218106183,0.7695816312849857,0.12930696256794882,-0.08035218132221589,-0.006714243400371189,-0.008999565065362897,-0.012975549273078701,-0.014879760612042492,-0.017163935234820182,-0.019562172984345705,-0.02020555991554579,-0.022035009021477814,-0.0221837960971156,-0.0136260519586478,-0.01967611989854079,-0.012297611930503716,-41.60088948901512,3210
213,-2.0141433609151136,-4.459722872982752,-6.475464490829324,-6.361187136968965,-7.833387151828845,-12.161801871385705,-15.119090036565808,-14.295898229106001,-10.468977151889533,-6.806700448408947,-4.763997913392814,-2.7048332298149376,0.3955824263244381,-0.03281323662571367,-0.32052747098623513,-0.45166267670481375,-0.2922499311022193,-0.9109973676588083,-2.1765687208834947,-1.9537079598465539,-1.324770051535097,-0.501874561192551,0.5506702685306664,0.7854948881119412,-0.158755924053521,-0.4957546219527105,-1.6069103050684057,0.8936906222413299,4.383663421582792,3.8013076706742677,1.4834281344686513,0.06043321768975196,-0.04540671456358103,-0.22690184377730982,-0.1494407022790913,-0.02942172108108118,-0.007133971667128702,-0.016267481872001804,-0.00807691796696991,-0.02012029313659769,-0.025952340768709198,-0.03266507647343761,-0.02582654988826888,-0.07513555551596462,-0.1806894241990552,-8.24578729211703,3370
215,0.21081873620516944,0.27679586483566254,-0.7584610596641141,-0.7716772558948151,-1.8414351652753567,-5.3094811847204255,-8.837546278881518,-7.607486384425897,-3.6595508636454497,-1.1129696676735534,0.2186308095844538,0.05621601068457949,0.31689555101084466,0.14567000392705154,0.009463811416935641,0.07073202057165418,0.5789595444161364,0.3669379175410654,-0.5768064949895688,-0.4707317567688847,-0.01927517108885013,0.2186822189037798,0.7683696308903336,0.42956502677992603,0.000696669389151694,-0.03978268625973014,0.15222154813388733,3.8359493138263425,8.173802824964286,9.314569767872166,4.24185812803158,0.34189563980011783,-0.141135228182395,0.018527826940892056,0.019383615291956313,0.0020778841012707994,-0.005749882361935299,0.0034122721363993025,-0.00014086505525859327,0.002175845632352985,-0.0020474644960951915,-0.0070239575818816236,-0.009174449566135612,-0.004662503271103097,0.02164339518991165,2.2132970902075044,6396
216,0.333351449734721,-0.2629760466197695,-2.9174039427442153,-3.3500071274242487,-5.52359123654702,-8.604088384203749,-10.367120178827918,-9.539027512731991,-5.718864820994213,-2.551410274242471,-0.6635845418430222,0.16002658240233814,0.18529979767356508,-0.1533469936600227,0.577832337404061,0.8372476769017112,1.2880336042885006,1.012278629033574,0.21042126262398142,0.044465536566121955,0.37104068212983066,0.8004420564104748,1.0820768933553495,0.3792674666815401,0.08192248891972298,0.8604219052023057,3.536414395227169,11.38776128278354,18.729388383801485,16.071035969087397,5.441260960877422,0.6051799191224245,-0.26236701801873785,-0.018405525916275867,-0.019771851141661023,-0.022919618448008217,-0.024456829377197592,-0.029041944445244078,-0.03390448791284881,-0.025706215494182588,-0.025265603324375607,-0.021756709444913397,-0.02472886961990889,-0.0276373549362203,-0.02037643780838111,-4.936969198430575,6029
217,0.10047892475904519,-0.8794825488047877,-1.7725403797439867,-1.8145581239079434,-5.2448386898569765,-8.052098903392618,-7.049741593801798,-2.655753839509373,-1.648555770206542,-1.60474731012647,-2.2374849578497447,-0.6035678898016386,-0.037921888984953966,0.048777936335909544,-0.28015889738230726,-0.37694297109919717,0.268875342809622,0.0822482363712993,-0.2618969760909522,-0.1799044042787159,-0.2954253872468371,-0.14016973358582163,0.99983212610789,0.48293041215697485,-0.0426556093821846,0.026894130780148018,2.8850412682457165,8.373821458841604,7.096095445900507,1.2828064381292714,0.1941073056952689,-0.004215383244438264,0.05127529956825061,-0.015007289591237372,-0.0072880202500831825,-0.0058847868304064965,-0.009128689469082102,-0.016371531645410414,-0.0166335709584981,-0.019139411287448727,-0.012770121367406018,-0.012766920744588295,-0.014513506401239107,-0.015229395168624399,-0.006168658605135491,-41.962112018554535,1953
218,-1.6016220268955976,-3.237699816367922,-5.342394578686481,-5.765763499058153,-5.812475401073868,-11.796778600475193,-17.079828657746987,-14.465782379741881,-9.116126475692113,-4.794618078080305,-3.7818158516274707,-1.955600720693269,-1.2170206972310211,-1.7734858119753767,-1.902223093542034,-1.7383605268821611,-1.4245435530702935,-2.0538345278131374,-3.6554286524923327,-3.557722456523379,-2.3669272140858197,-1.6405441932835743,-0.5634888015856063,-0.932646768125494,-0.08153760785825037,0.05035908539420397,0.43077944539090474,1.446944702613469,2.2267034331520135,2.360999088687862,1.5867344093165903,0.1922578291112027,-0.12074117808667406,-0.019628961068040185,0.006311709554699507,0.0024778228518916867,-0.002100203499133396,0.00034332835758618674,-0.007662451656045288,-0.009383042773531275,-0.011734810195702494,-0.009436577816408803,0.00474109310539142,0.004006111824417208,0.010359082413937792,-21.277158306893625,3732
222,-2.650583453676745,-4.424129149150929,-4.935734560886317,-7.886023802686793,-11.973460576176478,-14.888603964364165,-15.6718530332098,-14.628555969646413,-10.958273202700411,-7.27972780847756,-4.283898516784404,-2.7853985576652462,-0.1250516962487609,-0.86788914519326,-1.0194126030332882,-1.3271487064824328,-1.6325835734105567,-2.2812042583987022,-2.8409233936129112,-2.7081708940912677,-2.248959417027038,-1.0149666648081848,-0.16762866768641516,0.1028572452280514,0.002387109184167402,0.14244857353320395,1.011169732300698,1.2167549109369284,0.8296556514408238,1.4825001067771213,1.38454843275019,0.6480028282344392,-0.03576356979655637,-0.05468012149232643,-0.005809736319178721,-0.004343063895732691,-0.006981072158320584,-0.0054306617757576,-0.00042665750796230806,0.0025006631928577994,-0.0005906385580109197,-0.005540287799553095,-0.011202441319252604,-0.008353370755949996,0.002570263076260626,-11.30707729037307,5438
224,-1.772362137886489,-3.809023395263182,-6.410772758689234,-8.470317077677919,-10.908525405465866,-13.190309094494353,-13.610339591103411,-13.709626537661222,-10.026382390759636,-7.150391517083449,-5.753956262147085,-3.083932131343431,-0.29783828921523536,-0.5563327256247703,-1.2189949520421237,-1.0653690975761947,-0.8311307122418725,-1.4405681556874015,-1.7210077826932206,-1.800410517820353,-1.6700479936392867,-0.9480660583009808,0.6659547933653585,0.8044035423270657,-0.019154473807642347,1.274024192342047,3.71824365287246,4.874942121323435,4.73057555799673,6.251841886388657,2.4076773777044265,0.24791074699656246,-0.270982012238985,-0.16119637002912152,-0.24696384472068117,-0.12994297599521162,0.0019885013337617163,0.003507444038737484,-0.0054576753467383,-0.005345424608503707,-0.005647015943435002,-0.00726212665034931,-0.0034189313740216054,-0.0438101534689008,-0.2140377719859149,-38.55962823383379,4293
226,-3.5200339578122453,-6.213110299220261,-6.163067473358922,-5.717425849566155,-8.708387140491482,-13.474670547067603,-15.760560391695776,-15.216372909345864,-11.502911329435676,-7.209508172212622,-5.62110437348241,-3.8807192363394734,0.6064619190171356,0.6350759112845594,-0.37593104488496465,-0.5354287810392293,-0.6610850800126968,-1.111781519759802,-1.944470945253613,-1.949769388667562,-1.6910217270994394,-0.7318926702938029,-0.09111641518416036,1.0108579715546853,0.18175301917112086,0.42642923015286305,1.616975390030789,4.56450114334918,6.969243597766266,7.63045472703989,5.470910980802398,1.4402072312345964,0.4203215027959728,-0.07776888494170314,-0.07758446262344806,-0.0679059534104259,-0.05616991401896307,-0.045055994214515005,-0.0481161681267126,-0.0495983817237034,-0.051782997279889,-0.05984398819940609,-0.06702975953486248,-0.0605668108012441,-0.06161576723621412,3.8861144890956894,2541
232,-0.08992483364187365,-0.37858158656683827,-1.7687958809249835,-1.0506828306467355,-3.0021150740893177,-4.810801349568067,-5.218715200884958,-4.251689476149693,-2.185242374190807,-0.92578190513035,-1.8132850135613694,-0.575954620047753,-0.07172828348427629,-0.21674251644060405,-0.6883023134618043,-0.9178689180496917,-0.4252722197003891,-0.45498507071931726,-0.7367340673160356,-0.7349694593297613,-0.8220308536260745,-0.6726048204497488,1.222714710147784,0.5382815868730972,0.011656350032630769,0.1499840051123007,1.5702623478777853,5.582704333206404,8.437670620436158,6.309974180451904,1.4450126902800022,0.049923170301754194,-0.0065770079180556,0.0023064331932813875,0.007650024209162609,0.001207335696052303,0.0002614146147211227,-0.011369175869827802,-0.017779160637314495,-0.015938626489060692,-0.01746395084693861,-0.012990403678356688,-0.007498374300192401,-0.023592391378902622,-0.007807361154155507,0.5633896546976302,2149
234,-1.792178105340838,-3.5466579064428174,-4.998309905156873,-4.09314732466305,-5.397843739240557,-8.91033889083036,-11.837379877381181,-11.171489188724536,-8.119455339239266,-4.733791635986449,-3.433893701120496,-2.2674791014005677,1.2612193269719683,0.23496457182244512,-0.17274442295558856,-0.3871760693364763,-0.3976903660558264,-0.42571817276439106,-1.0936954685415685,-1.017985428574491,-0.654954612222582,0.3947793838643179,0.9759892651129576,1.8086152037327565,0.13590272212909793,-0.06526917174763358,0.12496987640423196,1.3826899652955151,3.2392200204659938,3.4037557966968315,1.918779170037074,0.3371500889377286,0.17140490551189957,-0.05999547155074669,-0.060870939724395,-0.046688191255315314,-0.04626422656915699,-0.0374921308232207,-0.043623547493384096,-0.04766834485246732,-0.049408155069673804,-0.05265724165816019,-0.05362096162918481,-0.04540406347011999,-0.035988713686122886,4.679393327443904,3102
235,-1.912877561636833,-3.071824627938895,-4.110321902268481,-3.8942242125295934,-6.027334262662919,-9.025087075619638,-10.399471962432472,-8.753383259545842,-5.671171559641493,-3.305260862457885,-3.2631764896735262,-1.9753074569880482,0.7994946676592178,0.6826995905678928,-0.2726285158419728,-0.3383289258863442,-0.14990762636472255,-0.7459915089796141,-1.6694294057399475,-1.4295824543529534,-0.8544099403873133,-0.1634095817030925,1.4675574862624785,1.346859542774041,0.030886479634968378,0.0025909429294264097,0.3345714446179897,1.5800527956627413,2.38097166390345,1.8971055976162248,0.6836166340766137,0.08935054113546981,0.031188705986919807,0.0019180246138271184,0.00015716944788141118,-0.009684484402172205,-0.010591083966831505,-0.010152605351241212,-0.010300140187002399,-0.009366304423455624,-0.011828208502796617,-0.012569715650773194,-0.010939162675186381,-0.023986783047452498,0.0020326075641026176,5.195079747526279,3394
236,-1.0365761061490844,-3.3392583474941944,-5.442507526951829,-2.047613303522894,-4.198996714066709,-11.840940804285367,-16.296494620360193,-14.03217688555253,-8.57830914812314,-4.5071355986052595,-3.8134007182823098,-2.141410438341211,-0.19129364714194708,0.09309249465508174,-1.0398678396829268,-1.308895879580291,-0.9266807239371246,-1.7922892415754745,-3.5135691606712385,-3.5689952134679856,-3.205503911378571,-2.429221214604013,-0.12450934057608265,0.9333251167424237,-0.22778919577636147,-0.0694903121488476,0.3467312118537431,5.056594766654463,8.943429019706706,8.299578072551457,5.452472998649158,1.0190748055043697,0.03670353694520001,-0.08823394154499312,-0.09521190454266068,-0.0767547523387529,-0.042086119206555306,-0.006810124565171799,-0.011284337032592101,-0.014983584469113909,-0.018414660766451207,-0.027228381800747103,-0.04150444464281611,-0.06469551529318851,-0.06925728564984598,-1.0041849291260405,3821
240,-0.8961635264876691,-2.2890978167993126,-2.3403042340614775,-2.581070443274143,-4.757271310433225,-7.8517143380728385,-9.832952780130256,-7.612250167696288,-4.596619676264311,-2.6275634333416633,-2.3480508334340584,-1.5702167893018668,-1.3405169378270045,-1.4771910773868058,-1.876504694496134,-1.904987190969166,-1.3267953155268515,-1.8256232606810272,-2.6619202748647695,-2.3573762703551324,-2.173546520462537,-1.9669415696048986,-1.385299428947576,-0.9514317338628757,0.010849156009169025,0.03194257686208335,0.5568122793598222,3.124930256641622,4.635096139518719,3.2039643641554436,0.722983510965225,0.049523291209752074,0.024657203408169792,-0.03453658922224878,-0.0253700586237674,-0.026957178998521708,-0.02827015910167932,-0.02654047647268251,-0.032161138026474495,-0.03579066804898601,-0.04103271957750049,-0.039929141396484014,-0.03334887728574282,-0.035845514094826586,-0.033680688944147025,-23.471167819350057,1813
241,-1.86660921511384,-4.497722792088155,-6.431419883648687,-5.163877642402383,-6.331691204626907,-8.336401507006997,-10.518481171689018,-10.662332629352932,-7.686323302667006,-5.188642833939184,-3.5302389706683357,-2.452026174475975,-1.357329181402747,-1.093186625687963,-1.5503051110828778,-1.7186195821715842,-1.5713151050355805,-2.066509394485081,-2.40159097383048,-2.52180726139062,-2.329932702189751,-1.9232340116213322,-0.7979923092553349,-0.0727512472858507,0.1414287945528161,0.5609566523473319,1.9870235323435883,3.1411064137053795,4.636985495984918,6.958802045770615,3.7492678936982267,0.7041967140538818,-0.01631382940013637,-0.06359193272879304,-0.11842052754218352,-0.0665272863729737,-0.043338721113520606,-0.0377548173016696,-0.033815057312927804,-0.042905388197353705,-0.0463316723838422,-0.049512122090004496,-0.05560452870242241,-0.0575868733067777,-0.2099970471966363,-42.72923001350159,3979
245,-0.937950566032157,-1.2102677631425536,-2.5651106226471256,-2.785558455089756,-4.841628148259645,-8.230457204503296,-9.482932983543037,-6.5515492835696705,-3.643073115030461,-2.9898113756133284,-2.8186448994730426,-0.7799888446023715,-0.737722862879707,-1.0325800938522889,-1.5204606838584596,-1.4229140933755957,-0.9083315589311951,-1.3835980571033701,-2.0554531841032713,-1.7843156754994993,-1.4837656682150282,-0.8936907897580113,0.2035051682445328,-0.47027134269609405,-0.016179691084508896,0.03090645991638996,0.9275777057107546,3.564533209460156,3.3902524786463877,1.4563246846870959,0.2505596371645371,-0.017938452961157703,0.005210616491423181,0.004166705699883477,-0.012041074019493447,-0.0024513948501289073,-0.01691678763356641,-0.021917999744738487,-0.0228514866717284,-0.0219064566968315,-0.022447381080431122,-0.019486162564211207,-0.020053169557366607,-0.0201184155454939,-0.012872580137552103,-23.85762900178429,3564
246,-0.623617407774077,-2.360154692145329,-3.9859909820776807,-4.216011639268061,-6.303025094170835,-10.415924176378496,-12.063741655492493,-10.453583157447667,-7.31937675164329,-4.244905927156708,-3.95123939786464,-1.3980611230764453,0.306833207801958,-0.14795298553275416,-0.9311483177280024,-0.9156987752992336,-0.6273460314000658,-0.8443482401728488,-1.5369152628057918,-1.376707186356498,-1.060254121167418,-0.44419595181852856,1.120275200113099,1.026930665778707,0.05101771812684763,0.24046523234523232,1.9675790382198475,7.998679826012724,13.660461912549568,9.047604899153082,2.9293899344831926,0.31062326154842523,-0.026761547658781026,-0.01864394641401712,-0.012567103565052501,-0.016912035720938495,-0.015832856905518194,-0.020124357333905524,-0.024704100651070898,-0.021801569284890798,-0.024242879695130892,-0.0213713860672769,-0.017193124048907688,-0.026644689830621404,-0.013025238905617131,-4.716883646441147,2477
248,-1.4951240083819926,-3.028290408758039,-4.4620815329224115,-4.728200722100382,-8.230773724949188,-12.121938602922569,-13.637983254195206,-10.825265564424114,-7.38828602023932,-4.116765013415943,-3.560765758645971,-1.9556199236184284,0.1477560048643909,0.09946762825120459,-0.9007014266956048,-0.8636858699364893,-0.5023087357870395,-1.3573645340750886,-2.3634276657681426,-2.2081548830522593,-1.575911984078573,-0.9906676584199658,1.4864722126811216,1.0346397890572234,-0.03051467015342002,0.1888411133316963,1.508468475048875,5.173483931397551,6.533591627020009,3.83779375707645,1.5619062989117203,0.2474894621403334,-0.08126249603801128,0.01694966212934418,-0.008100064690945402,-0.03284276708074779,-0.0375581288119535,-0.037806827165522305,-0.03825066747462949,-0.036813826474924094,-0.039266897176372106,-0.039962139533417707,-0.03384000054512501,-0.05034238744674829,-0.008572795205263828,0.6803832099419651,3025
249,-1.362390102893471,-2.409863877199143,-3.2344230224245507,-3.662785330080851,-4.8729968577895875,-8.33114126697052,-11.055943287696948,-8.979498094171163,-5.100140839875223,-3.138757389050852,-2.625021367918805,-1.6845864375034125,-0.5859418269267564,-0.7021213606334413,-1.1297949195380852,-1.1456631659773961,-0.6248941504028949,-1.256569742576346,-2.2686189526394855,-2.085246329835172,-1.60414754489301,-1.1628196997870646,-0.6851828185864406,-0.3769756002837994,0.03945529990779573,0.03420341731512089,0.2322808179543201,1.7387048728394836,3.7409638302717,2.5414166155474502,0.5194056695432945,0.10565567325650882,0.06536799441355079,-0.031171137064187504,-0.03363181082612021,-0.036053621877406294,-0.039917000982251705,-0.032832801455191324,-0.03776631709369718,-0.0421428267000824,-0.04703342879198799,-0.04745689534835448,-0.043927996811552295,-0.04233292264277799,-0.03773496761735007,-6.071445082527134,2132
250,-4.7207580075117335,-6.598150728863516,-6.256792065950776,-8.688609126479719,-11.342149017931035,-11.472672281726432,-13.842017504316402,-13.540310525435928,-11.151586554629262,-6.73597653994932,-5.796749034585048,-5.328015584551963,0.596253876699393,-0.2799294646379167,-1.3308978499927093,-1.3250066612691853,-1.6565711454611574,-1.892882392856734,-2.6438645134236936,-2.625068202008549,-2.0962344200144685,-1.6994154797429815,-0.8724290410978597,0.9879102349901814,0.5015327174629712,3.537100363800744,4.924958287721813,3.1822387491648128,4.848259895914253,5.296840315874619,3.1809047269319235,0.8365359496295897,0.28957010065859734,-0.14756477407632207,-0.1121436524107371,-0.0429771636626452,-0.05327735450071519,-0.0554226649129467,-0.053236097983912184,-0.0615320615377801,-0.06969009794969691,-0.07425430898358981,-0.0743680998560318,-0.056881295676326105,-0.0764881451685035,-21.45978918399669,776
