system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000008c,0.3029389066220769,0.25557184908129676,0.21466197696080058,0.2150763421001742,0.2032042479105608,0.1914612360500343,0.18629120709411856,0.1851428730342772,0.18779558797032495,0.20227324638424188,0.2183049221254977,0.24084167963900635,5.542911599943597,3.8345837169160735,1.2477979552539988,1.391202636266956,2.290081761660708,3.2824613416077626,4.716374928144816,7.355707848140647,5.992024299698018,2.2009754130259114,2.985915103609736,4.809334129173461,2535,277.33300847844947,285.2451458643853,297.7175002228921,307.2044859523192,312.9817426538014,315.34215816659736,313.11866551951306,309.59432532975256,304.8234390461717,298.2447631535521,287.8567267255157,278.09020290596214,258.3522113716156,264.3642321916477,272.64353239880376,278.55983650368006,283.4802953631884,288.25252796093736,289.80846341606934,288.0229934597786,282.7469289953377,274.8600617934988,267.12870885363736,260.58848880791334,21,1190.9014308426074,60,"{""type"":""Polygon"",""coordinates"":[[[76.91288032547365,39.365599555543575],[76.9578002249086,39.36559962417546],[77.0027200399175,39.36559956408834],[77.04763993374351,39.36559956238449],[77.09255980572982,39.36559962062305],[77.09255980572982,39.54527905708555],[77.04763993374351,39.54527907791446],[77.00272003991749,39.54527908219722],[76.9578002249086,39.545279068405826],[76.91288032547365,39.545279082573906],[76.91288032547365,39.365599555543575]]]}"
000000000000000000a7,0.33111269927716946,0.26665298759409156,0.2122312429194071,0.19340136299730262,0.1840209623820945,0.17626940803334257,0.17568420265000287,0.17587932573271764,0.18185365570117423,0.1978706840082963,0.2052310431550838,0.2852242612337743,5.204702886350205,4.26979030217124,2.1906841494160476,1.7645803086143506,2.965070484153218,7.256032522672478,9.958118872802077,9.59777777704808,5.069115108572609,2.4043857753390117,3.5558923329605325,4.599031012051135,2845,273.8938285622768,283.2417984109909,293.6173934333146,302.2039865367012,308.35084878422106,310.79639001441666,311.54764149773564,308.8986230943653,303.31091057774995,295.79967073253874,283.6456820798542,274.72556183081446,256.0227371746935,261.41001758724207,269.6877598856778,276.49931489660145,281.79870921532466,287.6174529394596,290.498617033891,288.67569546856,281.8333486424433,272.78042937368394,266.5066840233749,258.48800440187534,21,1312.9929644419087,276,"{""type"":""Polygon"",""coordinates"":[[[99.55256128665164,39.54527905015402],[99.59748120082791,39.545279087417946],[99.64240105191712,39.54527908623931],[99.68732089181515,39.54527903305341],[99.73224077287675,39.54527907044182],[99.73224077287675,39.72496299536381],[99.68732089181515,39.724962980180386],[99.64240105191712,39.724962981427566],[99.59748120082791,39.72496301286815],[99.55256128665164,39.724963010144045],[99.55256128665164,39.54527905015402]]]}"
000000000000000000b5,0.2991801386871817,0.22664090610455254,0.21320698284007636,0.192292182845595,0.17879946153601392,0.1805765198182766,0.17806815691416117,0.1853586763874762,0.19175128218670207,0.18774402870982784,0.20853351313816038,0.2590378710955781,5.450354487184178,5.1942417577,3.2717748117053533,2.623609466801501,4.264757252258475,12.4998756197545,15.563363185634223,5.787749520544994,2.9202160081259305,2.648746415621444,4.075434881292118,5.04793715070174,3014,274.9342958303119,284.0125333956832,293.56273506193685,302.1542390942968,305.2439324047864,303.948412855224,304.7869970477558,305.9185527213246,302.20308326311243,293.0791934821349,282.449857110226,275.0882305907252,253.1442066205106,257.7402865455604,264.6367203651618,270.1511971192638,275.584274352268,281.69037672180684,284.61872135525965,282.5198885089392,275.7891262407967,268.5152798024328,262.40537550324973,255.20688995585016,21,2080.0190393768935,268,"{""type"":""Polygon"",""coordinates"":[[[96.67768077894044,39.724962990030825],[96.72260058676507,39.72496303273687],[96.76752047259791,39.72496298466456],[96.8124403782743,39.72496299935559],[96.85736024597492,39.724962995454696],[96.85736024597492,39.90464244972905],[96.8124403782743,39.90464250585935],[96.76752047259791,39.90464247115428],[96.72260058676507,39.9046425048053],[96.67768077894044,39.904642453732905],[96.67768077894044,39.724962990030825]]]}"
000000000000000000da,0.2716597433927629,0.22649667152512018,0.21092997824386908,0.20262218124384548,0.20116515666503307,0.19073627202654203,0.19414482728868993,0.19529759351850312,0.19929609774674129,0.21420505631448297,0.2237885051186761,0.25193860141503244,6.0339563849988815,4.235384077193775,0.7697190396260155,0.5269124451100103,1.0495619555085367,4.064651175022486,5.297523185436478,5.995296797825347,5.555001981271959,2.0263856034551497,3.5115019667159,5.564925293855125,3852,275.7557401794367,284.4303453164298,295.80937426409673,305.17288752645186,311.3990905947765,312.71575171182053,312.05635257354055,310.3450506641096,305.04150176849345,296.9423160045863,285.699048754978,275.580222689501,255.56906682009526,262.1737165439795,271.18107177794417,278.3494102264562,283.13421176780906,288.41191999055843,289.8324593311012,287.760543538838,281.7140622469725,272.9022209595902,265.4218848152808,257.916340796288,21,864.817748441511,240,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,40.623360371254144],[87.01988212762502,40.62336037174208],[87.06480202339725,40.62336038805876],[87.10972185485124,40.623360420213096],[87.15464174109552,40.62336039651569],[87.15464174109552,40.803039829524295],[87.10972185485124,40.80303982387871],[87.06480202339725,40.80303984613395],[87.01988212762502,40.803039890555],[86.97496227621578,40.803039879962355],[86.97496227621578,40.623360371254144]]]}"
0000000000000000010b,0.46389304277355875,0.3176961161691058,0.16408570714903953,0.1611621001644471,0.15583255887528638,0.15972646738443022,0.16381769830909243,0.16752069907815667,0.17137491748310082,0.18886743573117498,0.181811808222684,0.30524061496679117,6.073169960749395,5.230431763631655,1.7972381805586612,1.2871501314051692,3.3130557125681137,10.22565754007315,15.933420895686789,13.253238515739195,5.839404809877783,2.0441664646452202,4.183010902725765,5.9973527071801715,4779,269.56335353268463,278.3058100900733,288.8118805282881,298.48121872869245,304.7884312863402,308.0585716594991,305.38034064706414,303.5418029156575,300.13989086795726,292.8894397440289,281.7561690294877,271.84296996058544,256.3576211789919,263.43487690347115,271.92730578183955,278.71022490939515,283.41283111113387,287.71227585100274,289.151279893127,287.49680983943534,281.9201633388121,273.8926466884123,267.8311588232171,260.2980732142556,21,1050.8921965827021,79,"{""type"":""Polygon"",""coordinates"":[[[86.43592384429256,41.701441715054266],[86.48084368261661,41.70144171374803],[86.52576358542413,41.70144172753652],[86.57068345272832,41.70144168073315],[86.6156032610407,41.701441727782466],[86.6156032610407,41.88112122001894],[86.57068345272832,41.881121148665876],[86.52576358542413,41.88112117606682],[86.48084368261661,41.88112114827774],[86.43592384429256,41.88112121640221],[86.43592384429256,41.701441715054266]]]}"
00000000000000000113,0.4376351181367904,0.4220903887340015,0.21306558075952978,0.1921361636159814,0.18575230188333328,0.17781511102859252,0.17627812889234487,0.1775302439501706,0.1812120860522272,0.19206940618598195,0.22364473858711467,0.3556030405119325,6.549759386643434,7.261706594801729,5.141525908232604,3.891297466255488,4.574536363340414,9.984291455571922,11.324225477181564,8.179832731820555,4.81988846436081,4.074833992110576,5.838408718294756,5.788128076587775,5029,269.3648199412119,276.38123519953444,289.2858261361739,299.10482930005816,302.8523806658651,305.1632645341469,305.71925241950834,304.02710785464217,298.6190838369614,291.21265186770495,280.5663108841115,271.2408662056148,253.84757895635818,260.31769829614973,269.3520894845091,275.30762319990737,279.72849416382553,284.09639344118824,286.2430105279283,284.8482993939521,279.53299681058826,272.2277173053078,265.5822787838872,256.7510965814047,21,1626.5585284280935,228,"{""type"":""Polygon"",""coordinates"":[[[82.66264142036262,42.06080065481594],[82.70756125456701,42.060800659496486],[82.75248119837224,42.06080063986887],[82.79740103415949,42.060800664203704],[82.84232087315516,42.060800671364774],[82.84232087315516,42.240480166554434],[82.79740103415949,42.240480162585875],[82.75248119837224,42.240480144847936],[82.70756125456701,42.24048009935171],[82.66264142036262,42.24048010782373],[82.66264142036262,42.06080065481594]]]}"
0000000000000000000d,0.24683206287650175,0.22716226488139982,0.21611794703569787,0.20867110878805029,0.19073550192326152,0.1834500196526908,0.1777383655904852,0.172548444983405,0.17570069096226057,0.19156800813718966,0.21470492029203658,0.22389111903818806,4.57515965971551,2.8705288004778122,0.9213956957270455,2.4868849457742894,4.017760816858891,4.155242021684551,4.512629562969915,5.676022768082558,4.411098705973924,1.6111656060718378,2.176732837246404,4.186151242303328,780,278.611858975457,285.9599482110191,298.0266447252399,304.19442852023985,306.5561196702437,308.2608362334449,307.74999076763424,304.51678986282616,302.70037350281524,298.36352427064304,289.1503405376118,279.86425582043006,259.5596916634118,264.66169417985554,272.199942493159,278.18214542786603,282.1369748003234,285.98384412970574,287.4477507961547,286.25208236513413,281.24825541989213,273.1159111984938,266.4598657873043,261.1315439285136,22,1364.3902484241746,175,"{""type"":""Polygon"",""coordinates"":[[[80.86584221456292,37.02976191311788],[80.91076204716501,37.029761963912414],[80.95568194237005,37.02976191935839],[81.00060177860891,37.02976194121343],[81.04552168696308,37.02976196680202],[81.04552168696308,37.20944139532472],[81.00060177860891,37.20944139641508],[80.95568194237005,37.20944140774144],[80.91076204716501,37.20944141071245],[80.86584221456292,37.209441406055035],[80.86584221456292,37.02976191311788]]]}"
00000000000000000024,0.2978264129174896,0.24128491108880648,0.19924284783612364,0.19842185663159628,0.18743896694144963,0.1772325746273052,0.1720539529568842,0.16954047444445822,0.17235314247820485,0.18210109526729953,0.19935001459267773,0.22464210213576075,4.661053830657219,3.2362929714753195,1.4140608677274644,4.114323939455085,7.426095415087404,8.049801559611167,9.074749799379175,9.704203309493419,6.910266479098747,2.4175111410657135,2.5892039787947017,4.094954277547868,1215,276.3536193340471,283.43889110681584,295.19172369261287,301.4164719396943,303.87346126672423,305.9745326387618,305.7401485276161,302.7282714308008,300.05113408521294,295.20486812619436,286.7452820470733,278.168140620783,260.17034322190887,266.2262847196627,273.31981290282647,278.86857082892976,282.80509945385035,286.8183206444101,288.49525351035163,287.08395077421767,282.84036943130565,275.84632742981864,268.9873875899568,262.77517950470275,22,1399.3265604978947,326,"{""type"":""Polygon"",""coordinates"":[[[77.09255980572982,37.74847982892373],[77.13748078405474,37.748479835309794],[77.18240180131997,37.74847983675399],[77.22732275634642,37.748479834794],[77.27224372324055,37.74847985024775],[77.27224372324055,37.928159287065355],[77.22732275634642,37.92815934674187],[77.18240180131997,37.928159346903044],[77.13748078405474,37.92815934628234],[77.09255980572982,37.928159343345285],[77.09255980572982,37.74847982892373]]]}"
00000000000000000047,0.312639430045716,0.248353593902189,0.20642814517913874,0.20422099198713456,0.19667922000241075,0.1877398322253574,0.17867462994643762,0.17751983308776517,0.18076949026519112,0.19142675537110412,0.20853851236339385,0.22460084573504,4.877213865660142,3.145042912081937,0.9742999192408409,1.3582663000854143,2.4431510888106294,3.8780499632102514,6.355691958835843,7.553979359513945,5.981648476391775,2.086864868190193,2.5419429334533636,4.362449337272006,1714,277.32575937573097,285.0041061984685,296.9357744175983,304.70858399442506,309.9887500628643,312.07984215032144,309.2529619909601,305.91849514958494,302.7029447467325,297.5843025264694,288.0111311610431,278.92052846531,258.607931932003,264.7633028494498,272.6799905509285,278.57041913649766,283.1376792603305,287.54038912250263,288.83381456218535,287.0505903786179,282.2074170414295,274.25019276315237,267.0684790545413,261.10082405648416,22,1190.7260436031772,86,"{""type"":""Polygon"",""coordinates"":[[[77.63160265913326,38.467202178058585],[77.67652256181994,38.46720222482721],[77.72144241586452,38.46720218032913],[77.7663622924627,38.4672022223409],[77.81128217518639,38.46720220311244],[77.81128217518639,38.64688164880263],[77.7663622924627,38.64688165933935],[77.72144241586453,38.64688169034743],[77.67652256181994,38.64688165267045],[77.63160265913326,38.64688168421116],[77.63160265913326,38.467202178058585]]]}"
000000000000000000c1,0.27586244340590527,0.258714749551253,0.24090770271294384,0.22337513561173047,0.21564777005494004,0.2086934511672393,0.20548800144581317,0.20308438885206326,0.209473566521943,0.22255078156152241,0.23880806346358943,0.26622826059277244,5.09903151493897,4.103472816437466,2.0363114874273953,1.5031812447485915,1.9844459671561705,5.133733393471621,8.385165850253424,7.856658058878979,4.148080330279323,2.0308434772512847,3.451998689878684,4.595136015498837,3387,274.5503781347992,283.73394298427667,294.87864854632596,303.878474364381,309.9130559948799,312.0593419297988,312.37371889064985,310.24254877340513,304.5961976260646,295.92647796025835,284.21786345816304,274.98429912815106,256.02901917028345,261.27825355093995,269.68817621930447,276.4296477711705,281.59805556568784,287.6424152432272,290.1437898464025,287.66224322635964,280.9829907262006,272.66478071070344,265.17680053905906,257.8348108349572,22,1278.0585213722254,302,"{""type"":""Polygon"",""coordinates"":[[[97.57608260189123,40.084321934722645],[97.62100244807125,40.08432193915886],[97.66592236208682,40.08432196160973],[97.71084221176399,40.08432192576979],[97.75576211375031,40.08432197202222],[97.75576211375031,40.26400139840378],[97.71084221176399,40.26400142048789],[97.66592236208682,40.26400145184462],[97.62100244807125,40.264001430070756],[97.57608260189123,40.26400143123404],[97.57608260189123,40.084321934722645]]]}"
000000000000000000df,0.31480309452571364,0.22951619828396178,0.20262647221555694,0.19402309621819552,0.1948366567345162,0.1825327303086654,0.1859925571183294,0.18694748165192476,0.18951873592214216,0.2071631568598314,0.21683801093504054,0.25224283225406463,6.032607473098291,4.086650744066105,0.805785455059119,0.4117747453109114,0.6380944955197496,3.368907252180406,4.784444035548843,5.929128112050691,5.546709880855587,1.9627813364154016,3.572341112847328,5.811406569078748,4016,274.11001591005254,282.0516892861158,292.54380341276664,302.2764057171669,308.4826762929888,310.4956104706707,309.17199821286175,307.2191096766211,302.7620012548515,295.0049344166855,284.5874843668609,274.6478454761857,256.91643424520106,263.19626960301633,272.17877478901084,278.9571668477684,283.76375124018205,288.96137804312735,290.3238686203031,288.53582042196575,283.0234947257447,274.45460235653803,266.7816918993566,259.69713735122355,22,874.7985893416927,186,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,40.80303989114464],[86.66052313988325,40.80303983923778],[86.7054430639156,40.80303986307921],[86.75036293035575,40.80303988568733],[86.7952827892848,40.803039834423025],[86.7952827892848,40.9827193355457],[86.75036293035575,40.98271932050206],[86.7054430639156,40.982719314880086],[86.66052313988325,40.98271931415278],[86.6156032610407,40.98271931814845],[86.6156032610407,40.80303989114464]]]}"
00000000000000000130,0.2914630473527039,0.2053661558796427,0.18466190306311905,0.17359597323595763,0.16875089404576132,0.16716596963419936,0.1671141273182795,0.16829950152274897,0.17113075170565065,0.1809831072119758,0.19411744047186064,0.2455609234758834,5.121184408653258,2.8404142833445474,0.7271814653684432,2.7717427715351626,9.143313839211125,11.06625089665088,8.634091774400803,9.003717109760531,7.123180621917549,2.2850059991955614,2.4421214603726304,4.3645752705779435,5642,272.8391535450141,284.8259177141438,299.6260098583109,308.6703725568419,311.83115410547384,315.2724953088604,316.0791536150852,313.20518565668004,306.18522086230274,296.4291435229252,284.88337413334614,273.78606953512815,257.6678893299131,265.3295971213724,275.89764044966535,284.2982219974147,289.58717259055607,295.23882855217613,296.9960407899273,294.5101000369702,286.9592985745728,278.1087720698017,268.9830076869276,259.8547918261235,22,103.52374159364173,306,"{""type"":""Polygon"",""coordinates"":[[[88.951440988667,42.959202517769484],[88.99636082339127,42.959202508652595],[89.04128072503141,42.95920251563277],[89.08620054662141,42.95920253838175],[89.13112043160604,42.95920250474194],[89.13112043160604,43.13888199075899],[89.08620054662141,43.13888197385886],[89.04128072503141,43.1388819790286],[88.99636082339127,43.1388820042115],[88.951440988667,43.138881975787356],[88.951440988667,42.959202517769484]]]}"
0000000000000000013f,0.510730186215077,0.46803847516031294,0.20807685527694905,0.17740659599127992,0.17951260831116694,0.1757755217241843,0.1844057753721176,0.18314062454993318,0.17601789520906727,0.18635292507155354,0.19420642125251145,0.411439036974784,5.818801299084735,6.653299066416934,5.770042567278664,4.124588776456478,3.0942613386599302,10.292476363008324,23.83575060354219,21.755723637073547,9.307726169943333,4.083442193148678,5.73301263619466,4.9560581587988075,6292,261.41152247945513,272.1944783173904,292.1594620938925,305.20296978214964,311.6775565630508,311.3227106988245,305.260915368846,303.6300145907162,300.0261012582523,292.00326151704587,280.9495690866567,266.1710013287868,251.50941346378502,257.5207951330374,270.71002597388076,279.613231523338,285.94834244329235,291.0132553067284,291.93936277151175,289.24198253085996,282.60705095031847,273.9025622137581,266.53868241598786,256.49127678793025,22,339.7773898586866,269,"{""type"":""Polygon"",""coordinates"":[[[82.12360302695353,44.396642777556266],[82.1685228512746,44.39664275298437],[82.21344272675361,44.39664278586683],[82.2583626054625,44.39664280872286],[82.3032824391526,44.3966427540636],[82.3032824391526,44.57632225470475],[82.2583626054625,44.57632223356149],[82.21344272675361,44.57632227849392],[82.1685228512746,44.57632224254784],[82.12360302695353,44.576322264325235],[82.12360302695353,44.396642777556266]]]}"
0000000000000000014c,0.5874307377587026,0.5813517408181671,0.32589039665267133,0.17171672568723859,0.17071561843514835,0.16350241127105863,0.1681573996920699,0.16524716604367043,0.16920090308641328,0.18650491032482658,0.2424168932488169,0.5547367052071417,5.8225614296351464,7.837495865034735,8.550825925887398,6.9953076156365075,6.669927662734142,20.037959376250374,32.27751876813192,22.83011541015189,7.839987912589027,5.6507003012918995,6.55059186471973,5.292171753618509,6452,260.1593103952628,266.8800632005452,286.34853394474055,301.892969796928,307.9466120352024,306.93280166362797,303.8284612061816,302.8369984376112,298.02966058978285,289.7544638005305,277.7275559939554,262.2392805920514,249.9383868079831,254.9164229740765,269.41144675590493,277.9983186766359,283.7829367715463,288.5500404269959,289.9823696608485,287.6530014836764,281.2783681982393,273.0553488928225,265.56979733877114,253.58962728768282,22,621.0149182669417,276,"{""type"":""Polygon"",""coordinates"":[[[81.76424405006982,44.75600171779012],[81.80916387957113,44.75600170970006],[81.85408380418933,44.75600176937811],[81.8990036227293,44.75600174021788],[81.94392349095064,44.75600170485615],[81.94392351052603,44.93568120037551],[81.89900368111657,44.93568118606343],[81.85408375840242,44.93568122525278],[81.80916394001413,44.93568118879906],[81.76424400732607,44.93568120374744],[81.76424405006982,44.75600171779012]]]}"
0000000000000000016a,0.662709450786169,0.6749615788648493,0.4740593421778849,0.21791048025578588,0.20235476705861052,0.19701575350981848,0.1916813337657538,0.19004602696086229,0.19475051697711274,0.2122662461122617,0.3437947404130766,0.6266668422501228,3.6,3.41871921182266,4.330975476595,3.368171457417705,3.242775096848492,6.551126631349963,13.981849639618494,12.790878796034086,4.767082762610695,4.067355329983019,4.8671066556310985,6.195669291338583,7216,255.9326575754639,261.5471404684117,280.0443566642443,298.9304113081188,306.0199327515764,310.1284467796806,307.34734734750134,304.47900226220213,298.21289908814595,287.77174850971363,273.78677011372463,259.0516718432963,247.45120611779404,250.97423904093677,265.06722958238277,275.2485920097736,281.18674786554453,287.67151687731,289.0564603968856,286.1892307985743,279.1443236140679,270.8943937895368,262.08366966721144,251.40108320372298,22,549.7111292962356,75,"{""type"":""Polygon"",""coordinates"":[[[87.87335964242266,47.45120282515151],[87.91828064355147,47.45120279432433],[87.96320162097182,47.451202797830106],[88.00812255030122,47.45120283532219],[88.05304357382204,47.45120283447352],[88.05304357637246,47.63088227037599],[88.00812258753152,47.63088226713546],[87.96320156323065,47.630882293287875],[87.91828061364575,47.630882275638285],[87.87335959266566,47.630882286624065],[87.87335964242266,47.45120282515151]]]}"
0000000000000000001f,0.2812237551618265,0.24075879616695192,0.20628271403768372,0.199627067018997,0.18834949441767754,0.1846594194846953,0.17564962324412892,0.17185511256699706,0.17467430512461063,0.19276470487745712,0.21295185706360967,0.22469916268407966,4.6790642337483375,2.7307301874322403,0.8289001038024708,1.925643688001846,3.1864275372191244,2.5294329053920492,2.6950630424791835,3.933239016537526,3.7017945205253397,1.2886179223968945,2.2186953057500745,4.455406701575972,1114,277.95026739704457,285.25811814274385,295.96350487520016,302.01563763673704,305.69001964066206,308.29386529739025,308.10299932072104,304.44708347158706,302.19912652158814,297.07183423621,287.41874533957485,278.567004898979,259.29627558644455,265.0405891085173,273.10816832675266,279.0227774796082,282.68984209345143,286.75836911143284,288.7201353105456,287.37263190304907,282.7129199928456,275.0653427912522,268.26293825052636,262.0281676664437,23,1261.5402398748477,139,"{""type"":""Polygon"",""coordinates"":[[[80.14711985712037,37.56880039489399],[80.1920407726194,37.56880038570475],[80.23696179025409,37.5688003203446],[80.28188279305418,37.56880035944376],[80.32680374895291,37.56880034866052],[80.32680374895291,37.74847982586567],[80.28188279305418,37.74847981272015],[80.23696179025409,37.74847983570706],[80.19204077261938,37.7484798077887],[80.14711985712037,37.748479809710766],[80.14711985712037,37.56880039489399]]]}"
00000000000000000056,0.3090850340643396,0.24267520901057782,0.22227298273909524,0.21550647764046907,0.21258889222936764,0.20885839070929793,0.20814897804835653,0.20641740727035868,0.2025952182341071,0.20843516341282808,0.2242790076736274,0.2679547946292619,5.947390597652715,6.193688281532385,5.077244116203775,4.1452221130278994,4.880378466532763,7.138067142369761,7.70272554877418,7.668195986037702,6.390865442813352,5.079095033582019,5.567207839130406,5.389419114554376,1952,277.1539466710549,286.80999622921274,296.6061179345405,304.8119855142085,309.14194577046914,311.5802735878356,312.8813912978713,310.5450613653345,303.9429142203463,296.6569442232398,286.1146775519534,277.9639677852013,257.82346720703094,261.68998682396034,268.47207706824423,274.55214988245604,279.3627147471882,284.82117395776663,287.89429765577586,285.99507144275725,280.035261124605,272.3885566034379,265.61912107103655,259.2037422225322,23,1764.3251783893982,184,"{""type"":""Polygon"",""coordinates"":[[[100.81032208860465,38.646881718352205],[100.85524194203649,38.646881669859006],[100.90016186827253,38.64688166585301],[100.94508167056823,38.64688171420082],[100.99000158336445,38.64688170313492],[100.99000158336445,38.82656115029613],[100.94508167056823,38.82656115908359],[100.90016186827253,38.826561191209784],[100.85524194203649,38.826561121695825],[100.81032208860465,38.82656117923035],[100.81032208860465,38.646881718352205]]]}"
00000000000000000067,0.2771302657066341,0.27750551222251707,0.24733677423387082,0.2390780731661172,0.23922465039096366,0.22707641641807114,0.2190955251731185,0.21298161142546068,0.21250286253210882,0.2280739215658255,0.24968549151632202,0.2643987849352215,6.392989997252564,5.4171523242353405,2.7342446515510423,1.6745602427730142,1.6240184069793986,4.30569337555909,8.143112536818855,8.239057278891377,4.756997871232058,3.6165423800081737,5.511805454385726,5.988406125098665,2134,277.57966882103034,286.48647528990546,297.70828513210193,305.9981827173182,312.61259742548214,315.41779430713314,314.36685670183306,310.76628519127104,305.3223044674184,297.0435243467543,286.4532696076542,277.8307025661766,255.03025539980484,259.91497144055745,267.846021954925,275.10770756764094,280.6534114130755,287.0440948625351,290.0746348427481,287.8369949653679,281.1799031682485,272.53452096192274,264.29296744934595,256.84747068863214,23,1314.8124120956397,230,"{""type"":""Polygon"",""coordinates"":[[[103.68520267386691,38.82656115184227],[103.7301225516455,38.82656117021216],[103.7750424084644,38.826561175100814],[103.81996223511076,38.82656115383796],[103.86488211103159,38.82656116131442],[103.86488211103159,39.00624065811486],[103.81996223511076,39.00624061377264],[103.77504240846439,39.006240598836506],[103.7301225516455,39.00624063675159],[103.68520267386691,39.006240662123815],[103.68520267386691,38.82656115184227]]]}"
000000000000000000c8,0.25563464024433197,0.24039279963226978,0.22996407329392432,0.2264191031708142,0.21534975813700183,0.20406762589621932,0.20003084469522928,0.1996973839002416,0.20520155054562525,0.21949240753743327,0.23167519392611097,0.2501289904592223,4.703726931948756,3.03331276993175,0.8570956255006503,0.7097567329969056,1.1009827045483482,3.8017210186083714,6.287762732155187,6.53891442335863,4.739817573746156,1.4316934404177144,2.6302272823891273,4.2177203389150675,3550,275.4958873810686,285.5184219305141,296.98405038742055,307.0422617740862,314.25456545724984,316.0544447302961,314.33429112770244,312.77125474183305,306.5452687078663,297.7334955465729,285.7777766227268,275.8399388172252,255.31428408616483,261.03249191819276,269.53677939009816,276.3303739959367,282.03114349389523,287.9871590115853,290.06249577342277,287.7232157271741,280.7204654477701,271.6727200488413,264.0387893830067,256.7853494252591,23,1077.5012648375175,54,"{""type"":""Polygon"",""coordinates"":[[[94.52152256273425,40.26400143245411],[94.56644247934047,40.26400139264714],[94.61136234777999,40.26400146461575],[94.6562821626872,40.264001410925694],[94.70120207717434,40.26400145445187],[94.70120207717434,40.4436809313986],[94.6562821626872,40.44368089392761],[94.61136234777999,40.44368088202877],[94.56644247934047,40.443680906221935],[94.52152256273425,40.443680892993854],[94.52152256273425,40.26400143245411]]]}"
00000000000000000102,0.4416952142257083,0.3544915869615474,0.20147696013012786,0.19592268970761248,0.1894159270075621,0.1790377125632089,0.1793068078683928,0.17983180924212333,0.18442304422160855,0.1965885067008087,0.20484865573763433,0.3528083019234739,6.1100154942873495,5.7791956458732425,2.5667043608083304,2.2857260785256757,4.181138847512936,7.477587464678128,8.26639740102255,7.905710281241483,4.061032251104195,2.631165602894325,4.810624614500887,5.571490980564796,4756,268.94216909022003,279.4669184377318,291.7443219337681,300.53727118626944,305.27551647643764,308.24720766928783,309.23188448609693,306.58296546618243,300.7964704728712,292.8773501704979,281.81907368769805,271.3733865196204,255.20700847513436,262.54635564526575,271.4159658516009,277.8840149590845,282.7040915384563,287.3745197000253,289.404848699096,287.8986048672011,282.6830742928351,274.9254662883702,268.238016827039,258.9511757127683,23,1183.455146684755,182,"{""type"":""Polygon"",""coordinates"":[[[82.3032824391526,41.70144173093411],[82.34820234481536,41.70144173302977],[82.39312219051253,41.7014417108401],[82.43804209221707,41.70144167939341],[82.48296191728876,41.70144171279112],[82.48296191728876,41.881121217708454],[82.43804209221707,41.881121194393906],[82.39312219051253,41.88112116385859],[82.34820234481536,41.88112120293051],[82.3032824391526,41.88112114590722],[82.3032824391526,41.70144173093411]]]}"
0000000000000000010f,0.43986325084498223,0.32578152494472745,0.1950450874252252,0.19340370472158294,0.18423065266587094,0.17547640701883538,0.17350676452485939,0.17923203178413136,0.18544056457955743,0.1994121006041785,0.21987640784119,0.3200686713887288,6.082484762280633,5.599179687557754,2.7103746504180606,1.8067525904727408,2.4368335176196942,5.730525309720015,9.716337549652462,10.117730559872395,6.573183444016615,3.251241308961158,4.882000525125671,5.484946549132606,4909,271.5182690458915,281.0091208396651,293.1888345284555,303.6151932048077,309.1655626157488,312.7086739004453,311.7888927903625,308.61988236591657,302.97585047053633,295.39608799247105,284.07838128950976,273.71916693467784,257.7532166799807,264.8407709618438,272.6277903274291,279.04587137200724,284.35418909801695,289.864199713134,291.6900525345366,289.80777675240427,283.86667158654967,275.5151497726137,267.9398440439932,260.1936695346072,23,979.7820003454827,126,"{""type"":""Polygon"",""coordinates"":[[[84.6391200965495,41.881121218700265],[84.68403999281912,41.88112119431161],[84.72895988936575,41.881121172641926],[84.77387971146752,41.88112115530609],[84.81879962278663,41.8811211547375],[84.81879962278663,42.06080063750511],[84.77387971146752,42.06080064135642],[84.72895988936575,42.060800666387394],[84.68403999281912,42.06080062485729],[84.6391200965495,42.06080066575711],[84.6391200965495,41.881121218700265]]]}"
