system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000130,0.557847307334517,0.5552101384314203,0.36469453524923384,0.16153688658192136,0.15191804473252937,0.1606348602125592,0.1614501792146618,0.15425679675713974,0.15405766586484018,0.16714494592228782,0.3284732116911864,0.5278558508714243,5.841444166782446,5.437774410144744,4.8617797092027,6.625949105729024,14.727034591609014,23.661174957313392,22.374930144489785,12.410812536883993,5.50002831536729,3.8253694142163055,4.965382062797682,5.60161233673875,5785,265.4532779580753,270.5874216431351,288.8081995894919,299.6381959182559,301.02997398153315,303.6122347818402,305.833994849543,306.7197811973287,301.439913653527,292.0871423619056,278.331533784021,267.2523777063807,259.03039402805706,262.1193961084535,270.3279078093585,277.14610654516025,281.09285308623004,285.3948434633219,287.5118404677129,286.09123533499513,280.9401876828212,274.1590502491962,267.06193896615645,261.0339401363599,122,1378.8012859457272,160,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,43.31856148811688],[83.24660087134066,43.318561487233545],[83.29152180164861,43.31856147723976],[83.33644277160181,43.31856147075246],[83.38136380379589,43.31856147541148],[83.38136380379589,43.498240970887224],[83.33644277160181,43.49824096708719],[83.29152180164861,43.49824090359703],[83.24660087134066,43.49824091900142],[83.20167987576895,43.4982409275672],[83.20167987576895,43.31856148811688]]]}"
00000000000000000147,0.5245017742020435,0.5106699048245185,0.2614092470420215,0.14093046831193365,0.1414158631743455,0.14308418302255052,0.14431692287047337,0.14667300900042868,0.1502631653572364,0.15612997404672085,0.31873879185970416,0.5244362377414329,6.053356831054842,6.867724815642241,8.526866229180527,7.940842739594372,7.868305056517829,7.993701447667523,7.516374393432302,6.200068403045913,5.510263734446089,5.865605257985953,6.180168361401776,5.22148053991915,5894,264.0734655478093,269.64354542005816,285.894189068119,299.29138273693474,305.68991276088076,312.04255270039647,313.4544294541004,310.6380268270454,301.85850889454355,289.48992335357235,274.8552099418397,264.52386082034565,253.7464925355305,257.68170660503074,268.0473494985661,275.2342194401155,279.9056190462291,285.4526326228769,287.4441738748806,285.38134257829864,278.881172016386,271.33847456349446,264.3663736136504,255.91509133454844,172,1398.7872642626055,51,"{""type"":""Polygon"",""coordinates"":[[[87.33432121415326,43.498240954065906],[87.37924107320472,43.49824097117949],[87.42416092138689,43.498240954507004],[87.46908079512697,43.49824090730185],[87.51400065430697,43.49824090444235],[87.51400065430697,43.67792044053325],[87.46908079512697,43.677920440236285],[87.42416092138689,43.67792041451848],[87.37924107320472,43.67792043499738],[87.33432121415326,43.67792042530441],[87.33432121415326,43.498240954065906]]]}"
0000000000000000014e,0.6375547508487486,0.5835880064627824,0.26115778736244877,0.18464758084848487,0.18970706091407485,0.19151484666398114,0.1936284053945341,0.1954148177904403,0.19862602146352712,0.19772715468299062,0.22985324582548042,0.5077472951774836,5.49796826349016,5.823231605373081,5.093017658919023,4.702188436262165,4.3921406128538125,5.204748835665687,5.251716303319531,4.728519901797171,3.6452607424428254,3.5617748725386438,5.241694950230569,5.313238513080345,5943,264.67730788949194,271.3654585199519,290.88853934105737,304.2381007723621,310.1872490565821,313.7750828521018,313.9389227799329,312.10191760902933,304.6989973373214,293.7610889071128,281.3060453719884,268.3702244536223,255.8852161693659,261.2891570028024,272.46117556165865,279.2829468975518,283.94727348945156,288.47980852157116,290.2349891924936,288.17825799451145,282.0715725389795,274.3807991304554,268.5082756140331,260.02798537008346,149,736.5898289692751,55,"{""type"":""Polygon"",""coordinates"":[[[80.68616272212861,43.67792040635914],[80.73108261490903,43.67792042446307],[80.7760024621236,43.677920443413676],[80.82092231256799,43.677920403606315],[80.86584221456292,43.677920390402655],[80.86584221456292,43.857599891166345],[80.82092231256799,43.857599918646294],[80.7760024621236,43.85759990077158],[80.73108261490903,43.85759989704839],[80.68616272212861,43.85759989451244],[80.68616272212861,43.67792040635914]]]}"
00000000000000000150,0.6683875002003656,0.6219675450091963,0.29145336281299905,0.19306013264951016,0.19873053197904011,0.2030116680397926,0.20507541854458902,0.20574102013997783,0.20798686074672876,0.21089067008135143,0.25593524547532637,0.5579425851777274,5.656214880837045,7.192402863535044,6.239991283183416,5.61938642564504,5.09420273228623,6.013278879769995,6.485717802142628,5.654274192546733,4.1475957551953,4.299024793979303,5.62073267495106,5.817110482070341,5945,264.4718212562609,270.6005364736064,289.9314195262385,303.99067962133245,309.5107433721528,313.2353464845619,313.1665067916275,311.39828529515086,304.4818047753618,293.7534456625634,281.00324887460454,267.7844118606871,255.53819117436421,260.90701102374277,272.150642847774,278.9790883471122,283.5801017560536,287.9637990658703,289.5954959927991,287.58812292070894,281.681803728645,274.16082785226035,268.46040759379434,259.3968757338936,120,770.0056413817044,49,"{""type"":""Polygon"",""coordinates"":[[[81.04552168696308,43.67792043773315],[81.09044154523299,43.67792044778651],[81.13536139942573,43.677920387355],[81.18028129506142,43.67792041378292],[81.22520110905904,43.67792038086171],[81.22520110905904,43.85759985813601],[81.18028129506142,43.85759990081769],[81.13536139942573,43.85759988500662],[81.09044154523299,43.857599884045584],[81.04552168696308,43.85759988580374],[81.04552168696308,43.67792043773315]]]}"
00000000000000000151,0.6662566690605924,0.6272311678304044,0.29728506003051325,0.18258520128876637,0.1889701233665969,0.1854227146660193,0.18901266605434394,0.1916119685165032,0.19631265214154944,0.200869479820161,0.2625917440014409,0.553312283076363,5.6398361295357,7.14020733163002,6.5252862649318555,5.987427450252127,6.370133106265339,10.011256804221096,10.857953789391361,8.224354495710243,4.831974523755067,4.4991279479848485,5.695413955601793,5.9770016382609095,5946,264.43033173022604,270.20145645474787,288.7188711953285,302.4637326840901,307.2483893514177,309.78839321053476,310.5610081068482,309.78002699919494,303.29790011185264,292.71630503782296,280.2345671985855,267.6254978392355,255.44679943894997,260.7215232848933,271.910847668705,278.6121210474531,283.34321969491174,287.86844756607707,289.67505904897257,287.62964494294664,281.73547344147244,274.3678033717274,268.2818224612485,259.103908443817,185,786.2271863117871,38,"{""type"":""Polygon"",""coordinates"":[[[81.22520110905904,43.67792038086171],[81.27012105426515,43.6779203861334],[81.31504092285223,43.67792042204979],[81.35996075881363,43.67792042782645],[81.4048806056472,43.677920415147206],[81.4048806056472,43.85759986007271],[81.35996075881363,43.85759987962643],[81.31504092285223,43.857599881576746],[81.27012105426515,43.85759992660002],[81.22520110905904,43.85759985813601],[81.22520110905904,43.67792038086171]]]}"
00000000000000000153,0.6197627986887914,0.5705643461149714,0.2777695431212252,0.16680211394573824,0.1698318975312565,0.17008742471763766,0.17181077498059272,0.17334217922568765,0.17852842810479302,0.18259048857108115,0.27607279600330287,0.5594478882686624,5.93608189817429,6.639798817220214,6.211410786628939,5.730612461124338,5.8518972319299625,7.8050192724742935,7.660105716685984,6.064763147847081,3.858633067166987,4.085662345377333,5.785343652220862,5.985690813329085,5949,266.52414776274065,272.1788436247468,289.4191102492182,301.24633825484256,306.6599779618276,310.51764807050733,311.4965273615092,310.23736307930346,303.87333872551767,293.21735062826264,280.64571831258684,268.97051642388703,259.2452113162021,263.05916522169144,272.6608259620522,279.640701959575,284.22748672496067,288.82269170569833,290.7318139642432,289.0394649106638,283.33398129448665,276.1500651614069,269.52624596716157,261.8694288262776,250,1001.6650723285114,33,"{""type"":""Polygon"",""coordinates"":[[[81.76424407503322,43.6779204387547],[81.80916389294555,43.67792039939138],[81.85408379799385,43.67792042814344],[81.89900366209659,43.67792037827584],[81.94392352357046,43.67792040575715],[81.94392352357046,43.857599912819374],[81.89900366209659,43.85759988075554],[81.85408379799385,43.85759985444812],[81.80916389294555,43.8575998957472],[81.76424407503322,43.857599861155435],[81.76424407503322,43.6779204387547]]]}"
00000000000000000159,0.46238471834227707,0.43341757963564526,0.3341977639877524,0.16240885109351205,0.1287988906020269,0.12279683963038802,0.12509341021026243,0.12576529517908513,0.12911389750463068,0.16065770624602302,0.2880995535537046,0.4364975829359115,6.283297543284906,6.462431354269992,6.225878206545078,5.469245460604958,7.64340038341524,13.119717311532206,14.753986864063117,9.73464548845164,5.274870782541028,4.62932777433753,5.664915169760022,5.457387708544286,5989,263.87297005355947,269.7899432921724,279.9613347980253,289.75036642363943,294.78754047104496,297.83107165730064,298.54340783507723,297.94679984451005,292.95531651499556,283.71573386815555,272.5619169454051,264.52242665171116,255.77640482080832,258.0010351096034,264.6325711980169,270.83407603882034,274.96342652169926,280.419751130491,282.2821365694306,280.7315137908871,275.3422667991267,269.0275562909115,262.7933160782115,257.5595267375935,119,2195.2993142396126,141,"{""type"":""Polygon"",""coordinates"":[[[88.951440988667,43.677920389037055],[88.99636082339127,43.67792040697099],[89.04128072503141,43.67792038355682],[89.08620054662141,43.67792039161677],[89.13112043160604,43.67792043320877],[89.13112043160604,43.85759988822954],[89.08620054662141,43.85759985546927],[89.04128072503141,43.857599859632515],[88.99636082339127,43.857599898661114],[88.951440988667,43.85759990000189],[88.951440988667,43.677920389037055]]]}"
0000000000000000015a,0.5351855497604388,0.5329944275965995,0.3703715750462047,0.1568914490104634,0.15029585203180418,0.15564962509654456,0.15728602874065098,0.1562414627328084,0.15882776091772488,0.172449220304614,0.32310712111490925,0.49842283360806877,5.6639034598930165,5.522851852750286,5.087018743859067,4.6822811332106635,6.919451553349585,11.362266735218093,11.189145570379535,7.062720104529259,4.033920517773618,3.7489407287322027,4.78425161698967,5.417066403858335,5990,261.9117443666829,267.2997024623175,282.6701166321278,298.22992738002097,303.3446119265165,306.99564352669535,307.75496271496513,306.3666448523346,299.7917114059611,288.5583768057409,273.82554695800815,262.8774969397143,254.2075076242154,257.25323153412927,267.67041502655445,275.3814457391273,279.96032092638296,285.52079689943844,287.2343598201355,285.3576810607283,279.174810066193,272.10400824797955,264.53620262011725,256.5528262935094,98,1464.2007189791452,168,"{""type"":""Polygon"",""coordinates"":[[[89.13112043160604,43.67792043320877],[89.17604030367762,43.67792043539013],[89.22096015825922,43.6779203989364],[89.26588006210049,43.67792039820106],[89.31079993564184,43.67792043335711],[89.31079993564184,43.85759988884334],[89.26588006210049,43.85759992130465],[89.22096015825922,43.857599920160354],[89.17604030367762,43.85759988523905],[89.13112043160604,43.85759988822954],[89.13112043160604,43.67792043320877]]]}"
00000000000000000167,0.6975168278988592,0.6331896477375382,0.31255551167510465,0.17408176172910084,0.17864688937973008,0.18193142969336673,0.18430479277313946,0.18655699605750098,0.19285704552617977,0.19717788092932328,0.32908449594648287,0.6462605063945576,5.521842878120411,5.593572575622985,4.667680838499884,4.873077211503148,6.6395642457265325,6.979132893615298,5.382035865315063,4.290181147925782,2.9711189517656513,3.301765910499588,5.040576432793781,5.615502369089741,6033,266.24813891561786,271.58652655745124,289.71363057762574,301.2361833013729,306.43229382871186,311.8828664875768,313.6824356378436,312.46872733014027,305.331351744953,293.8948015945131,280.5492276875484,268.1820128985034,258.41768525160336,262.7796853322357,272.45785819049536,279.5883881022986,284.2617289431705,288.9105044279944,290.946047326877,289.13699764517975,283.21834155832386,276.00021603558906,269.2219469144623,261.2111310855776,258,958.7819698173153,47,"{""type"":""Polygon"",""coordinates"":[[[81.4048806056472,43.85759986007271],[81.44980050635309,43.8575999068289],[81.49472033591182,43.85759987400345],[81.53964022033084,43.85759985164855],[81.5845601175951,43.85759991717276],[81.5845601175951,44.03727938491053],[81.53964022033084,44.037279359430784],[81.49472033591182,44.03727935008316],[81.44980050635309,44.037279351858814],[81.4048806056472,44.03727934708113],[81.4048806056472,43.85759986007271]]]}"
0000000000000000016e,0.6213049733556318,0.6321904719456595,0.4053319949387724,0.17689887764913215,0.1847980966096626,0.1898450156110274,0.19281717639660664,0.1937702704180869,0.19685097587807557,0.20160417518216647,0.36930223990733657,0.5946363613357265,5.2,5.5372324750432815,5.071396292689156,4.365481893389899,4.171465466275091,3.8090187286183816,2.9442333805841576,2.3799876372044793,2.6345538661689636,3.6871200555384696,5.261080562312862,5.695095204374678,6064,259.56483391969033,265.6630410460132,284.11224338465445,301.60612182039137,309.0881427664507,315.9011429799433,317.39218984987207,314.46442658448825,305.223706367464,291.7923650679675,275.5693976126515,261.18497250942016,250.47175615570342,254.9132416097872,269.5661903055612,278.3638058175307,283.3199207038382,289.1288082708292,290.82401263115923,288.4563987021091,281.82861906819676,273.6421058828101,265.8662303749228,253.44888545970565,229,874.3390002414872,94,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,43.85759987632573],[87.01988212762502,43.857599903197496],[87.06480202339725,43.85759988366237],[87.10972185485124,43.85759989053367],[87.15464174109552,43.857599856747186],[87.15464174109552,44.03727934404105],[87.10972185485124,44.03727937816113],[87.06480202339725,44.037279374814524],[87.01988212762502,44.03727940079523],[86.97496227621578,44.037279383560886],[86.97496227621578,43.85759987632573]]]}"
00000000000000000174,0.6954269241895776,0.7049425896670751,0.4193076833151902,0.1998665226013432,0.20495924662725548,0.20303650914158508,0.20606339199351267,0.2100795924797382,0.21388911751671907,0.21550033293382675,0.3684248128974226,0.6507506503320636,,2.1442273534635876,3.200006687872336,2.6614924132357527,3.9086238967393796,6.901820698034074,5.204337804187459,3.2342550548267837,2.115370513574487,2.694754895134508,3.7078583932206834,4.420151594354418,6080,259.2138486027313,265.14648350025226,284.5974641846093,303.6836428862261,307.5904037917597,310.7017580956901,311.559088371044,311.2177411527263,305.0032336021951,292.5752146181938,276.85090495042573,261.1562360149007,247.89826668745312,251.7440950962678,267.5167365917439,275.9713935980259,280.93332235830667,286.7285390226028,288.34334192087334,286.18817249818716,279.4964145982554,271.5042797353199,263.59338523684073,251.53410263609314,253,879.9612944162437,22,"{""type"":""Polygon"",""coordinates"":[[[89.84984279097135,43.85759986992208],[89.89476266245697,43.85759988417792],[89.939682564065,43.85759987054815],[89.98460239883359,43.85759990195306],[90.02952226127728,43.857599905590995],[90.02952226127728,44.037279394924305],[89.98460239883359,44.03727932957112],[89.939682564065,44.03727938513654],[89.89476266245697,44.037279343667734],[89.84984279097135,44.0372793503778],[89.84984279097135,43.85759986992208]]]}"
