system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
000000000000000000de,0.3262739142906265,0.2738783207714045,0.16804050001256526,0.16742260520299593,0.17547978631454209,0.17321993723613205,0.17150230971561695,0.17245239054902942,0.17620174175743483,0.18581165855126153,0.19313310335368253,0.21725719061603418,6.103760552313045,4.28012107119077,0.991952583504771,0.8780340601249653,1.9684827935429317,5.492556418328099,7.3104575160122645,9.029750548226714,6.84066836997895,2.1243002376412905,3.80710536729513,5.710696624423847,4156,273.96295921227954,281.05645075487894,291.4315165743967,301.54153232912785,306.8868452250692,308.7639332989263,306.7138437514922,303.3445935019355,299.9882994063038,294.5020896172807,284.3015930961847,275.1246592139755,258.4043084225629,264.71113184057094,273.1341860334833,279.6177828656901,284.0045657596871,288.3168245837145,289.8275528883383,288.03740854081997,282.7645633381057,274.62053631331423,267.6503449140857,261.2676668483085,117,970.3963422729685,33,"{""type"":""Polygon"",""coordinates"":[[[82.66264142036262,40.98271935738891],[82.70756125456701,40.98271931989635],[82.75248119837224,40.98271931026804],[82.79740103415949,40.98271932170746],[82.84232087315516,40.98271936816316],[82.84232087315516,41.162403253199415],[82.79740103415949,41.16240328958285],[82.75248119837224,41.162403288903306],[82.70756125456701,41.162403237217184],[82.66264142036262,41.162403294048644],[82.66264142036262,40.98271935738891]]]}"
000000000000000001b0,0.6267291722781256,0.6453454789556127,0.35719560755271806,0.19117395013903146,0.20438841863123258,0.1951325936227679,0.19418371161547046,0.18888685239279263,0.18698691552000263,0.1892451057130262,0.29271618257060106,0.5942450467416253,,4.832432074338407,3.792225312318344,2.4552103411476947,2.0300186182645494,8.417524848510675,16.29088824760427,17.31775281967855,7.911377744559906,3.405261596391505,5.424900818193822,5.988744662876453,6311,257.23692730948886,264.3964897119412,285.3412836372047,303.22781193649126,309.7622709913907,310.9433139077396,307.18491427523566,305.47208154060473,301.1670344750088,291.02616228832716,277.0787041503843,259.83342973629124,246.66503637875036,251.96285328103417,268.71894239928565,278.6484711919113,284.59128676010204,290.23343849050957,290.51619266026574,287.7403881051359,280.9580869624951,272.7984816563259,265.1981020108161,251.5076496080468,117,410.66398207157357,47,"{""type"":""Polygon"",""coordinates"":[[[85.53752200494844,44.396642813218406],[85.58244187413825,44.39664278453796],[85.62736171984821,44.39664274899348],[85.67228161231755,44.396642785359],[85.71720146425496,44.396642750518964],[85.71720146425496,44.5763222660038],[85.67228161231755,44.576322264270004],[85.62736171984821,44.57632226530841],[85.58244187413825,44.576322268344406],[85.53752200494844,44.5763222665521],[85.53752200494844,44.396642813218406]]]}"
00000000000000000125,0.5849010366761308,0.5437857921634263,0.2580281115955607,0.16635121265850916,0.16086857445034167,0.1640391346321986,0.16405356067087679,0.1657306567586822,0.16144055121033285,0.16721247321839885,0.24403362596737935,0.49757947827080046,5.951256338525896,6.210263484759745,6.338639677159642,6.70801525031139,8.394947516043189,16.52417854627773,27.26733227219139,18.581554878256302,8.242925659096022,4.771509396702151,5.352447090569771,5.656343742400143,5690,265.2212294128291,271.70151502457827,289.07196507421435,300.15627000530736,303.2978759856672,304.2712170071465,301.99587813499255,301.5907029137099,297.60062442672455,290.3571731672443,279.37854289348564,268.131735610972,255.4053672097382,259.42096098646806,270.0207661983978,276.7907432286545,281.2077807695955,285.0017441913047,286.4007423616913,284.7495065241897,279.98110180598377,273.2208771656815,266.5151869491977,258.4448534106451,118,1231.1864252784596,172,"{""type"":""Polygon"",""coordinates"":[[[81.76424407503322,43.13888195377739],[81.80916389294555,43.13888196995784],[81.85408379799385,43.13888197704305],[81.89900366209659,43.13888197369403],[81.94392352357046,43.138881970483396],[81.94392352357046,43.31856147584355],[81.89900366209659,43.31856142880015],[81.85408379799385,43.318561456829165],[81.80916389294555,43.31856147612352],[81.76424407503322,43.31856148802603],[81.76424407503322,43.13888195377739]]]}"
000000000000000001cc,0.642591748385657,0.6437722863382616,0.3998676379571571,0.1855969779774169,0.18293304322942436,0.17905137895659937,0.1725290378317384,0.1785795361231433,0.17849603430912558,0.18718477329283462,0.27571961767402453,0.5818429827389507,6.20459908997888,6.738617634588479,8.363861559756531,8.732638075925081,9.555876011502908,15.577870179603508,16.11878841549001,10.460221896716748,6.001921332169048,5.852511075752748,6.097496488047568,5.4847244277621074,6528,261.09960383264547,267.1545873658129,283.9939376647662,300.2181400834334,304.291887053686,305.46012762456604,304.1124631002732,304.0238814443029,298.4196659381803,289.42012163924096,276.3103135115375,262.9251249678077,250.92883626022413,254.65564408058685,267.1039573655624,274.6826819958252,280.5427649692819,285.30686708584017,287.0449433522218,285.285811840234,279.0732823900302,271.1630073731548,262.75598486192064,253.75836703436207,118,1194.8685409564953,120,"{""type"":""Polygon"",""coordinates"":[[[81.04552165450424,44.935681192411955],[81.09044158036941,44.93568119119281],[81.13536142966161,44.93568123927278],[81.18028126186668,44.93568119847569],[81.22520113366407,44.93568121664668],[81.22520117667243,45.11536065827847],[81.18028131874216,45.11536066662272],[81.13536146024015,45.115360657481695],[81.09044156257119,45.115360699415604],[81.045521652668,45.11536065047719],[81.04552165450424,44.935681192411955]]]}"
000000000000000001fb,0.6459877277059606,0.6656654283009295,0.42793016834404146,0.20637798843477612,0.19947761347035223,0.19558764549888114,0.18997928201894282,0.18725138171027625,0.19385861837523682,0.2055032398792872,0.2969649174735962,0.582475746997562,,3.207067869288778,4.2859557619208255,3.128503423120155,2.6924870044645703,6.682620531870159,14.808718192845719,10.424790137200239,3.7542708411081858,4.102048800306093,5.251425252924181,6.054407507067679,7159,256.3378807348657,261.9376589585882,281.1919241880697,299.5951605050189,306.3697050712408,309.88089357266364,306.2514676516047,304.96554143863426,299.2404163953419,287.6237806104652,274.4764198388156,259.50733942497186,246.56771891410375,250.05861867550163,264.91817821712743,274.860757530419,280.99591439725754,287.5484391807568,288.63908570954453,285.968458138301,278.68830581337636,270.6352934065109,262.04255206805857,251.3105238918885,118,552.1901056515179,32,"{""type"":""Polygon"",""coordinates"":[[[87.87335962725497,47.091839388195886],[87.91828058814079,47.09183941685682],[87.9632016079418,47.09183941607032],[88.00812257761675,47.09183938392938],[88.05304354299332,47.09183939564238],[88.05304354577025,47.27152334047814],[88.00812260320197,47.27152333980501],[87.96320163021366,47.271523303536725],[87.91828064866215,47.271523306567],[87.87335960419398,47.27152334783111],[87.87335962725497,47.091839388195886]]]}"
000000000000000000e9,0.3163504688761939,0.22945785762436535,0.1923142868239184,0.18235158240393404,0.18570585922281824,0.18502901356822307,0.18594830215100158,0.1877189300347262,0.18999414139360768,0.20221906811358284,0.21962519446855275,0.26045426641549335,6.067190593688151,4.450041475718353,1.0863514698943508,0.6301325587357566,0.9891189031508228,4.297287017430441,7.199997572488273,8.202434664252904,6.929710808122069,2.5775367915294005,3.900197572287553,5.651048849740527,4330,274.6816205353824,282.5510321465229,292.97880675009844,302.287309836386,309.44958262553615,311.72773368589947,308.12151452820757,305.99912688760577,302.0885784324586,295.2958880803129,285.276419103676,275.1924914122862,256.49710512460877,263.13667999453486,272.45964380706226,278.9878771686731,283.948656881278,289.300978943127,290.2596763225991,288.18985900741626,282.34821254125836,273.8203950854129,265.81722708719496,258.7381428063079,121,887.3732885022011,128,"{""type"":""Polygon"",""coordinates"":[[[86.25623991411783,41.16240327085403],[86.30116083224618,41.16240324993611],[86.34608181960462,41.16240328996986],[86.39100285624254,41.16240324039934],[86.43592384429256,41.16240325486869],[86.43592384429256,41.34208272660366],[86.39100285624254,41.342082746764014],[86.34608181960462,41.34208276004218],[86.30116083224618,41.34208276610534],[86.25623991411783,41.342082762202665],[86.25623991411783,41.16240327085403]]]}"
000000000000000001b5,0.631439810258216,0.6496348453745272,0.34693483054556906,0.17241423791142066,0.18355174912525127,0.18153406633873062,0.18800293523137618,0.18342580284933255,0.18012056336605384,0.1793812995671639,0.25294883063886786,0.5725798681138343,6.024975514201763,5.08035980642381,3.2843114642858757,2.060618731253049,2.0277129084466194,8.984257668915022,16.40534726830963,14.586000504263458,6.829792192726237,2.9654545834419324,5.102908726477457,6.346476250544363,6317,256.61187541635314,263.87150224816224,287.37380034041144,306.21311897053454,312.4580231178115,312.69361256819747,308.6131538869299,307.22711196021226,302.5889742050872,292.1106384412636,278.6983201391409,259.6840546474184,245.96002538786777,251.18663835210813,268.3268010138832,277.9396124552559,283.82364675942176,289.3149590836237,289.8344162444114,286.93773277884287,280.02239708809145,271.950367961202,264.47619841949444,251.07325427161888,121,401.81030196559374,106,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,44.39664277951292],[86.66052313988325,44.396642799107845],[86.7054430639156,44.39664275764682],[86.75036293035575,44.39664279927642],[86.7952827892848,44.39664278453546],[86.7952827892848,44.57632224429997],[86.75036293035575,44.576322241391644],[86.7054430639156,44.57632225639214],[86.66052313988325,44.576322284758476],[86.6156032610407,44.57632225462311],[86.6156032610407,44.39664277951292]]]}"
00000000000000000027,0.25395579675830154,0.23319355699798405,0.19779022798229468,0.1806040349995643,0.1777408217281896,0.17686267448016396,0.1741677538027349,0.17511134508842702,0.167054308806004,0.17073600066282613,0.22060831886729498,0.26339892361671735,6.475899310881831,7.43127015401139,7.232920494958272,6.382042351895552,7.50617782137058,11.379540643053872,11.960986224714574,10.544454542335359,9.192870865305526,7.402532142068817,6.667657930559948,5.841237248682771,1064,277.49392282240234,284.73131478572134,292.70845083946875,300.28497910583513,303.38425821661366,305.9720194146058,308.08380823616255,306.3109332943222,299.38962538574094,292.68451881534594,284.03143905501156,277.1472249874455,257.18108370959226,260.91389404430186,266.9619584895508,272.45332250288635,277.78734041338157,282.9303126640423,285.95334562104927,284.01576157475716,278.31285544633073,271.81100156258555,265.4380333449579,258.86391005802574,123,2146.0253172609005,112,"{""type"":""Polygon"",""coordinates"":[[[102.78680080218007,37.389120886555155],[102.8317207066142,37.38912088801555],[102.87664055286348,37.389120890601816],[102.92156041532455,37.38912087347851],[102.96648028087594,37.389120905510836],[102.96648028087594,37.56880032361751],[102.92156041532455,37.56880032569497],[102.87664055286348,37.56880037959226],[102.8317207066142,37.56880033669123],[102.78680080218007,37.56880037778488],[102.78680080218007,37.389120886555155]]]}"
000000000000000001ab,0.5851260226959865,0.5805374808766129,0.3160515183364795,0.1484483368487159,0.16023741184971005,0.16471490284014229,0.17465805980339122,0.1733681150797661,0.1719990280111427,0.1700818927506555,0.25493925599116546,0.5505431333972908,6.271364402021336,5.559047144799664,4.301039092933233,3.2403124486837656,3.399360835450391,13.779223869576468,24.613488609417036,19.87767264032937,8.19411087187785,3.55125941762182,5.316733116261524,6.004868432909794,6306,258.1423505384094,265.5314364251427,286.7826836599549,303.97145403106316,310.83020917482133,310.9749492348707,306.7739733540164,305.30285615771135,300.68089255565025,291.10330325588546,278.04462942594955,260.84982917969916,248.16899191468292,253.79681206982133,269.7646240276168,279.3841235241846,285.29902246055866,290.55700533232744,291.2879208436075,288.50328007633186,281.93482995374507,274.15008447155765,266.28557222787066,253.14475774944725,123,402.8175537117077,58,"{""type"":""Polygon"",""coordinates"":[[[84.6391200965495,44.39664278538762],[84.68403999281912,44.39664280842537],[84.72895988936575,44.39664280550301],[84.77387971146752,44.39664277820777],[84.81879962278663,44.396642810899095],[84.81879962278663,44.576322253812656],[84.77387971146752,44.57632222270943],[84.72895988936575,44.57632225310566],[84.68403999281912,44.576322260916335],[84.6391200965495,44.576322244556096],[84.6391200965495,44.39664278538762]]]}"
0000000000000000004d,0.2469303266997528,0.22805400659764824,0.21998997839600662,0.20771203052010467,0.20369189136290117,0.19940988888921288,0.19290316986927222,0.1870954927040634,0.18699278606390965,0.1862889181254128,0.21294625493723088,0.2244391023871746,6.597466044264398,7.594135641491407,7.682710530690885,7.191770808779631,7.221165590365205,9.853926122739807,14.769657145886356,12.408181834297931,8.958501492212585,7.376258131963714,6.849385242888662,6.054482704512269,1535,277.5881814714183,284.1240262599816,292.1926659182024,299.68697696939205,304.85046077679715,304.78330078453115,303.7593018228778,300.76754716161673,296.71572504928093,290.78551698225596,282.5798954637712,277.56676956701693,254.0321678062008,256.70664209126977,262.4178011386485,267.9743986912711,272.3464491616932,278.06838764095454,281.50544038173,279.8559078066918,274.0893064238666,267.9105994702416,261.9052115372402,256.1048506207114,125,2491.7440431868954,171,"{""type"":""Polygon"",""coordinates"":[[[101.34936051232864,38.10784325246513],[101.39428038152539,38.10784321505478],[101.43920030842933,38.107843240628604],[101.484120185304,38.10784324897674],[101.52903999121844,38.10784323105126],[101.52903999121844,38.28752272396123],[101.484120185304,38.287522683262445],[101.43920030842933,38.28752269948274],[101.39428038152539,38.287522702288335],[101.34936051232864,38.28752269225071],[101.34936051232864,38.10784325246513]]]}"
00000000000000000109,0.6836928220204274,0.7056580380871139,0.4909050320105395,0.16161546777800734,0.15764142158163982,0.1709363150623176,0.17153479790957574,0.16482786946602257,0.17767497144460287,0.19625824082030446,0.35382970479565834,0.6199127637935038,5.187203519510328,5.617861009608879,9.5806763071908,10.469025636430477,12.17694974370562,21.354270847510843,24.71534457301513,14.343712954450572,7.6899436191066295,6.740704709317457,6.459799978060158,6.020521147509413,5386,260.76045599638286,265.54945976012465,282.01204252825556,301.60294453967333,304.5639071611741,301.0564379524674,299.86654860592256,301.23105790630325,298.1855225825135,290.5137428146612,276.6400400869207,263.7404224375251,248.8468434901269,251.91276032095226,265.3824751026398,273.0670140255326,277.4158873130118,280.8231655874423,282.41971734437954,280.74950324860464,275.69369625714216,269.1519000671093,261.23111149992803,252.18981191017238,125,1783.9257982640306,151,"{""type"":""Polygon"",""coordinates"":[[[80.32680374895291,42.59983910255644],[80.3717236061829,42.59983911121554],[80.41664352246134,42.59983912386487],[80.46156337976663,42.599839065817264],[80.50648322961214,42.59983909890228],[80.50648322961214,42.77952300008168],[80.46156337976663,42.77952299735605],[80.41664352246134,42.779523012931826],[80.3717236061829,42.779523033138666],[80.32680374895291,42.77952305858398],[80.32680374895291,42.59983910255644]]]}"
000000000000000000a8,0.3346469838047568,0.26395699812597095,0.19812079381014422,0.1972005233244155,0.1811699857086519,0.17466942211440803,0.16928082193482827,0.16895628502438212,0.1728521493620079,0.18810966777330196,0.20326319825762354,0.24951304163065163,5.469885376034168,3.9643611202493267,1.3152441337138006,1.8697333076359497,3.7317528545180254,3.776394060084796,5.23384579620028,7.827539902817787,5.529698948845755,1.7888260343187055,3.1097677701603206,4.8293401551572215,2718,276.139728654931,283.35225843365,295.2879355792895,304.3903980395111,309.2769403874853,312.9714408923493,311.6299681115782,307.61501147126523,302.9575828562595,296.6734000540369,286.3570517873129,276.97074769590387,259.2557616277474,265.408344135024,273.1556663173422,279.28421074567245,284.172612749313,288.84858817745896,290.67300298684006,289.0842246855954,283.8681477813213,276.1437727288326,268.6100839194022,262.29243879925025,126,1194.4374458070106,48,"{""type"":""Polygon"",""coordinates"":[[[76.73320082994822,39.545279031663505],[76.77812068225984,39.545279070587135],[76.82304058612682,39.54527910046003],[76.86796044183255,39.545279045452155],[76.91288032547365,39.545279082573906],[76.91288032547365,39.724963011763066],[76.86796044183255,39.72496301837401],[76.82304058612682,39.72496296316609],[76.77812068225984,39.72496297886568],[76.73320082994822,39.7249629864196],[76.73320082994822,39.545279031663505]]]}"
000000000000000001c4,0.6340368165410902,0.6545396540028485,0.3467287841394618,0.18065972032745786,0.192656230532941,0.1894789189929836,0.1954958191210722,0.19127031531701863,0.18901070545919943,0.18890661221371724,0.2469155571288485,0.5669828095646327,5.924247525419166,5.767307308149843,3.3915797341906755,2.034286177905041,1.7258781686213653,7.619795236371996,12.937289723924206,12.552026477641773,6.494383271137434,2.957251015966592,5.295112894188464,5.9894651685672455,6397,255.95853001585073,263.54458466788043,287.44285101112496,306.25059273462034,312.57396077110695,313.51434362943155,309.94024386713664,308.30333836455526,303.2668319601219,292.30068605380654,278.6301985274621,259.62280020559007,245.7404858753625,250.79424704477537,268.35928625126536,277.98960243794903,283.79178185022766,289.5103293538741,290.0277727750039,287.03955042618844,280.0819376506273,271.8626271415468,264.36802267916613,251.3432261475966,126,376.83850787766454,92,"{""type"":""Polygon"",""coordinates"":[[[86.43592384429256,44.576322264326],[86.48084368261661,44.57632227748012],[86.52576358542413,44.576322291663324],[86.57068345272832,44.57632223536785],[86.6156032610407,44.57632225462311],[86.6156032610407,44.75600169938276],[86.57068345272832,44.756001728258376],[86.52576358542413,44.75600176302631],[86.48084368261661,44.756001729656994],[86.43592384429256,44.756001699383695],[86.43592384429256,44.576322264326]]]}"
0000000000000000001a,0.23510463313220073,0.22381477750337092,0.19600232129738743,0.18604236679727038,0.18567882593687615,0.18253602921329765,0.1735851497344519,0.1722938949960423,0.16892491982264893,0.1772342462778695,0.22340130306080394,0.23179624793338946,6.765944963850451,7.480802666371583,6.572681047428699,5.565575383501987,5.499136766795981,7.064828834909179,9.823186358632094,9.715829187102917,8.641957357827781,7.038771588708865,6.819051840799968,6.205853149097649,954,277.16220745026305,284.1402390810185,291.26374745069546,298.5874317502285,303.75623876468075,307.1868863738616,306.9590100416112,303.33698844603674,297.16949132388334,290.92874216989765,283.09811131315985,277.09385660095546,255.4379693721897,258.7653243744189,264.5049556806224,269.80858038153804,274.19423079471846,279.77791586252704,283.34637255895575,281.4554443243377,275.8577735517225,269.7208428484947,263.1914303792334,257.05931303582867,127,2552.7106778494085,122,"{""type"":""Polygon"",""coordinates"":[[[103.32584371242987,37.20944142709218],[103.37076357971402,37.209441380821204],[103.4156834185112,37.20944141518747],[103.46060330619575,37.209441427772624],[103.50552314399044,37.20944141663212],[103.50552314399044,37.389120890195876],[103.46060330619575,37.389120873609144],[103.4156834185112,37.38912091573896],[103.37076357971402,37.389120858441814],[103.32584371242987,37.38912088400597],[103.32584371242987,37.20944142709218]]]}"
000000000000000001c5,0.6333789726513049,0.6583613364251338,0.3504489320331065,0.1826157361960404,0.1947778793874409,0.191226388459552,0.19692742711659122,0.19309884918940928,0.1905963507058244,0.1906528063417748,0.24429842651663572,0.5648614428795856,5.9514430399025295,5.680655926675664,3.319703011590739,2.041289283651526,1.945452293493371,8.153087144628708,13.058603064976271,12.25574501002401,6.212147657448347,2.968907021230311,5.283204390249062,6.053078651685395,6398,255.86718890750242,263.2440801964672,287.12265393355347,306.24683588727527,312.39849425011096,313.4522115052034,310.2359209817147,308.65484189458675,303.3856475796774,292.19974887777994,278.50516131554235,259.4364344360459,245.51814404879568,250.58907479489827,268.1681825537575,277.69263366357137,283.5473510279693,289.1217389364192,289.8094675323445,286.83725118527497,279.8425261859947,271.62110017931593,264.00895892670235,250.7653295219826,127,388.4897773279353,133,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,44.57632225462311],[86.66052313988325,44.576322284758476],[86.7054430639156,44.57632225639214],[86.75036293035575,44.576322241391644],[86.7952827892848,44.57632224429997],[86.7952827892848,44.75600173231435],[86.75036293035575,44.75600176902315],[86.7054430639156,44.75600175424599],[86.66052313988325,44.756001754896005],[86.6156032610407,44.75600169938276],[86.6156032610407,44.57632225462311]]]}"
0000000000000000002a,0.2689309071764423,0.24367171625065,0.21830880618274398,0.21400727419344884,0.20687587897525933,0.19988191228616112,0.19661643165822162,0.19795657737113737,0.19207207178241076,0.19645094361365148,0.22373645221299102,0.2703817874716216,6.201523074061941,6.680824857913394,5.311974942051195,4.292494356809398,5.521953478917157,10.902341177647747,11.210359525793587,8.741000706250771,7.404926755083553,6.16104792559925,6.15522641197101,5.71110195223678,1067,278.7773941463816,286.4978285125082,295.11734957613413,303.28361038987975,305.82848233722603,306.9521939342046,308.9688791946622,308.0279160930999,302.4093753867319,294.9536787706023,285.18174181193166,278.29858879770546,258.3784268249489,262.5215496548269,268.48125871775744,274.235822580366,279.29755486435636,284.4860219384913,287.1697649162254,285.4177394505651,279.6127060068434,272.7537149990279,266.7228010504183,260.1061089488362,128,1904.6823867938815,104,"{""type"":""Polygon"",""coordinates"":[[[103.32584371242987,37.38912088400597],[103.37076357971402,37.389120858441814],[103.4156834185112,37.38912091573896],[103.46060330619575,37.389120873609144],[103.50552314399044,37.389120890195876],[103.50552314399044,37.568800337219486],[103.46060330619575,37.56880032504854],[103.4156834185112,37.56880037367161],[103.37076357971402,37.5688003253463],[103.32584371242987,37.56880036198814],[103.32584371242987,37.38912088400597]]]}"
0000000000000000002e,0.22891818274860068,0.20934886964462923,0.18476600794764178,0.17913851021236685,0.1616150169753432,0.14961446974232037,0.16020721851823877,0.1592013904064441,0.16077149936469212,0.17054235088274564,0.16219852092026496,0.18566160250232705,6.337522600554355,6.182194727248521,3.9554010223151335,3.1039221634691696,5.261325490875996,11.49045530738382,20.726293722117898,18.55779061598616,8.714849898230593,5.514716990566499,5.967722903633546,5.918079030304473,1077,277.89320898025903,285.4242010292025,294.7950222868904,302.6956349169575,304.3291634248856,305.3174702127975,305.1636502415004,302.7368050180814,299.5509578249904,294.13802008993594,283.67441692034413,277.32833965017096,259.40759079185824,263.97674750188025,270.8557092501988,277.31492300367205,283.16851732089,288.7421229619762,291.0283008324202,288.80119333945225,282.78691067997545,275.4083173228467,270.21590807276834,262.16402400250666,128,1234.2845912896814,40,"{""type"":""Polygon"",""coordinates"":[[[105.12264292308339,37.38912090742755],[105.16756275411906,37.38912085834233],[105.21248262774532,37.38912086961135],[105.25740254048749,37.38912084659244],[105.30232239970788,37.38912086563732],[105.30232239970788,37.56880039131229],[105.25740254048749,37.568800331525544],[105.21248262774532,37.56880039321721],[105.16756275411906,37.568800341379266],[105.12264292308339,37.56880034989232],[105.12264292308339,37.38912090742755]]]}"
00000000000000000077,0.31389347038909327,0.23984198595112555,0.1843317250462534,0.18791316316054849,0.18234447033937196,0.17587751378390246,0.16799139031348803,0.16591219071447103,0.16559188282665413,0.1753451929059664,0.19080106569606686,0.2020708694487619,5.158059442253504,3.4626394297099563,1.0731287503778462,1.9767591783356027,3.6722087775320693,4.491327532815005,7.188051540485784,8.968899124861926,6.3543342649461785,2.047681518904257,2.684988032106348,4.560693554613537,2007,276.1857493752714,283.50056607991337,294.9028971970628,302.6024578350525,306.8951611367258,309.111514564323,306.04306308831576,302.7899162018425,300.1814855661833,295.69777489510557,286.3589385064277,277.4205897578087,260.16513867762075,265.87806921523907,273.61381912737176,279.5833632923579,284.1334976227097,288.0042791794592,289.1090203505306,287.7485597005958,282.87448661036314,275.3965245924565,268.44113944513106,263.0296972293762,128,1178.7480239594909,26,"{""type"":""Polygon"",""coordinates"":[[[77.45192322665575,38.82656114300521],[77.49684307954458,38.82656119219382],[77.54176294611726,38.82656119186191],[77.58668281113214,38.82656115269671],[77.63160265913326,38.826561163930066],[77.63160265913326,39.00624064696845],[77.58668281113214,39.0062406476847],[77.54176294611726,39.00624062256289],[77.49684307954458,39.0062406392966],[77.45192322665575,39.006240608827035],[77.45192322665575,38.82656114300521]]]}"
0000000000000000002f,0.2302788422138439,0.21474061140949657,0.1944239419581316,0.18836431058274591,0.17219085373022483,0.16123397315154941,0.16628356757448398,0.1636686494699801,0.16392927576483501,0.17454044410814243,0.1752398421319361,0.19651462323400473,6.384457940217417,6.100039336922527,3.979528709755576,3.008139230075981,4.620663616484783,10.642021085369969,19.82397777418749,17.559099337163225,8.526635071304174,5.385247307314971,5.9129060131057445,5.941472282405746,1078,277.82626809223524,285.5191692317594,295.20935450992613,303.4431270741415,306.1384909511062,307.1169162638681,306.57877976933565,304.04469155157636,300.42509642655534,294.4989133869402,284.381091103217,277.5843384487866,259.5146355666489,264.3048717888778,271.15168165267096,277.44019189058736,283.2118815712946,288.8416850007651,291.30709000549484,289.10151881364953,283.0212481352185,275.58993795506524,269.83617126714836,261.9943556611198,129,1234.267055874802,27,"{""type"":""Polygon"",""coordinates"":[[[105.30232239970788,37.38912086563732],[105.34724229151453,37.38912089988754],[105.39216212353244,37.38912086641348],[105.43708198222535,37.3891208973393],[105.4820018648904,37.389120897726784],[105.4820018648904,37.56880034780293],[105.43708198222535,37.568800386323886],[105.39216212353244,37.568800394220816],[105.34724229151453,37.568800386849524],[105.30232239970788,37.56880039131229],[105.30232239970788,37.38912086563732]]]}"
0000000000000000006c,0.28846036072762515,0.23924256427662505,0.19514450647949974,0.19342828082374974,0.18362760066474323,0.1767546753309951,0.17009154042969257,0.16875007678877676,0.16958008992951693,0.179504270289228,0.19515986624723644,0.20366915536761698,4.931405196811987,3.3160596813425998,1.0787846980454838,2.4042753575825957,4.2942898798914415,4.676635250323599,6.809340910383946,8.539955192147413,6.0739927759719,1.9865022260179621,2.5462182458914158,4.384462560567108,1853,276.36294651217605,284.028709721461,296.36677684331,303.30046107248364,307.5615672236045,310.40661213797966,307.8021273779525,304.252137050585,301.2839212988509,296.14461609705154,286.775496086712,277.5195211634411,259.24678954659794,265.3701898413337,273.388668033247,279.46422998487475,283.812626345933,287.5962038550627,288.811174203545,287.29972246293687,282.46534013614746,274.91122465468436,268.0323642365066,262.35253327797733,129,1192.5109411191027,56,"{""type"":""Polygon"",""coordinates"":[[[77.27224372324055,38.64688167384579],[77.31716363637433,38.646881649352544],[77.36208344660596,38.64688166772439],[77.4070033149011,38.64688168043219],[77.45192322665575,38.64688169831618],[77.45192322665575,38.82656114300521],[77.4070033149011,38.826561181098505],[77.36208344660596,38.826561148048455],[77.31716363637433,38.82656119008701],[77.27224372324055,38.826561119908334],[77.27224372324055,38.64688167384579]]]}"
0000000000000000012f,0.6392954426718198,0.6180967448228554,0.28422326931997566,0.14211819679681084,0.15196218385336607,0.15698858639058894,0.16885090617653625,0.16492444154978783,0.16231181291495222,0.15599066921912141,0.21603705831702005,0.5522267001128462,5.068618931977438,4.805639465810472,4.365971039806952,5.314383796995027,10.239693496749442,25.686740244081083,31.806868581731496,23.279042302015057,8.201988039826244,3.4651345578057353,4.50226961054655,5.277011400149277,5784,264.92713409492677,270.5805258342751,289.0660869170142,302.4345912739097,305.37992245104226,304.9892656727438,304.13458604477387,304.029237717946,300.3399152316803,292.72765033078093,281.1591005822212,267.6952029623321,254.16519842637393,259.2862177505754,271.9367841398002,278.87994924907196,283.05775477720533,287.2081713613679,288.4315424167758,286.5285936124814,281.29937514747957,274.5144977386429,268.27781270219776,258.3753990819235,129,863.1782752162667,101,"{""type"":""Polygon"",""coordinates"":[[[83.02200040948776,43.31856143810604],[83.06692026893553,43.31856145266288],[83.11184012998984,43.31856143682001],[83.15676001793989,43.31856147204666],[83.20167987576895,43.31856148811688],[83.20167987576895,43.4982409275672],[83.15676001793989,43.49824092174084],[83.11184012998984,43.49824097212455],[83.06692026893553,43.4982409294029],[83.02200040948776,43.49824093164943],[83.02200040948776,43.31856143810604]]]}"
