,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,Id
280,0.02732484700000004,0.006155367000000078,-0.006481746000000066,0.013644629999999991,0.0063851739999999935,0.010440015999999996,0.011811338000000005,0.011178198,0.005556630000000035,0.01128148100000001,0.025959343000000024,0.014690947000000065,28283
281,-0.02487698200000002,0.010653586999999964,0.004978484000000005,0.007843922000000003,0.013699143999999996,0.01527029399999999,0.008913856000000026,0.012912077999999994,0.013578546000000025,0.022545592000000003,0.022984839000000007,0.04762683499999995,4289
282,-0.015487538000000023,-0.006974714000000021,-0.0076725569999999965,-0.004062984999999963,0.0033427859999999865,0.011384525000000006,0.011168733000000014,0.013646533999999988,0.01628977099999998,0.0067365600000000025,0.002832572000000033,-0.01555154100000003,8939
283,-0.009871495999999952,-0.009289392000000007,-0.007749257000000037,-0.018004750000000014,0.002324733999999995,-0.002552995999999974,-0.005915485999999998,-0.008556493000000026,-0.004687154000000027,-0.008363223000000003,-0.005146099000000043,-0.008122412000000023,12314
284,0.02778220900000003,-0.014750143999999993,-0.019701534999999937,-0.001959801000000011,0.009572891000000028,-0.0015673400000000004,-0.0003513579999999683,0.003721063999999996,0.0010304230000000025,-0.012779160000000012,0.0002846109999999902,0.08949163899999996,18530
285,0.17504605300000003,0.31013994999999994,0.008173427000000011,0.002654180000000006,0.022202617000000008,0.00422177200000004,-0.006386156000000004,-0.005168899000000005,-0.003390909999999997,-0.014054979999999995,0.0007939799999999997,0.03566344699999999,23353
286,0.007205501999999919,-0.007812978000000081,-0.019518676999999984,-0.0034204609999999858,-0.00811695699999998,-0.003332822000000013,-0.0012057539999999756,-0.003126950999999989,-0.003848781999999995,-0.010259724999999997,-0.02020393100000001,0.012633420000000006,23613
287,-0.01496442099999995,0.002187578999999995,-0.004781456999999989,-0.004684752999999986,-0.004461708000000009,-0.010220934999999987,-0.008687839000000003,-0.008336985000000019,-0.006316849999999985,-0.003643731999999983,-0.01909596999999999,-0.030587521000000173,27244
288,-0.04967220400000005,-0.03256250000000005,-0.011129248000000036,-0.0036295929999999865,-0.004644326999999976,-0.006407877000000006,-0.004396337,0.005539771999999998,-0.0038766589999999768,-0.055255257,-0.021383772000000023,0.014970674000000073,27628
289,-0.05253112600000004,-0.045150935999999975,-0.004857455999999982,0.0004038080000000055,0.0023741949999999956,-0.0002499590000000218,-0.00503537599999998,-0.00796791999999999,-0.007731961000000009,-0.008664153000000008,0.0006652499999999784,-0.028340189000000016,10065
290,0.023402879000000043,0.044903146000000005,0.008121686999999989,0.002021314999999968,-0.0009621609999999892,0.00210080700000001,-0.0025670360000000225,0.0067225789999999785,0.003161974000000012,0.007657706999999986,-0.000370083999999965,0.0034896379999999616,9963
291,0.04486658700000001,-0.06009670999999994,0.043728797000000014,0.015177393999999983,0.007513785000000023,0.0011675929999999946,0.0035676270000000176,-0.01368344299999999,0.011962556000000013,0.005849612999999948,-0.10085884299999998,0.061271626999999995,23332
292,-0.022738283000000026,-0.0029626070000000337,-0.00601083899999999,0.002725226000000025,-0.003249336999999991,0.004722394000000019,0.0012700559999999916,0.0015613319999999986,0.0006647019999999892,-0.0015169949999999932,0.034120322000000064,0.006670639000000034,13018
293,0.013002828999999994,0.03401447799999999,-0.011356026000000019,-0.00956348899999998,-0.0069523229999999825,-0.003495932999999979,-0.00470952899999999,-0.003727379000000003,-0.006913526000000003,-0.006456908000000011,-0.007201775000000021,-0.0053290889999999536,3477
294,-0.013685516000000009,-0.007971115,-0.002480397000000023,-0.007686154000000028,-0.005670066000000001,-0.00931406400000001,-0.004320257000000022,-0.00230319100000001,-0.004633143999999978,-0.0013726079999999974,-0.009710173000000016,-0.005229877999999993,3633
295,0.04266166599999999,0.030741451999999975,-0.01271170399999999,-0.01572306100000001,-0.014645573000000023,-0.018615379000000043,-0.016063764000000008,-0.017200931000000003,-0.017581202000000018,-0.025118425,-0.00543668900000005,-0.0011178250000000167,9331
296,0.02121883400000002,-0.0011745810000000356,-0.013452089,-0.011399154999999994,-0.004459502999999976,0.0021630009999999977,0.0050167519999999854,-0.0011453780000000024,-0.0001561520000000205,-0.00740328899999998,-0.007956246999999944,-0.004727660999999994,3692
297,-0.016137725999999963,-0.0025743399999999805,-0.002374213000000014,-0.010009562999999971,-0.01788548399999995,-0.019629600999999997,-0.016726141,-0.014515337000000017,-0.019226437999999985,-0.017874465000000006,-0.040595648000000095,0.009715101999999975,6969
298,0.004502334000000052,0.011886334999999998,-0.004109283999999991,-0.0018177860000000157,0.001401125000000003,-0.002801219999999993,-0.002038949000000012,-0.003064543000000003,-0.006133008000000023,-0.006838071000000001,0.015920749999999984,-0.03391345100000001,21372
299,0.06570187699999996,0.04653363100000002,-0.10403015500000004,-0.026583826000000005,-0.0034541090000000108,-0.012978438000000009,-0.022090128999999986,-0.01538492700000002,-0.008837854000000006,0.012964215000000001,-0.026618313000000005,0.103457466,17630
300,-0.008488650999999958,-0.008430239999999811,-0.011546053999999972,0.006971660000000018,0.0013144969999999978,0.0028244439999999815,0.0036334119999999748,0.005167197999999984,0.0042674300000000165,-0.00020125000000001392,-0.04034005699999993,-0.018742336999999942,21465
301,0.10840892400000002,-0.09694296900000005,-0.0009926180000000007,-0.023056013999999986,-0.007693287000000021,0.0025329590000000013,0.00045925099999999386,-0.0044800870000000215,0.0006422459999999852,0.001338427000000031,0.033442989000000006,-0.025790378999999974,3427
302,-0.03525666899999996,-0.025118156000000058,0.0017233509999999563,0.0012165469999999845,8.877199999998697e-05,-0.0011908110000000138,-0.0012837399999999777,-0.00010506199999998911,-0.0007391889999999735,-0.005034203999999959,0.007701095000000019,-0.02139960900000004,23956
303,-0.0027683149999999657,0.006708419999999937,-0.02115577099999999,0.01894546399999998,0.006020375000000022,-0.0005829889999999782,-0.001176068999999974,0.003587234999999994,0.0035268019999999956,0.010920482000000009,0.035893234999999996,-0.04445976099999993,21646
304,0.0028344500000000994,-0.009546597999999962,-0.025496909000000012,-0.0022200980000000037,-0.0027882770000000057,-0.0019550269999999703,-0.002055994999999977,0.00021421300000001864,-0.002113666000000042,-0.0009927620000000081,0.010177030999999975,-0.004991020000000013,23624
305,0.042983519000000026,-0.014611211999999985,-0.027060761000000016,-0.023467465999999992,-0.021826476999999983,-0.018844065999999993,-0.012752017000000004,-0.020162718999999996,-0.018790259000000004,-0.020467136999999996,-0.014479560000000002,-0.016590426999999963,3265
306,-0.06892470700000003,-0.006256334000000002,-0.030241030000000002,-0.021519387,-0.024200851999999995,-0.02273032,-0.020787835000000005,-0.02664356299999998,-0.026161588000000013,-0.030694682,-0.023997078000000005,-0.03313083899999997,3894
307,0.001818825000000024,0.013035834999999996,0.003355678000000001,1.2647000000004516e-05,0.0027590259999999978,-0.0009410430000000025,-0.0015943590000000174,-0.001384204,-0.0012416419999999595,-0.002053921000000014,-0.022647992000000006,-0.00933029199999999,4280
308,-0.046397147,-0.057408069000000034,-0.10410406200000002,-0.07117727800000001,-0.05666718400000001,-0.06000278000000003,-0.07067613299999997,-0.070394655,-0.07453354299999998,-0.05533401099999996,-0.05345943299999997,-0.042991167999999996,15786
309,-0.0022203589999999496,0.015411805000000056,0.02571019100000005,-0.010233727999999997,-0.007034117000000006,0.001587565000000013,0.011956540000000015,0.010208993,0.008092244999999998,0.004354184000000011,-0.034327736,0.01591059199999989,24607
310,0.008010987000000025,0.007854753000000048,-0.01896286800000002,0.029786301000000015,-0.0005589540000000004,0.004954430999999981,0.007927949000000017,0.006627767000000034,0.006842344,0.00597573400000001,0.03281199400000001,0.01233297599999994,23122
311,-0.010282963000000006,0.00035118300000003266,-0.0045837970000000006,-1.2650000000030692e-05,-0.005083333000000023,-0.0061980520000000094,-0.006223286000000022,-0.005482887999999991,-0.003556088000000013,-0.006492997,0.014801943999999984,-0.010811916000000033,3189
312,-0.012170645999999952,-0.01951476799999996,0.011899278000000013,-0.015336525000000018,-0.016225229000000008,-0.017168600000000006,-0.009967096000000036,-0.012562679999999993,-0.012280181999999973,-0.008999021999999995,-0.03189946499999996,-0.015201268000000101,26962
313,0.03616791399999997,-0.010728749000000093,0.023413753000000037,-0.008190742999999973,0.0036972629999999784,0.00601764099999999,-0.0020503929999999837,-0.0034935670000000307,-0.0038893769999999994,-0.015454323999999992,0.06677222300000002,0.028670500000000043,27926
314,-0.011840725999999968,-0.01039114200000002,-0.01588661800000002,-0.013678612000000007,-0.01667423400000001,-0.012485782,-0.018534942999999998,-0.015220496,-0.019644301999999975,-0.01834327700000002,-0.016675019000000013,-0.06734380499999998,2872
315,0.01952074299999995,-0.011409456000000012,0.0009682120000000238,0.007907968999999987,0.009609444999999994,0.003906543999999984,0.002694613999999984,-0.0025191160000000157,-0.013323473000000002,-0.01924395000000001,-0.013980281000000011,0.0023331910000000122,7666
316,-0.09835508799999998,-0.08600264399999996,-0.003076942000000027,0.0048995899999999815,0.010008874000000001,0.012241462000000036,0.016226725999999997,0.014619330999999985,0.009910025999999988,0.02907225999999996,0.031287660999999994,0.08475492899999998,9919
317,-0.041629746999999995,-0.02344688100000003,0.018768146999999957,-0.007868027000000027,-0.004272634000000025,-0.0051301490000000005,0.0064557530000000085,0.002266947999999991,0.003857251000000006,0.025239616999999992,-0.012826337999999993,-0.013668578999999847,27246
318,-0.006837332000000029,0.02413434400000003,0.007500478000000033,-0.004952269000000009,0.0034973000000000087,0.0025372830000000013,-0.0026704789999999756,-0.005701780999999989,-0.012011202999999998,-0.01733201100000001,0.016306751999999924,0.03664551599999999,27239
319,-0.0036441240000000263,-0.005695534000000002,-0.004227080999999966,-0.0060718959999999655,-0.001359747999999994,-0.0038018119999999878,-0.00394810000000001,-0.002788722999999993,-0.0007940219999999776,0.00046861100000000766,0.004907192000000005,0.024533209999999972,7273
320,-0.013334596000000032,0.033583541999999994,0.018548576999999955,0.01438143,-0.011055534000000006,0.0042139269999999784,-0.013851059999999998,0.002531181999999993,9.874600000001066e-05,0.006695660999999992,0.023300551000000003,-0.003242221000000045,11065
321,-0.08724534899999997,-0.070010097,-0.051744968,-0.016918213999999987,-0.023174429999999996,-0.006324320999999994,-0.010555005000000034,-0.008809939999999988,-0.008757365000000017,-0.012470041000000015,-0.038574739,-0.05185701499999998,14625
322,0.002595930000000024,0.018219582000000067,-0.023281863999999985,-0.013851512999999982,-0.01401883000000001,0.0014238400000000095,-0.0014169439999999756,-0.004478195000000018,-0.0036905560000000115,-0.007367345000000053,0.041273229999999994,0.01883189900000004,23470
323,0.10554512500000002,0.076488055,0.12437261699999999,0.003582119999999994,0.002257293999999993,-0.001418810999999992,0.001869876999999992,0.00862068299999999,0.003524153000000002,0.003907331000000014,-0.021692941999999993,0.03324119299999995,24577
324,-0.005864903000000088,0.00042348199999997505,-0.0019286840000000693,0.02211458599999999,0.02289688900000003,0.005786882999999993,-0.0027452169999999942,-0.007325768999999982,-0.013177092999999973,-0.004585250000000013,0.005785996000000071,-0.012502273000000064,24293
325,0.005959648000000012,-0.027549953999999988,-0.023178143000000012,0.0012161480000000002,0.00874894000000001,-0.0010550470000000034,-0.005067175000000007,-0.004227679000000012,-0.006945388999999996,-0.0026030919999999735,0.0042275899999999755,0.10807179400000005,18814
326,-0.06721489699999994,-0.023871083000000015,-0.03722504800000001,-0.042143075,-0.03749489300000003,-0.033683815000000006,-0.03170284400000001,-0.037423190999999995,-0.036294098999999996,-0.039601651000000015,-0.03167468599999998,-0.037724250000000015,3897
327,-0.003906596000000068,-0.10502098599999998,0.0044992779999999954,0.009451516999999993,0.0015991379999999722,-0.003170450999999991,-0.004944423000000003,-0.00013661399999997936,-0.0011961699999999964,4.72529999999971e-05,-0.01110498800000001,-0.190375417,18216
328,-0.007755349999999939,-0.009381317,-0.06279636799999988,0.002519203999999997,0.004115722000000016,0.0005464510000000034,-0.004904340999999979,-0.00023126700000000722,-0.004632911000000017,-0.04877237799999998,-0.019386839000000045,-0.017417046000000047,27726
329,-0.042940447999999964,-0.018790949000000112,-0.07166377099999993,0.020536038000000006,0.009786490000000009,0.008065085999999999,0.006305274000000027,0.007312714999999997,0.004192347999999985,0.016576641999999975,0.04900712899999998,0.018606008999999868,22831
330,-0.004037063999999979,-0.008886955000000002,-0.016071841000000003,-0.019883657,-0.020622156000000003,-0.029981358999999985,-0.020998493000000007,-0.024134498999999976,-0.031115203000000008,-0.019092402000000036,-0.021582668,-0.05507392499999997,15523
331,0.016188587999999893,-0.007559322999999951,0.009242648000000075,-0.012485981000000035,-0.0037969290000000044,-0.000789728999999989,-0.007357426000000028,-0.011601002999999999,-0.006788502000000002,0.005580877999999956,0.012438998000000034,0.03515212000000001,27784
332,-0.01763898400000008,-0.030056926000000095,-0.019802185000000028,0.00044329199999998403,0.0024761320000000198,0.003212907000000015,0.0031690349999999867,0.0035352130000000093,0.004427034999999968,0.005869503999999998,0.009008923000000002,0.0014299460000000153,24098
333,-0.011669827999999938,-0.04096409000000012,0.024476794999999996,0.00651484300000002,0.000677559999999966,0.0044015119999999686,-0.001658993999999997,-0.002798188000000007,0.002447477999999975,0.027125098000000014,-0.02748105700000003,-0.015408297000000015,22998
334,0.06971809300000004,0.028582653999999985,0.009750872999999993,-0.001431430999999983,-0.0027689689999999823,0.004697353999999987,-0.0008519339999999986,0.0021094469999999865,0.0023682309999999984,-0.0002825540000000182,0.00579270799999998,0.04314311300000001,5921
335,0.044182795999999996,0.002272631000000025,-0.05587373999999998,-0.011890661999999996,0.013875743999999995,-0.0044257170000000234,-0.005472144000000012,-0.0074608339999999995,-0.005899114999999983,0.0024910950000000265,-0.002788837999999988,0.011360142000000018,17926
336,0.043510861999999983,-0.0018051440000000918,-0.038796605999999956,0.0026155660000000136,-0.0026709139999999965,0.001556820999999986,-0.0009395199999999992,-0.004021841999999998,-0.0035004609999999825,-0.00806564200000004,-0.019417348,0.018264968999999964,23302
337,-0.02766488200000003,-0.06574275300000001,0.021875695,-0.0016453390000000234,0.004578709999999986,0.010623371999999964,0.018346292000000014,0.016706305000000032,0.0031129199999999912,-0.006452719999999995,-0.0004990450000000035,-0.08671911900000001,19370
338,-0.08498907699999991,-0.05816874999999999,-0.01890008700000001,-0.013588371999999987,-0.012101448999999986,-0.01427454999999997,-0.013020127999999992,-0.011978342000000003,-0.011575911000000022,-0.007954995999999992,-0.05902705199999997,-0.04771337099999995,23766
339,0.026568842999999953,-0.025014352999999878,-0.023014026000000076,-0.012983938,-0.016708050999999974,-0.011154358000000003,-0.02078831100000003,-0.021520465999999988,-0.02146062400000001,-0.027640507000000036,-0.036032485999999975,0.012164139999999879,28508
340,-0.028878445999999974,-0.012656820999999985,-0.011962622000000006,-0.010027730999999984,-0.012596345000000009,-0.005064701000000005,-0.008418873999999993,-0.01078306499999998,-0.011437719999999985,-0.010808447999999998,-0.015085576999999989,-0.008067216999999988,2655
341,0.025684992999999934,-0.04091070200000002,-0.017890451000000085,0.012457455999999978,0.009454124000000008,0.004012544000000007,0.0035446120000000025,0.00934632699999996,0.001182942999999964,0.006769325999999992,-0.08301432,0.05541139900000003,24899
342,-0.06882010599999999,-0.014586203999999992,-0.016275913000000003,-0.010638261999999982,-0.016633754,-0.015816683999999998,-0.014658510000000013,-0.016799517999999986,-0.011582203999999985,-0.01766959799999998,-0.01659803899999998,0.006381562999999979,3196
343,-0.007482226000000036,-0.016935166,-0.0017619369999999357,-0.005532936000000016,-0.0028358810000000123,-0.005282226999999973,-0.003178422999999986,-0.004226536999999975,-0.006135484999999996,-0.001944157000000002,0.01804142799999997,-0.014855649000000026,23716
344,0.00925672199999994,-0.0061418219999999635,-0.006029522999999981,0.0029652450000000052,-0.00015000600000000808,0.002144977999999992,0.0006937839999999751,-0.00048684400000001404,-0.002025321999999996,0.005589179,0.005004593000000002,0.006766441999999984,23792
345,0.020617036000000033,-0.07105910299999996,0.02452399899999999,0.0017895670000000197,0.003354346000000008,0.0058495679999999994,0.0062583920000000015,0.004840230999999973,0.004567004000000013,0.01058695699999998,-0.016516122000000022,0.0034732040000000075,22924
346,-0.011162074999999883,-0.062062339999999994,-0.040161157,-0.0024327480000000123,-0.002594793000000012,-0.0023681010000000113,-0.002893781000000012,-0.002997164999999996,-0.004586997999999981,0.017129022999999965,-0.033104450999999924,-0.03375290199999992,23555
347,-0.006181120999999901,0.00276320200000002,0.01261931799999999,-0.005084721000000014,-0.003799672000000004,-0.0016959290000000127,-0.005129215999999964,-0.007519585000000023,-0.006720837000000007,0.0004965779999999975,-0.016058755999999952,-0.007795902000000021,24377
348,-0.03407762799999997,-0.11765585400000003,-0.021126498999999993,-0.014030704000000005,-0.008265294000000034,-0.015876434999999994,-0.010797690999999998,-0.014941337999999998,-0.014075813999999992,-0.005367064000000005,-0.03611956499999999,0.06732475899999998,21197
349,0.002312807999999944,0.011143933999999966,-0.012852640999999998,-0.031557425,-0.035435312,-0.018866978000000034,-0.024954469000000007,-0.04158067700000004,-0.03878803,-0.02919751100000001,0.0027854640000000153,0.029908193000000027,7470
350,0.00909964299999999,-0.010452918999999894,-0.06534217399999992,0.027745758000000037,0.02934023800000002,0.007922071000000003,-0.002431034999999998,-0.0053483469999999755,0.006274378999999997,0.01586612499999998,0.003884014000000019,0.010708628999999914,24423
351,-0.010248641999999974,-0.012926443999999981,-0.008760067000000038,-0.006996663000000014,-0.006435438999999987,-0.007164303999999955,-0.009635424999999975,-0.011008876999999972,-0.010125788999999996,-0.0033287419999999956,-0.009019910999999992,-0.006944174999999997,21193
352,-0.012094861000000012,-0.016084156999999988,0.004186681999999997,-0.0059840579999999866,-0.005929509999999971,-0.004957992999999994,0.0002923270000000089,-0.005074490999999959,-0.007505507999999994,-0.00789514799999999,0.008558924999999995,0.0018847560000000152,6789
353,0.041567866999999925,0.005997464999999924,0.0015195779999999937,0.0036274380000000106,0.00814294900000001,0.005841649000000004,0.0049155409999999955,0.0032721120000000214,0.0009968700000000108,0.011613473000000013,0.036559113000000004,-0.010782077000000001,23204
354,0.013747329000000003,0.004496504000000012,-0.008371903000000014,-0.003218057000000024,-0.001389288999999988,-0.0048023769999999966,-0.0042750500000000025,-0.0006646100000000099,-0.0017792040000000342,-0.000945565999999981,0.0029227559999999986,-0.0038393519999999903,2844
355,-0.05431656600000001,0.03193568799999999,-0.006618843000000013,0.006090258999999987,-0.007483833000000023,-0.006907216999999993,-0.007527949000000006,-0.009771203999999978,-0.016319359000000005,-0.015629479,-0.005699424000000036,0.020488119000000027,5047
356,0.05116966099999998,0.0060456389999999915,0.011045432999999993,0.015441299999999991,0.023816156000000005,0.021234008999999998,0.02083695399999999,0.018890300999999998,0.015048167000000001,0.01611837799999999,0.024668056999999993,0.029235717999999994,4052
357,-0.010520364000000004,-0.015606417999999955,-0.014373451999999953,-0.007969953000000002,-0.0028474589999999966,-0.0045228260000000076,-0.004605922000000012,-0.005901975000000004,-0.0037251930000000155,6.333500000002545e-05,-0.001214366999999994,-0.009040221000000015,28296
358,0.0020159040000000683,-0.00281577999999999,0.001738829000000025,0.0004306500000000324,0.0017475219999999736,-0.006209267999999962,-0.005332906999999998,0.0009332479999999976,0.0013680720000000257,0.005887419000000005,0.0024591250000000064,-0.01770800399999997,6705
359,0.026699355999999952,0.021530772000000087,0.027320451999999995,-0.00016005400000002057,0.0035210239999999837,-0.0007121599999999895,-0.00021295199999998848,-0.0006270849999999994,0.0012790310000000138,0.004103573999999999,-0.003541959999999955,-0.00122145100000004,27580
360,-0.030738213000000014,-0.020634035999999967,-0.002203229000000001,-0.005607714999999985,-0.010149255999999995,-0.009692405000000015,-0.006941723000000011,-0.004217149000000003,-0.00703936400000002,-0.0030044780000000326,-0.005944503000000018,-0.03783220900000003,13409
361,0.004986926000000003,0.0032095200000000212,-0.03538012400000001,-0.015240082000000016,-0.0068873590000000096,-0.008627984999999977,-0.008730407999999995,-0.020933432000000002,-0.015735262,-0.013412229000000025,-0.0075247279999999805,-0.004024157000000028,16747
362,-0.15509297899999996,-0.02738618299999998,-0.020372051999999974,-0.022301040000000022,-0.019529724,-0.028336164999999996,-0.020301052999999986,-0.024414480000000016,-0.026349637000000037,-0.023290159000000032,-0.021966832999999963,-0.02906277700000004,17316
363,0.02085829000000003,-0.002071561999999999,0.012294545000000018,0.011657765999999986,0.018443405999999996,0.00925474100000001,0.007402172000000012,0.00867204499999999,0.016720891999999987,0.01056357899999999,0.011067023999999981,0.033383022999999956,5693
364,-0.02673643400000003,0.013386040999999987,-0.024552287000000034,-0.002979209999999982,0.007654236000000009,0.009232012999999983,0.001515211999999988,0.002930759000000005,-0.006282517999999987,-0.010685135000000012,-0.0021387509999999943,-0.00801479999999996,14793
365,-0.030390239000000013,-0.04309312400000001,-0.011975298000000023,-0.00381625599999999,0.00032296300000000944,0.0005485570000000051,-0.004524339999999988,-0.013136384999999973,-0.002359438999999991,-0.0022974080000000008,0.0010545299999999702,0.009363591000000004,16115
366,0.017962541,0.020741328999999975,0.015021017999999997,0.016047668000000015,0.026874464000000015,0.020763537,0.021076163000000037,0.022011645999999968,0.025591325999999998,0.034884498000000014,0.034251274,0.03824324800000001,4750
367,0.0073106339999999825,0.0059836719999999954,0.0027697799999999995,0.010457913999999985,0.014025098000000014,0.01275905200000002,0.014041158999999998,0.0065895219999999866,0.006791557000000004,0.009190084999999987,0.017887331000000034,0.009073732000000001,5926
368,-0.040951432000000065,-0.05876470999999994,-0.02388494200000002,-0.0032442999999999778,-0.004574262999999995,-0.005963110999999993,-0.007848280999999985,-0.007845722,-0.005328539000000021,-0.006106493000000018,0.002452672999999961,-0.036492169000000074,23875
369,0.024741046000000044,0.029739957999999955,0.020781482000000018,0.010549646999999995,0.004589809000000028,-0.0039815179999999895,-0.0008111959999999863,-0.0002604230000000096,0.000995892000000026,0.014958022000000015,0.025277492000000013,-0.02488912100000007,27969
370,0.05832118200000003,0.046995215000000035,-0.014810938999999995,-0.0010564929999999917,0.00925031799999998,0.012095491999999985,0.008733707999999979,0.004937522999999999,0.0038479529999999873,0.004418751999999998,0.0037358210000000003,0.224516897,18242
371,-0.008577989000000008,-0.01039000499999998,-0.013634073000000052,-0.022688232000000003,-0.010966364000000006,-0.0062676670000000045,-0.0019696609999999837,-0.008223318999999979,-0.012692961000000003,-0.008160710000000015,0.002083737999999974,-0.022136408000000024,6350
372,-0.018450728000000027,-0.0041304110000000005,-0.00400191900000002,-0.0026326819999999973,-0.0030376790000000153,-0.0006284370000000372,0.0011294669999999951,-0.0014484260000000027,-0.004660605000000012,-0.004608983000000011,-0.007266613000000005,-0.009557725999999989,2776
373,-0.02288436999999996,0.0007600870000000204,0.0013279490000000227,0.0008524510000000041,8.799999999997699e-05,0.0007028880000000126,0.0024243460000000217,0.0032877959999999817,0.005030436999999999,0.004109492999999992,0.0018880580000000258,0.01123592499999998,3405
374,-0.010403240000000008,-0.005855214999999969,-0.01691907199999998,-0.004936411000000002,0.003141014999999997,-0.00015915099999999627,-4.986700000000899e-05,0.0002735029999999805,-0.002499857000000022,0.002785013000000003,-0.006838551999999998,-0.018507254,16457
375,-0.023237542,0.015855398999999992,0.005453409999999992,0.012765016000000018,0.012609098999999985,-0.0009018570000000059,-0.00864044299999997,-0.0040371080000000115,-0.007329284999999991,-0.01358462000000002,-0.015139746999999981,-0.06251463399999999,17040
376,-0.0033130099999999774,-0.018467840000000013,-0.022322735999999982,-0.01657007299999999,-0.007645456000000023,-0.015576570000000012,-0.023043871999999993,-0.031673918999999995,-0.02341412199999998,-0.01773572200000001,-0.017742227000000027,-0.09462094999999998,17951
377,0.03063676800000001,0.02861629199999996,0.03324707599999996,0.007665058000000002,0.013690626000000011,0.009488401000000007,0.02744482299999998,0.010225601,0.007068441999999953,0.008055557000000046,0.008632263999999945,-0.032945349999999984,11953
378,-0.014498653,0.005431799000000015,1.6535999999983675e-05,-0.005844314000000017,-0.0037056470000000064,-0.0042139940000000264,-0.004328066999999991,-0.004014649000000009,-0.0018523870000000109,-0.01118899000000001,0.0025014700000000056,0.025759328000000026,3613
379,0.028430867999999998,0.014147165000000017,-0.004061398000000022,0.0016234160000000164,0.007008605000000029,0.007088148999999988,0.005049153000000001,-0.00028189800000000265,4.248700000000771e-05,-0.0013141269999999983,0.004786961000000006,0.011560235000000002,7359
380,-0.09585526099999997,-0.017963105000000035,-3.2694000000027534e-05,0.0012741910000000078,-0.007901901999999988,-0.007460735000000024,-0.008651677000000024,-0.005531271000000004,-0.003791295000000028,0.0015043699999999771,0.017018086999999987,0.021999356999999997,8634
381,-0.008561613999999967,-0.0005053090000000093,-0.0017091939999999972,-0.0039179930000000085,-0.002961484999999986,-0.0033659259999999913,-0.0007325009999999965,-0.0002869080000000024,0.0009116590000000091,0.001243041999999972,0.0016904699999999717,-0.012996578000000009,12898
382,0.02422606300000002,-0.017447768999999946,-0.008560208999999985,0.0010096149999999915,-0.0019028490000000398,-0.004006536000000033,-0.005391305999999985,-0.003839857000000002,-0.0035180299999999776,-0.002738283000000008,-0.005933637000000019,-0.026082400000000033,19899
383,-0.048568641000000023,-0.018268075999999994,-0.013200117999999983,-0.013673400999999974,-0.006499294999999988,-0.00755909099999999,-0.01580933799999998,-0.010572395000000012,-0.009698784999999988,-0.018321101000000006,-0.01087286400000001,-0.020578006000000038,7258
384,-0.007812017000000004,-0.006679995999999994,-0.00593759000000002,0.0015297810000000078,0.012241634000000001,0.013760040000000001,0.012446194999999993,0.012122394000000036,0.01754850699999999,0.011437438000000022,0.009819296000000033,-0.0011880830000000064,8589
385,0.003996761999999987,0.011274696000000028,-0.019276882999999995,0.009358531000000003,0.013362007000000009,0.006648185000000001,0.003327675000000002,0.0017236960000000245,0.004050212999999997,0.005391879000000016,0.0019634489999999782,0.006796269999999993,15796
386,-0.022249648999999927,-0.024529093000000002,0.0065451539999999975,-0.0041262320000000074,0.0014738179999999879,0.0032741179999999925,0.002238284000000007,0.003140953000000002,0.0028963189999999805,0.005354035999999979,-0.004686879000000005,-0.0037511630000000573,23037
387,0.02792525400000001,0.01345953900000002,0.00633461099999999,0.006895846000000011,0.00880710300000001,0.006128855999999988,0.008108413000000009,0.006977399999999995,0.008900243000000002,0.008163643999999998,0.005439055999999998,0.029319873999999968,4060
388,-0.026449728000000033,-0.009742620999999979,-0.01922683,0.0011760360000000192,-0.002558214000000003,-0.007598231000000011,-0.0059119360000000065,-0.0049906150000000316,-0.007824912000000017,-0.009251890999999984,-0.018729727999999973,-0.08300444600000001,18225
389,0.03442620800000007,0.022853661999999997,0.0005180880000000276,0.011684322000000025,0.004354238999999982,0.006523545999999991,0.0054322990000000015,0.0018560079999999923,0.0027328000000000074,0.010941782000000011,0.008586817999999996,-0.081708946,26710
390,-0.028499445000000012,0.0018337870000000311,0.003595677999999991,-0.0010203229999999897,0.0029662220000000183,-0.003838352999999989,-0.004940699000000021,-0.005958468000000022,-0.00515739300000001,0.005386118999999995,-0.011436747999999969,-0.022413505999999916,27245
391,0.00031268700000000593,-0.001334080999999987,-0.003970460999999981,-0.0023375790000000063,-0.0006320800000000071,0.003689185999999983,0.004402434000000011,0.0035095400000000054,0.004225706999999995,0.004419808999999997,0.007534621999999991,0.006733070999999979,13262
392,-0.04576651399999998,-0.045774075000000025,-0.088309323,0.008333234999999994,-0.026139833,0.03195567099999999,-0.006689022000000017,-0.0023839940000000004,-0.011865345,0.01244511000000001,0.04262828999999996,-0.030354534000000044,24725
393,0.044610584000000036,0.3022604,-0.025819227,-0.0031997290000000123,-0.020627909,-0.008554889999999982,0.0010976880000000133,0.0009285319999999819,0.007479816,-0.005855915000000045,0.02561987800000004,-0.04749677899999993,16392
