,Unnamed: 0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed: 0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,ET_03_1_x_1,ET_04_1_x_1,ET_05_1_x_1,ET_06_1_x_1,ET_07_1_x_1,ET_08_1_x_1,ET_09_1_x_1,ET_10_1_x_1,ET_11_1_x_1,ET_01_1_x_1,ET_02_1_x_1,ET_12_1_x_1,Unnamed: 0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
521,654,-0.099043800000004,-0.4303039000000126,-0.6280700000000365,-0.9442036000000372,-1.374060600000007,-1.3142093999999815,-1.0487729000000172,-1.7377903000000288,-1.717645799999957,-1.8951589000000129,-0.6114276999999788,-1.059604200000024,21553,0.1058588999999869,0.4894151000000306,0.8145831999999587,0.4543027000000279,0.7729263999999603,-0.2930755000000431,0.2958696999999688,0.6148018999999749,0.2389026999999828,0.5300717000000077,0.5420313999999848,0.1265517999999588,572,0.161120315,0.2022560700000001,0.6291573979999998,1.286996414,1.039777783,1.04372036,1.360755013,0.5265439569999999,0.644322566,0,0,0,0.5346161966736859,0.3939997576073252,0.6463705833948795,0.6010209761836607,0.5006758642611591,0.4102324970375283,1.045099923496126,1.602644927431797,1.1896387749693282,0,0,0,602,-0.0003076039999999,0.0044237189999999,-0.001457715,-0.004633189,-0.000188233,0.0011350549999999,0.0031589409999999,0.0030784819999999,0.0029687079999999,-0.000460978,0.007132673,0.045618795
522,655,-0.9462518999999928,0.1104077999999617,-0.0988211000000092,0.0432382999999845,0.8035039000000666,0.2131645000000048,0.541597500000023,1.856746200000032,0.9209895000000188,0.7117445999999745,0.9885236000000076,-2.464576500000021,8619,0.3430537000000413,-0.0071907000000237,0.3170645000000149,0.1478640000000268,0.3923235000000886,0.3510190000000079,-0.2205103000000008,-0.3880568000000153,-0.0596658000000047,-0.3438836000000265,-0.2600711000000615,-0.2015880000000152,573,-0.0837722709999999,0.5075399419999993,0.0989316670000004,0.5579236079999994,0.240216567,-0.6027131440000009,-0.4596641999999988,0.1589752929999996,-0.1564616950000004,0,0,0,-0.0292597088278876,0.1088908572303484,0.0298004072360508,0.1211100132941256,0.0459741250940589,-0.1636308103404751,-0.2261107013396974,0.0839606654342228,-0.1506532941539518,0,0,0,603,0.066894755,0.169402788,0.0265145559999999,0.017723189,-0.00761548,0.0017328199999999,-0.0152135479999999,-0.0087067789999999,-0.0004931099999999,-0.0220495579999999,-0.005901104,0.143346488
523,656,0.4462502000000654,-0.2662999000000354,0.1693745999999691,0.1627518000000236,0.5969534000000181,-0.2827280000000201,0.1793725999999651,0.3462504999999964,0.2317461000000094,0.2188126000000352,-0.1885308999999893,-0.6029874000000177,25034,-0.3222463999999831,-0.1405879000000141,-0.5231264000000238,0.2865178999999784,0.4140834000000382,0.2278438000000164,0.2484855000000152,0.1494921999999974,0.1268223999999804,0.8644994999999653,0.296611299999995,0.0562894000000255,574,-0.4227750669999999,0.1358199839999998,0.1147479719999997,0.6605009710000003,0.4239683220000008,1.3325702369999988,0.5449700609999999,-0.1857184319999998,-0.0084594749999995,0,0,0,-0.5357439133070012,0.1293277156053527,0.0785845831880886,0.1968871091476967,0.1106667007883168,0.2216045575529404,0.1468560939128783,0.528295493194902,0.0187488651910777,0,0,0,604,-0.0297878959999999,0.0391388119999999,0.025882157,-0.005992807,-0.008978015,-0.0097559409999999,-0.007377806,-0.0026721079999999,-0.0045002839999999,-0.021051655,-0.0797464219999999,0.0147653619999999
524,657,0.3290423999999916,0.6578061000000162,1.13279110000002,1.472540800000047,1.4301362999999585,1.3271450999999956,1.102294900000004,0.2802432999999951,0.0321948000000702,-0.1810661000000095,-0.2339313999999603,-1.2276162,6991,0.013751999999954,-0.0609929999999963,0.1112198999999805,0.1967245999999818,0.2673343000000159,0.1091338000000519,0.2408545999999773,-0.0410029999999892,0.0069543999999837,-0.0597996000000193,0.2475422999999637,-0.3577773999999749,575,0.078828659,-0.118136556,-0.4900989310000003,-0.625828013,-0.3091092800000012,-0.036524709,0.2369328549999996,-0.0090891560000008,0.1686616170000006,0,0,0,0.0471713194322306,-0.1125680604605032,0.7953479250271052,-0.7854472297423697,-0.2261764619007591,-0.0103646368805115,0.0952307231104545,-0.0113780989385232,-4.613673943906652,0,0,0,605,0.00085042,0.006245139,0.0063955849999999,0.0050250779999999,0.007199763,0.0044765299999999,0.00528555,0.005781754,0.006876539,0.014015785,0.010648455,0.0206687669999999
525,658,-0.6342365000000427,0.0223952000000053,-0.4544457000000079,0.3366296000000375,0.0761747000000809,-1.008344700000066,-3.0798498999999997,-2.594582600000024,-1.09972369999997,-0.56054180000001,-0.4434234000000288,-0.3949926999999888,18207,0.0968245999999908,0.0344543000000499,0.220507600000019,0.2661717999999951,0.3719964000000004,-0.0247022999999444,-0.5891968999999904,-0.0307510000000093,0.2830728000000135,0.1330894000000171,0.0439033999999765,0.3730814999999836,576,0.2124173010000001,-0.1047572309999993,0.1861880930000001,1.2549630149999995,0.6545004760000008,-0.5207574359999985,-1.5472786760000004,-0.0458522139999999,-0.8689216030000004,0,0,0,0.0980856430024821,-0.0392726107555855,0.0926388459373709,0.1871713428369059,0.0635131265542392,-0.0552799509117816,-0.3062639173364588,-0.0376722692178592,-1.5385961085060849,0,0,0,606,-0.068094953,-0.1208411039999999,-0.0047509219999999,0.023547468,0.01319158,-0.0109223699999999,-0.0094908789999999,0.004422318,0.007383862,0.024987029,0.063043922,-0.0905359979999999
526,659,-0.6395001999999863,-0.095891599999959,-0.3347951999999736,-0.4629864000000339,0.1774811000000227,-0.5579062999999564,-0.576053399999978,-0.3964039000000525,-0.2987889999999424,-0.1598516999999901,-0.1761338000000023,-0.384014699999966,21608,-0.0907571999999845,0.10046269999998,-0.1169371999999953,0.2252862999999934,0.1125876000000403,0.2056560000000331,0.013932000000068,-0.1123676000000841,-0.0451371999999992,0.0122190000000159,-0.0408889999999928,0.0575205999999468,577,-0.0405983340000002,0.119753339,0.4534661999999996,-0.1602394929999997,0.0953620339999989,-0.1566382950000004,0.1086041040000003,0.0098809959999999,-0.4435286040000004,0,0,0,-0.1442182797854886,1.2237611991082444,0.3048734827574758,-0.0661119780989433,0.0221701651324102,-0.0309639241175323,0.0364300799276611,0.0310530685937638,-1.4269362444146896,0,0,0,607,0.053813689,0.0162825459999999,-0.0012825789999999,-0.0024296049999999,-0.003166835,-0.003230017,-0.003338378,-0.003802464,-0.003168141,-0.0022647879999999,0.0037877699999999,0.0124250779999999
527,660,0.0825128999999833,-0.9169272999999976,-1.3202499999999873,-1.2223230999999828,-1.3065449000000626,-1.911485300000038,-1.259075399999972,-1.321359100000052,-0.6468124000000444,-0.5818022000000269,-0.0706533000000035,-0.2046545000000037,17300,0.1016187000000172,-0.3516913999999929,0.2411914999999567,0.114171400000032,0.176784399999974,-0.0366330999999604,0.0711893999999802,0.0551226000000042,0.1025568000000589,0.0616185000000086,0.1431012999999552,0.2282117999999968,578,0.1121679150000001,0.996445038,0.8426009939999999,2.102106441,3.478449239,4.610039655999998,2.4408094880000006,-0.0622648089999997,0.1036757580000009,0,0,0,0.0486286071863831,0.3138718719940691,0.3092688345055011,0.4812720251678219,0.7287218881357964,0.7389748006058878,0.5122347479148429,-0.0507831715183009,0.1522670976037104,0,0,0,608,-0.1079858389999999,-0.038234317,0.0126133449999999,0.030586885,0.0157638469999999,-0.0031773169999999,-0.008585992,-0.004503527,0.0023095419999999,0.000951805,-0.014489843,-0.034213455
528,661,0.2699316000000635,2.0603038999999512,0.3189962999999807,-0.5913240999999516,-1.0322984999999676,-3.760561100000018,-3.480495400000052,-2.6643621000000053,-1.5869568999999617,-0.6215923000000316,0.1300226999999836,-1.120332200000007,24721,-0.5716589999999826,-0.5883878999999297,-0.8781399000000079,-0.2724731000000133,0.1872566000000119,0.0683473999999364,-0.5765382000000159,-0.409389899999951,-0.1647621999999273,-0.492080699999974,-0.6724468000000456,-0.6110550999999589,579,-0.351254709,-0.0605465949999994,0.5392636969999998,4.97864555,5.2062370090000005,7.529852092,3.087489583999999,0.3344962169999999,-0.2507815499999992,0,0,0,-0.3565177817180637,-0.0429879225246107,0.3584203742498117,0.7748729390314867,0.8022933448793717,0.7769279167687324,0.580544194219816,-0.9030360658865786,0.6614669569426043,0,0,0,609,-0.01778916,-0.021016703,0.111095685,0.00088302,0.0011700119999999,0.0007709279999999,0.0056586109999999,0.0031777119999999,0.0016771459999999,0.0057638479999999,0.000401644,0.0065235849999999
529,662,-0.2605778000000214,-1.020153100000016,-1.1222841000000017,-0.4326104000000441,-0.0313628000000107,-2.572041699999943,-2.1131929000000014,-1.857987899999955,-0.691099700000052,-0.0212452000000666,-0.1408076000000164,-1.6173603999999957,17371,0.8239733000000342,0.8974254000000315,0.6903236000000561,0.6426909999999566,0.4981103000000075,1.170388399999979,-0.0692650999999955,0.031975799999941,0.0316346999999836,0.6050661999999534,0.8027717999999595,0.9653593999999828,580,0.024456079,-0.0651688899999999,-0.063203659,1.5031218049999997,2.018664326,2.009785888000001,1.4360420360000006,0.1483351090000001,-0.3454942000000001,0,0,0,0.0351270960401277,-0.1391325787590539,-0.1030378482878898,0.4582738833019329,0.5385602089725027,0.4680360307853842,0.4666923642406272,0.1988011488034948,2.0947102996427573,0,0,0,610,0.0509368829999999,-0.0115569259999999,0.008161414,0.018588871,-0.0053832199999999,-0.019285627,-0.0012222869999999,-0.0025645819999999,-0.0041886749999999,0.012314321,0.0259717509999999,0.1170100529999999
530,663,-0.0696373000000107,0.4532757000000629,-0.2217046999999752,-1.3036718000000178,-1.913839900000028,-0.6994532999999592,-0.8164287999999829,-1.324389100000019,-0.8645607999999925,-0.6791607000000681,-0.1302316999999675,0.1359762999999816,21377,-0.2078210999999896,-0.2414983000000461,-0.0992985000000317,-0.0276726000000167,0.1969788000000107,-0.2177025999999955,0.1341759999999681,-0.0403453000000126,-0.0007400999999731,-0.0656150000000366,0.2145906000000081,-0.1544958999999721,581,-0.0416048089999999,-0.3346078429999997,-1.6143114969999992,-0.3083450080000007,0.597657951,1.057889821999999,0.097680092,0.3472957520000002,1.043496732,0,0,0,-0.1354225248719149,-0.1449215874328717,-0.3394895728207995,-0.0614568292595098,0.1432946136378257,0.1702269911455702,0.0293473816857809,0.4012402780994916,1.272556990243903,0,0,0,611,-0.114065152,-0.016096435,-0.0062360509999999,-0.009741362,-0.0024907859999999,0.000976264,-0.00130402,-0.0009962129999999,-0.0013479979999999,-0.004444215,0.0148943739999999,0.0745925579999999
531,664,0.0049755000000004,0.2055694000000016,0.3518882999999846,0.1746951000000081,-0.3396136000000069,-1.4465568999999618,-1.2366124999999784,-1.2240273999999545,-0.344893900000045,-0.1741106999999715,0.1608754999999746,-1.5755819999999972,5010,-0.1021453999999835,-0.0986713000000349,-0.1308118000000036,-0.1101165999999693,-0.0067745999999715,0.0759540999999899,0.03155849999996,0.0609133000000383,0.0483768999999938,-0.3921953999999914,-0.3559179000000085,-0.5110700000000179,582,0.0121075489999999,-0.1642425620000001,-0.2623796220000001,0.5767077389999997,2.391938762999998,2.5008339559999992,1.004683002000001,-0.0605709489999997,-0.2282408059999996,0,0,0,0.0090086211847049,-0.1288234213063833,-0.3882394331995599,0.2112507106534038,0.4120147218820019,0.369746197557479,0.3137920665695046,0.2482015992193512,-0.2509015097736165,0,0,0,612,0.017599853,0.0191236449999999,0.018191033,0.014348031,0.011929776,0.0077234949999999,0.0057472919999999,0.0079205229999999,0.005446513,0.017224003,0.021681222,0.027469871
532,665,0.0236424999999371,0.0785142000000291,-0.2124102999999877,0.0038849999999683,-0.1703569999999672,-0.2046305000000643,-0.0679419999999595,-0.5573532000000228,-0.6354594999999676,-0.2283277999999313,0.3604794999999399,-0.516166099999964,11063,-0.1929860000000189,0.0309341000000245,0.1178682999999978,0.06140019999998,0.0695003999999812,0.0886762000000089,0.1028724999999894,0.0908675999999673,-0.1598367999999368,-0.069718000000023,-0.1395322999999848,0.3388495000000091,583,0.1749318999999998,-0.0811904759999997,-0.3849317349999999,0.0915207539999993,-0.2551996670000012,-0.315894815,0.129273505,-0.1141006750000004,0.3378267030000002,0,0,0,0.1860872916185109,-0.0483436509267799,-0.8829016346916716,0.0306701775634226,-0.0381567356166758,-0.0498781286553337,0.0476340448291654,-0.1129916825393381,0.4891891580092015,0,0,0,613,0.020167439,0.019655584,0.0087162519999999,0.00048933,0.0029426419999999,0.004194057,0.0023001809999999,0.0017478139999999,0.004804205,0.0127863569999999,0.013340287,0.018999897
533,666,0.3364384999999856,-0.3705909999999903,-0.440314399999977,0.0132844999999406,-1.926552299999969,-4.420838899999978,-3.180492500000014,-2.0541910999999686,-1.4812522999999942,-0.6828132999999639,-0.8951013999999873,-0.7611408999999867,24432,1.1279604000000063,0.1429061999999987,-0.4804101000000287,-0.1005281999999851,0.4418545999999992,0.2705019999999649,-0.2432061999999746,-0.2894550000000322,-0.1545123999999873,-0.181848900000034,0.0986265999999886,-0.3717342999999857,584,-1.2213155110000002,0.5776856669999999,1.1457120619999996,4.770981919,5.574325880000001,5.621372395,1.1124704360000002,-0.0506485690000002,-0.2609969890000005,0,0,0,37.693709767305805,0.8148624473054124,0.4174147960862968,0.7085613939928924,0.8457735621062812,0.6697650117999939,0.3178131532298029,0.0934896211645902,-0.3260383036916301,0,0,0,614,-0.027523768,-0.0413215320000001,0.003905879,0.003191962,0.0039860869999999,-0.0009589599999999,-0.0029678689999999,-0.0035830829999999,-0.0042234369999999,0.0033082819999999,0.030408505,-0.0067425179999999
534,667,0.0924534999999764,0.3825457000000369,-0.4189288000000033,0.6275210000000584,0.3426099000000135,0.1070111000000224,-0.2605856000000131,-0.1857663000000116,0.3527336000000218,0.2129962999999861,-0.4874185000000466,-0.1758028000000422,27488,0.0027779999999495,-0.1366244999999821,0.0110692000000085,-0.0927930999999375,0.0090887000000634,0.0725113000000305,0.0377803000000653,-0.0177035000000387,0.1141211999999427,-0.0048335000000179,0.098595199999977,-0.3046698999999933,585,0.0733927410000001,-0.060746688,0.0316972470000003,0.3994965860000001,1.238228258,0.9290928229999996,-0.0764779259999999,0.0890140250000008,-0.1095917489999998,0,0,0,-0.0637395756531961,0.0704796977261103,0.0428148713571659,0.2922755096486183,0.4865860892675999,0.3383737751802664,-0.0429724088099575,-7.29350665546458,-0.1601808501364353,0,0,0,615,0.020896495,-0.0084007509999999,-0.0044691929999999,-0.0115530299999999,-0.0096717959999999,-0.0113585669999999,-0.0112468819999999,-0.009873319,-0.0106833509999999,-0.011024028,-0.0069714109999999,-0.0005995669999999
535,668,0.1963402999999743,0.0426980999999386,0.502763200000004,0.0451479000000176,-0.7048393000000033,-0.9032502000000022,-1.2717800000000352,-0.6656449999999836,0.3059668000000215,0.0416233000000261,0.1634585999999558,0.4215872000000331,6175,-0.0975191999999935,0.1656209000000785,-0.1430233000000385,-0.3332232000000203,-0.0829507999999918,-0.2191597999999999,-0.0515985000000114,-0.22013469999996,0.1838066000000253,0.2197823999999855,-0.191455899999994,0.0186847000000511,586,0.1352602420000002,0.059379185,0.4506814340000002,0.4692326710000003,2.199340489999999,1.294799685,0.1300021729999994,0.0303913859999997,-0.0335930609999994,0,0,0,0.0314142336100792,0.0177906057002732,0.1122140911521161,0.0801694597745593,0.3694150648273398,0.2514564784491002,0.0341382146328243,0.0096267265973799,-0.0392959572081939,0,0,0,616,0.0006145619999999,0.001032999,-0.0008539309999999,0.0007401129999999,0.004144501,0.00416699,0.0016485309999999,-0.0007409349999999,-0.0001337519999999,0.001744302,-0.0006215519999999,-0.013129056
536,669,0.0290491000000088,-0.1631419000000846,0.0013958999999772,-0.0784028000000489,-0.2939449000000422,-1.2052674000000252,-3.451085400000011,-3.2390357999999537,-1.7093335999999226,-0.1760500999999976,-0.1107168999999999,0.1817806999999902,7028,0.5723170999999638,0.2532256999999163,0.0612397999999529,0.3436945999999921,-0.1685649000000353,0.0973511000000257,-0.2248308999999722,-0.1789961999999718,-0.5693934999999897,0.3561265000000162,0.1382969999999659,0.5037083999999936,587,-0.0459796320000003,0.0241651859999998,-0.4040977110000003,0.988695859,3.094323485,4.095722937,1.1453034820000003,-0.004223772,-0.0888661580000009,0,0,0,-0.0352636289312538,0.0194239156130963,-0.422398545305107,0.335783084914021,0.5743482043661345,0.647547415731915,0.5070695292209023,0.0153704763136144,-0.1067206603283314,0,0,0,617,0.008106629,0.018536059,0.0227998369999999,0.0240071459999999,0.025060323,0.018773231,0.0153089519999999,0.0139928639999999,0.0119237349999999,0.0140312089999999,0.0096176639999999,0.002280968
537,670,0.0320719000000053,0.2327485999999794,0.2003128999999717,0.6613532000000077,0.272510699999998,-0.1619870000000105,-0.4325226999999358,-0.9377192000000604,-0.3018418999999426,0.1400987000000668,0.0259745000000179,-0.0359792999999513,6984,-0.2153403000000082,-0.1743965000000571,-0.0220605000000091,0.0334531999999967,-0.0410917000000381,0.1262112000000002,-0.1133184999999912,-0.2363239999999677,-0.2369347000000061,-0.180563500000062,-0.1237762999999745,-0.1983225000000175,588,0.078611178,0.064595559,-0.0661538470000002,0.0954661950000006,0.9882805900000003,0.1435391509999997,0.4078346599999993,0.0367398689999998,0.1921041289999996,0,0,0,0.0335081053572974,0.0418207972856141,-0.0817821430130862,0.0348253843579474,0.4728329848499031,0.0374433458075852,0.1952788882506662,0.0332014385968953,0.3853856991789306,0,0,0,618,-0.0012176299999999,-0.0025145699999999,-0.0034824189999999,-0.0028814249999999,0.001072345,0.000615687,-0.003527506,-0.002636644,0.0005814959999999,0.0024248999999999,0.003620559,0.003952535
538,671,-0.2501691999999593,-0.4820258000000308,-0.8448979999999437,-0.91867579999996,-1.4332577999999785,-3.724003600000003,-4.4290234000000055,-4.247095999999999,-2.447153800000024,-1.0241179000000216,-0.3137849000000301,-0.2689665999999988,14290,0.3244995000000017,0.0409069000000386,0.5708341000000132,0.2307073000000059,0.4516238999999586,-0.0260074000000258,-0.7897107999999662,-0.4989826999999991,-0.0823816999999849,0.377751700000033,0.6234503000000018,0.5650551999999891,589,-0.058121693,-0.0022222219999999,0.3494967529999999,0.8406746040000002,1.4069444480000008,0.5989087259999994,0.0485119039999997,0.0188888889999999,0.0344444450000001,0,0,0,-0.4534571684730933,-0.0039761427427482,0.3073420032131633,0.2989065258666667,0.1532758363129276,0.0631954690220075,0.0105974902447993,0.028052805459432,5.16666649166655,0,0,0,619,-0.0212108659999999,-0.022514995,-0.0306207249999999,-0.022887249,-0.0214741569999999,-0.030937719,-0.030383352,-0.032983441,-0.0313406859999999,-0.023417554,-0.021335834,0.01744808
